Time,Node,Latitude,Longitude
1332759745.0,3588D,43.2907933333,-6.393845
1332759760.0,B0006,43.252038,-6.0133631
1332759783.0,B0137,43.1720497,-6.099649
1332759788.0,B0168,43.2520981,-6.0132941
1332759790.0,B0006,43.2519128,-6.0133964
1332759805.0,3588D,43.2928433333,-6.39542333333
1332759821.0,B0006,43.2520687,-6.0134473
1332759843.0,B0137,43.1697715,-6.0983905
1332759850.0,B0006,43.2520589,-6.0135204
1332759866.0,3588D,43.2955333333,-6.38176833333
1332759880.0,B0006,43.2520422,-6.01352
1332759903.0,B0137,43.1675604,-6.095404
1332759908.0,B0168,43.2520035,-6.0131855
1332759910.0,B0006,43.2520314,-6.0134979
1332759926.0,3588D,43.2914583333,-6.36809333333
1332759940.0,B0006,43.252048,-6.0134843
1332759963.0,B0137,43.1616964,-6.0970866
1332759970.0,B0006,43.2521869,-6.0134659
1332759986.0,3588D,43.29131,-6.35473166667
1332760000.0,B0006,43.2523447,-6.0135033
1332760023.0,B0137,43.1606622,-6.0969486
1332760028.0,B0168,43.2520202,-6.0129966
1332760030.0,B0006,43.2521901,-6.0135324
1332760047.0,3588D,43.2961466667,-6.342275
1332760061.0,B0006,43.2521077,-6.0133888
1332760083.0,B0137,43.16067,-6.0969605
1332760090.0,B0006,43.2520404,-6.0134745
1332760106.0,3588D,43.3005383333,-6.33138166667
1332760120.0,B0006,43.2521457,-6.013384
1332760143.0,B0137,43.1607069,-6.0969668
1332760147.0,B0168,43.2520582,-6.013361
1332760151.0,B0006,43.2518995,-6.0135907
1332760180.0,B0006,43.2522256,-6.0134321
1332760204.0,B0137,43.1606907,-6.096944
1332760210.0,B0006,43.2521359,-6.0135758
1332760241.0,B0006,43.2523892,-6.0134996
1332760263.0,B0137,43.1607327,-6.0969633
1332760268.0,B0168,43.2521047,-6.0134249
1332760270.0,B0006,43.252366,-6.0135308
1332760287.0,3588D,43.3201833333,-6.30637
1332760300.0,B0006,43.2523073,-6.0135559
1332760324.0,B0137,43.1607221,-6.0969355
1332760331.0,B0006,43.2521971,-6.0135323
1332760348.0,3588D,43.327405,-6.29479666667
1332760360.0,B0006,43.2520795,-6.0134556
1332760383.0,B0137,43.1607043,-6.0969414
1332760388.0,B0168,43.2520734,-6.0134308
1332760390.0,B0006,43.2523136,-6.0134615
1332760408.0,3588D,43.3395766667,-6.29633166667
1332760421.0,B0006,43.2523775,-6.0135548
1332760444.0,B0137,43.1607582,-6.0969757
1332760450.0,B0006,43.2522312,-6.0133569
1332760468.0,3588D,43.3485316667,-6.287615
1332760480.0,B0006,43.252206,-6.0133148
1332760503.0,B0137,43.1606284,-6.097043
1332760508.0,B0168,43.2521215,-6.0135129
1332760510.0,B0006,43.2522578,-6.0133494
1332760529.0,3588D,43.3586966667,-6.27776166667
1332760541.0,B0006,43.2523147,-6.0134331
1332760563.0,B0137,43.1606593,-6.0971273
1332760571.0,B0006,43.2524118,-6.0134974
1332760589.0,3588D,43.3615116667,-6.26258
1332760601.0,B0006,43.2523593,-6.0134988
1332760623.0,B0137,43.1606555,-6.0971199
1332760629.0,B0168,43.2520274,-6.013512
1332760631.0,B0006,43.2523463,-6.0135042
1332760648.0,3588D,43.3589766667,-6.24747833333
1332760661.0,B0006,43.2527486,-6.0141762
1332760684.0,B0137,43.1606187,-6.0970749
1332760692.0,B0006,43.2523517,-6.0157505
1332760709.0,3588D,43.36633,-6.23182833333
1332760721.0,B0006,43.2503187,-6.0175363
1332760744.0,B0137,43.160617,-6.0970444
1332760748.0,B0168,43.2520751,-6.0133591
1332760751.0,B0006,43.2498854,-6.0214037
1332760769.0,3588D,43.3609066667,-6.21814333333
1332760782.0,B0006,43.2486736,-6.0242817
1332760804.0,B0137,43.1613541,-6.0976907
1332760811.0,B0006,43.2477529,-6.0269114
1332760829.0,3588D,43.353725,-6.20515833333
1332760841.0,B0006,43.2476452,-6.0297961
1332760864.0,B0137,43.1579428,-6.1046289
1332760869.0,B0168,43.2522338,-6.0133766
1332760871.0,B0006,43.2464666,-6.0319151
1332760890.0,3588D,43.352145,-6.19108166667
1332760901.0,B0006,43.2463442,-6.034538
1332760924.0,B0137,43.1575449,-6.1142004
1332760931.0,B0006,43.2459323,-6.0363806
1332760962.0,B0006,43.2458782,-6.0390297
1332760970.0,B0173,43.0924654,-6.2561317
1332760984.0,B0137,43.1562511,-6.1241993
1332760988.0,B0168,43.2520149,-6.0134688
1332760992.0,B0006,43.247103,-6.0410877
1332761011.0,3588D,43.3575233333,-6.16440666667
1332761022.0,B0006,43.2473893,-6.0437509
1332761044.0,B0137,43.1525437,-6.1344088
1332761052.0,B0006,43.2491568,-6.0440023
1332761071.0,3588D,43.364225,-6.15437333333
1332761082.0,B0006,43.2509494,-6.0438479
1332761090.0,B0173,43.092583,-6.2565374
1332761104.0,B0137,43.1480829,-6.1399923
1332761109.0,B0168,43.2519859,-6.013406
1332761112.0,B0006,43.2515602,-6.0448239
1332761130.0,3588D,43.3722616667,-6.14979166667
1332761142.0,B0006,43.2519981,-6.0463988
1332761164.0,B0137,43.1440859,-6.1417334
1332761172.0,B0006,43.252788,-6.04777
1332761191.0,3588D,43.3802283333,-6.15466
1332761201.0,B0006,43.2512497,-6.0475934
1332761210.0,B0173,43.0941471,-6.256901
1332761224.0,B0137,43.1439045,-6.1404724
1332761228.0,B0168,43.2521209,-6.0134102
1332761231.0,B0006,43.2499639,-6.0476207
1332761251.0,3588D,43.3888866667,-6.15433666667
1332761262.0,B0006,43.2499779,-6.0476064
1332761284.0,B0137,43.1435542,-6.1393635
1332761292.0,B0006,43.2499158,-6.0476003
1332761311.0,3588D,43.3952133333,-6.15051
1332761322.0,B0006,43.249833,-6.0477598
1332761331.0,B0173,43.0932492,-6.2570652
1332761344.0,B0137,43.1431805,-6.1390728
1332761349.0,B0168,43.2523804,-6.0134073
1332761352.0,B0006,43.2498368,-6.0477704
1332761372.0,3588D,43.3925783333,-6.13770666667
1332761381.0,B0006,43.249827,-6.0477661
1332761404.0,B0137,43.1423959,-6.1402444
1332761411.0,B0006,43.2498057,-6.0477726
1332761432.0,3588D,43.3915683333,-6.13347666667
1332761441.0,B0006,43.2497967,-6.047764
1332761451.0,B0173,43.0932579,-6.257087
1332761464.0,B0137,43.1412206,-6.1403881
1332761470.0,B0168,43.2523052,-6.0134261
1332761471.0,B0006,43.2497966,-6.0477679
1332761502.0,B0006,43.2497854,-6.0478028
1332761524.0,B0137,43.1403664,-6.1396917
1332761532.0,B0006,43.249796,-6.0477734
1332761553.0,3588D,43.38633,-6.10271166667
1332761562.0,B0006,43.2498006,-6.0477542
1332761571.0,B0173,43.0932404,-6.2570822
1332761589.0,B0168,43.2525143,-6.0133946
1332761591.0,B0006,43.2497969,-6.0477297
1332761613.0,3588D,43.3789233333,-6.085345
1332761621.0,B0006,43.2497784,-6.0477086
1332761652.0,B0006,43.2497745,-6.0476966
1332761673.0,3588D,43.3789766667,-6.06496333333
1332761681.0,B0006,43.2497838,-6.04771
1332761691.0,B0173,43.0932488,-6.2570798
1332761709.0,B0168,43.2522165,-6.0133724
1332761711.0,B0006,43.2497931,-6.0477294
1332761733.0,3588D,43.3893566667,-6.054755
1332761742.0,B0006,43.2497859,-6.0477095
1332761768.0,B0137,43.1361841,-6.1421186
1332761768.0,B0137,43.1361841,-6.1421186
1332761771.0,B0006,43.2497945,-6.0477362
1332761801.0,B0006,43.249779,-6.04773
1332761811.0,B0173,43.0932395,-6.2570587
1332761828.0,B0137,43.1348341,-6.142077
1332761828.0,B0137,43.1348341,-6.142077
1332761830.0,B0168,43.2522899,-6.0133524
1332761831.0,B0006,43.249773,-6.047719
1332761861.0,B0006,43.2498041,-6.0477689
1332761888.0,B0137,43.1330533,-6.1415621
1332761888.0,B0137,43.1330533,-6.1415621
1332761891.0,B0006,43.2497047,-6.0479834
1332761921.0,B0006,43.2497932,-6.0486659
1332761931.0,B0173,43.0932209,-6.2570455
1332761948.0,B0137,43.131222,-6.1408386
1332761948.0,B0137,43.131222,-6.1408386
1332761949.0,B0168,43.2520637,-6.0133231
1332761952.0,B0006,43.2491249,-6.0487862
1332761974.0,3588D,43.37398,-5.980005
1332761982.0,B0006,43.2484071,-6.0491794
1332762008.0,B0137,43.1306399,-6.1405913
1332762008.0,B0137,43.1306399,-6.1405913
1332762012.0,B0006,43.2479636,-6.0498717
1332762035.0,3588D,43.37264,-5.96068166667
1332762042.0,B0006,43.2475905,-6.0504222
1332762051.0,B0173,43.0932339,-6.2570301
1332762068.0,B0137,43.1299625,-6.1404775
1332762068.0,B0137,43.1299625,-6.1404775
1332762069.0,B0168,43.2519849,-6.0133679
1332762072.0,B0006,43.2477006,-6.0515633
1332762095.0,3588D,43.360535,-5.94691
1332762102.0,B0006,43.247785,-6.052592
1332762128.0,B0137,43.1293734,-6.1403742
1332762128.0,B0137,43.1293734,-6.1403742
1332762132.0,B0006,43.2476664,-6.0529017
1332762154.0,3588D,43.3523666667,-5.92805166667
1332762162.0,B0006,43.2470907,-6.0536447
1332762171.0,B0173,43.0932399,-6.2570563
1332762188.0,B0137,43.1286905,-6.1412535
1332762188.0,B0137,43.1286905,-6.1412535
1332762189.0,B0168,43.2522473,-6.013371
1332762192.0,B0006,43.2463767,-6.0539577
1332762215.0,3588D,43.35029,-5.908055
1332762223.0,B0006,43.2458993,-6.0546546
1332762248.0,B0137,43.1285352,-6.1413084
1332762248.0,B0137,43.1285352,-6.1413084
1332762252.0,B0006,43.2456724,-6.0551417
1332762282.0,B0006,43.2461019,-6.0559954
1332762291.0,B0173,43.0932415,-6.2570657
1332762308.0,B0137,43.1284963,-6.1413276
1332762308.0,B0137,43.1284963,-6.1413276
1332762309.0,B0168,43.2521352,-6.0133677
1332762312.0,B0006,43.2464291,-6.057692
1332762336.0,3588D,43.34315,-5.87251666667
1332762342.0,B0006,43.2466435,-6.0588476
1332762368.0,B0137,43.1278856,-6.1415141
1332762368.0,B0137,43.1278856,-6.1415141
1332762372.0,B0006,43.2474408,-6.0591063
1332762396.0,3588D,43.3360983333,-5.87012666667
1332762402.0,B0006,43.2478577,-6.0593752
1332762428.0,B0137,43.1272097,-6.1422904
1332762428.0,B0137,43.1272097,-6.1422904
1332762430.0,B0168,43.2520653,-6.0133935
1332762432.0,B0006,43.2478654,-6.0593881
1332762456.0,3588D,43.3229533333,-5.8732
1332762462.0,B0006,43.2478519,-6.0594077
1332762489.0,B0137,43.1287252,-6.1429594
1332762489.0,B0137,43.1287252,-6.1429594
1332762492.0,B0006,43.2478894,-6.0593964
1332762517.0,3588D,43.3178333333,-5.86941333333
1332762522.0,B0006,43.2479128,-6.0594648
1332762549.0,B0137,43.1289403,-6.1439605
1332762549.0,B0137,43.1289403,-6.1439605
1332762550.0,B0168,43.2522548,-6.0133736
1332762552.0,B0006,43.2479171,-6.0594636
1332762556.0,B0137,43.1287128,-6.1432583
1332762558.0,B0137,43.1289709,-6.1441247
1332762577.0,3588D,43.3115,-5.86917333333
1332762582.0,B0006,43.2478955,-6.0594244
1332762613.0,B0006,43.2478901,-6.0594317
1332762634.0,B0137,43.1290898,-6.1445508
1332762637.0,3588D,43.3083483333,-5.87400166667
1332762642.0,B0006,43.2478887,-6.0594462
1332762667.0,B0137,43.1291274,-6.1446575
1332762670.0,B0168,43.2523264,-6.0133377
1332762672.0,B0006,43.2480046,-6.0595273
1332762697.0,3588D,43.2993383333,-5.88294833333
1332762702.0,B0006,43.2481461,-6.0596065
1332762732.0,B0006,43.2481683,-6.059607
1332762757.0,3588D,43.288595,-5.88074166667
1332762762.0,B0006,43.2481532,-6.0596037
1332762771.0,B0137,43.1292641,-6.1459959
1332762786.0,B0137,43.1298031,-6.145883
1332762790.0,B0168,43.2520637,-6.0133762
1332762792.0,B0006,43.2481284,-6.0595987
1332762817.0,3588D,43.2862233333,-5.88096166667
1332762822.0,B0006,43.2481188,-6.0596084
1332762846.0,B0137,43.1297913,-6.1458338
1332762852.0,B0006,43.2481529,-6.0595824
1332762878.0,3588D,43.2832466667,-5.87741666667
1332762882.0,B0006,43.2481592,-6.0595713
1332762907.0,B0137,43.129765,-6.1457969
1332762910.0,B0168,43.252138,-6.0133971
1332762912.0,B0006,43.2481428,-6.0595865
1332762938.0,3588D,43.28332,-5.87742333333
1332762942.0,B0006,43.2481643,-6.0596107
1332762972.0,B0006,43.2481456,-6.0595894
1332763002.0,B0006,43.2481604,-6.0596307
1332763030.0,B0168,43.2520486,-6.0133567
1332763032.0,B0006,43.2481678,-6.0596615
1332763036.0,B0137,43.13138,-6.144534
1332763059.0,3588D,43.2800383333,-5.85981333333
1332763062.0,B0006,43.2481562,-6.0596215
1332763087.0,B0137,43.131436,-6.1445538
1332763092.0,B0006,43.2481699,-6.0596287
1332763119.0,3588D,43.2713516667,-5.86608833333
1332763122.0,B0006,43.248192,-6.0596828
1332763147.0,B0137,43.1314319,-6.1445591
1332763150.0,B0168,43.2520144,-6.0133538
1332763152.0,B0006,43.2481742,-6.059704
1332763180.0,3588D,43.2632483333,-5.86883
1332763183.0,B0006,43.2481445,-6.059643
1332763207.0,B0137,43.131437,-6.1445588
1332763212.0,B0006,43.2481429,-6.0596421
1332763239.0,3588D,43.2547083333,-5.87038166667
1332763242.0,B0006,43.2481711,-6.0596259
1332763267.0,B0137,43.1314332,-6.1445698
1332763270.0,B0168,43.2521164,-6.0133801
1332763272.0,B0006,43.2481477,-6.0596098
1332763302.0,B0006,43.2481428,-6.0596338
1332763327.0,B0137,43.1314198,-6.1445434
1332763332.0,B0006,43.2481451,-6.0596231
1332763360.0,3588D,43.239895,-5.87577
1332763362.0,B0006,43.2481574,-6.0596477
1332763387.0,B0137,43.1314223,-6.1445532
1332763391.0,B0168,43.25199,-6.0132688
1332763392.0,B0006,43.2481761,-6.0596211
1332763420.0,3588D,43.2351266667,-5.87803166667
1332763422.0,B0006,43.2481829,-6.0596349
1332763447.0,B0137,43.1314239,-6.1445553
1332763452.0,B0006,43.2481778,-6.0596595
1332763480.0,3588D,43.2301533333,-5.88217
1332763482.0,B0006,43.2481668,-6.0596629
1332763507.0,B0137,43.1314197,-6.1445493
1332763512.0,B0006,43.2481748,-6.0596715
1332763541.0,3588D,43.2250733333,-5.87987333333
1332763542.0,B0006,43.2481403,-6.0596375
1332763567.0,B0137,43.1314337,-6.1445549
1332763572.0,B0006,43.2481244,-6.059652
1332763601.0,3588D,43.2236883333,-5.879795
1332763602.0,B0006,43.2481396,-6.0596007
1332763627.0,B0137,43.1314321,-6.144547
1332763629.0,B0168,43.2521432,-6.0133696
1332763632.0,B0006,43.2481335,-6.0596007
1332763632.0,B0168,43.2521255,-6.0133762
1332763662.0,3588D,43.22639,-5.87857166667
1332763662.0,B0006,43.2481271,-6.059616
1332763687.0,B0137,43.1314302,-6.1445511
1332763692.0,B0006,43.2481676,-6.059603
1332763721.0,3588D,43.229105,-5.87601666667
1332763722.0,B0006,43.2482101,-6.0596287
1332763748.0,B0137,43.1314441,-6.1445794
1332763751.0,B0168,43.251967,-6.0133868
1332763752.0,B0006,43.2482066,-6.0596266
1332763781.0,3588D,43.225005,-5.87073166667
1332763782.0,B0006,43.2482245,-6.0596312
1332763808.0,B0137,43.1314285,-6.1445672
1332763812.0,B0006,43.2481903,-6.0596859
1332763842.0,3588D,43.2200733333,-5.86943666667
1332763842.0,B0006,43.2481855,-6.0596974
1332763868.0,B0137,43.1314391,-6.1445804
1332763872.0,B0006,43.2481686,-6.0596508
1332763872.0,B0168,43.2519755,-6.0134508
1332763902.0,3588D,43.2151866667,-5.86899833333
1332763903.0,B0006,43.2481772,-6.0596273
1332763927.0,B0137,43.1314333,-6.1445508
1332763932.0,B0006,43.2481905,-6.0596374
1332763962.0,3588D,43.2102816667,-5.86947333333
1332763962.0,B0006,43.2481922,-6.0596574
1332763991.0,B0168,43.2520412,-6.0133972
1332763992.0,B0006,43.2482223,-6.0596065
1332764022.0,B0006,43.248211,-6.0595961
1332764023.0,3588D,43.2045866667,-5.866275
1332764052.0,B0006,43.2482365,-6.0595388
1332764082.0,B0006,43.2482019,-6.0595816
1332764083.0,3588D,43.207175,-5.86209
1332764111.0,B0168,43.2519558,-6.0135159
1332764112.0,B0006,43.2482415,-6.0595695
1332764143.0,3588D,43.20361,-5.85948166667
1332764143.0,B0006,43.2482428,-6.0596442
1332764171.0,B0137,43.1289224,-6.143874
1332764171.0,B0137,43.1289224,-6.143874
1332764173.0,B0006,43.2481863,-6.0597297
1332764203.0,B0006,43.2482011,-6.0597239
1332764231.0,B0137,43.1283928,-6.1424854
1332764231.0,B0137,43.1283928,-6.1424854
1332764231.0,B0168,43.2520813,-6.013574
1332764233.0,B0006,43.2481831,-6.0596748
1332764234.0,B0137,43.1282661,-6.1424448
1332764263.0,3588D,43.1974583333,-5.85156833333
1332764263.0,B0006,43.2482424,-6.0597312
1332764293.0,B0006,43.2481939,-6.0596601
1332764323.0,B0006,43.2481622,-6.059646
1332764324.0,3588D,43.1963,-5.85734166667
1332764352.0,B0168,43.2520569,-6.0135731
1332764353.0,B0006,43.2481534,-6.0596543
1332764384.0,B0006,43.248172,-6.0596713
1332764414.0,B0006,43.2481861,-6.0596924
1332764443.0,B0006,43.248169,-6.059655
1332764471.0,B0137,43.1308439,-6.1406507
1332764472.0,B0168,43.2520197,-6.0134995
1332764473.0,B0006,43.2481874,-6.059662
1332764503.0,B0006,43.2481736,-6.0596611
1332764531.0,B0137,43.130871,-6.140648
1332764533.0,B0006,43.2481503,-6.0596448
1332764563.0,B0006,43.2481491,-6.059629
1332764591.0,B0137,43.1308308,-6.1406917
1332764592.0,B0168,43.2519371,-6.0133061
1332764593.0,B0006,43.2481148,-6.0596247
1332764624.0,B0006,43.2481478,-6.0596182
1332764651.0,B0137,43.1308194,-6.1406454
1332764653.0,B0006,43.2481473,-6.059619
1332764683.0,B0006,43.24812,-6.0596063
1332764711.0,B0137,43.1308688,-6.1406751
1332764712.0,B0168,43.2520256,-6.0132976
1332764713.0,B0006,43.2481165,-6.0596169
1332764743.0,B0006,43.2481301,-6.0596217
1332764771.0,B0137,43.1308719,-6.1406454
1332764773.0,B0006,43.2481253,-6.0596172
1332764803.0,B0006,43.2481604,-6.0596656
1332764831.0,B0137,43.1308202,-6.1406018
1332764832.0,B0168,43.2521003,-6.0133255
1332764833.0,B0006,43.2481531,-6.059716
1332764864.0,B0006,43.2481351,-6.0596524
1332764891.0,B0137,43.1308583,-6.1406262
1332764894.0,B0006,43.2481099,-6.0596367
1332764923.0,B0006,43.2481269,-6.0596289
1332764951.0,B0137,43.1308474,-6.1405992
1332764952.0,B0168,43.2524081,-6.0136388
1332764953.0,B0006,43.2481784,-6.0596547
1332764983.0,B0006,43.2481748,-6.0596124
1332765012.0,B0137,43.1308084,-6.1405774
1332765013.0,B0006,43.2481546,-6.0596128
1332765043.0,B0006,43.2481514,-6.0596556
1332765072.0,B0137,43.1308365,-6.1405721
1332765073.0,B0006,43.248151,-6.059653
1332765073.0,B0168,43.2521919,-6.0134757
1332765104.0,B0006,43.2481543,-6.0596662
1332765132.0,B0137,43.1307949,-6.1405992
1332765133.0,B0006,43.2481787,-6.0596381
1332765163.0,B0006,43.2481705,-6.0596012
1332765192.0,B0137,43.1308474,-6.1405992
1332765193.0,B0006,43.2481549,-6.0595841
1332765193.0,B0168,43.2519698,-6.0133381
1332765223.0,B0006,43.2481614,-6.0596255
1332765252.0,B0137,43.1308484,-6.1406375
1332765253.0,B0006,43.2481545,-6.0596482
1332765283.0,B0006,43.2481752,-6.0596288
1332765312.0,B0137,43.1308317,-6.140689
1332765313.0,B0006,43.2481754,-6.0596153
1332765313.0,B0168,43.2522754,-6.0134689
1332765343.0,B0006,43.2481606,-6.059607
1332765348.0,3588D,43.1962616667,-5.85731833333
1332765372.0,B0137,43.1308326,-6.1406864
1332765374.0,B0006,43.2480923,-6.0597089
1332765404.0,B0006,43.24814,-6.0596407
1332765408.0,3588D,43.1959466667,-5.85796666667
1332765432.0,B0137,43.1308729,-6.1406838
1332765433.0,B0168,43.2520713,-6.0133621
1332765434.0,B0006,43.2481804,-6.059653
1332765464.0,B0006,43.2481699,-6.0596814
1332765468.0,3588D,43.1976716667,-5.85104666667
1332765492.0,B0137,43.1308954,-6.1406123
1332765494.0,B0006,43.2481839,-6.0597517
1332765524.0,B0006,43.2481542,-6.0597231
1332765552.0,B0137,43.1308067,-6.1406646
1332765553.0,B0168,43.2522838,-6.0135217
1332765554.0,B0006,43.2482055,-6.0596703
1332765584.0,B0006,43.2481705,-6.0595786
1332765612.0,B0137,43.1308448,-6.140689
1332765614.0,B0006,43.2481668,-6.0595596
1332765644.0,B0006,43.2481495,-6.0596024
1332765672.0,B0137,43.1308625,-6.1406759
1332765673.0,B0168,43.2521599,-6.013392
1332765674.0,B0006,43.2481532,-6.0596361
1332765704.0,B0006,43.2482313,-6.0595887
1332765732.0,B0137,43.1308603,-6.1407029
1332765734.0,B0006,43.2482149,-6.0595661
1332765764.0,B0006,43.2481974,-6.0596171
1332765792.0,B0137,43.1308602,-6.140662
1332765794.0,B0006,43.2481678,-6.0596415
1332765794.0,B0168,43.2523195,-6.013583
1332765824.0,B0006,43.2481626,-6.0596406
1332765852.0,B0137,43.1308856,-6.1406646
1332765854.0,B0006,43.2481692,-6.0596349
1332765884.0,B0006,43.2481624,-6.0596185
1332765912.0,B0137,43.1308448,-6.140689
1332765914.0,B0006,43.2481316,-6.05966
1332765914.0,B0168,43.2521796,-6.0134638
1332765944.0,B0006,43.2481384,-6.0596728
1332765972.0,B0137,43.1308063,-6.1406864
1332765974.0,B0006,43.2481359,-6.0597194
1332766004.0,B0006,43.2481372,-6.0597077
1332766033.0,B0137,43.1308068,-6.1407056
1332766033.0,B0168,43.2522375,-6.0133909
1332766034.0,B0006,43.248143,-6.0596637
1332766064.0,B0006,43.2480936,-6.0596808
1332766093.0,B0137,43.1308195,-6.1406864
1332766094.0,B0006,43.248081,-6.0597009
1332766124.0,B0006,43.2481017,-6.0597125
1332766153.0,B0137,43.1308693,-6.1406943
1332766153.0,B0168,43.2522699,-6.0134296
1332766154.0,B0006,43.2480859,-6.0597196
1332766184.0,B0006,43.2481379,-6.0596797
1332766213.0,B0137,43.1308081,-6.1406811
1332766214.0,B0006,43.2481639,-6.059672
1332766244.0,B0006,43.2481663,-6.0596908
1332766273.0,B0137,43.1308108,-6.1406323
1332766273.0,B0168,43.2521966,-6.0134443
1332766274.0,B0006,43.2481233,-6.0596549
1332766304.0,B0006,43.2481571,-6.0597302
1332766333.0,B0137,43.1307994,-6.140586
1332766334.0,B0006,43.2480963,-6.0598268
1332766364.0,B0006,43.2481284,-6.0597328
1332766393.0,B0137,43.1308483,-6.1405965
1332766394.0,B0006,43.2481616,-6.0597084
1332766394.0,B0168,43.2523236,-6.013423
1332766424.0,B0006,43.2481437,-6.0596865
1332766453.0,B0137,43.130843,-6.1406533
1332766454.0,B0006,43.2480755,-6.0597926
1332766484.0,B0006,43.2481103,-6.0597687
1332766513.0,B0137,43.1307458,-6.1405477
1332766514.0,B0006,43.2481046,-6.059738
1332766514.0,B0168,43.2522761,-6.013387
1332766545.0,B0006,43.2481158,-6.0597412
1332766573.0,B0137,43.130809,-6.1406375
1332766574.0,B0006,43.2481017,-6.0596985
1332766604.0,B0006,43.2480927,-6.0596738
1332766633.0,B0137,43.1308112,-6.1406105
1332766634.0,B0006,43.2481314,-6.0596155
1332766634.0,B0168,43.2522897,-6.0134645
1332766664.0,B0006,43.2481585,-6.0596233
1332766693.0,B0137,43.1307963,-6.1406567
1332766694.0,B0006,43.2481694,-6.0596798
1332766724.0,B0006,43.2481543,-6.0596693
1332766753.0,B0137,43.1308252,-6.1406078
1332766754.0,B0006,43.2481726,-6.0595849
1332766754.0,B0168,43.2520856,-6.0133449
1332766784.0,B0006,43.2481408,-6.0596526
1332766813.0,B0137,43.1308085,-6.1406593
1332766814.0,B0006,43.2481833,-6.0596391
1332766844.0,B0006,43.2482088,-6.0596285
1332766873.0,B0137,43.1307981,-6.1406514
1332766874.0,B0006,43.2481853,-6.0596182
1332766874.0,B0168,43.2521414,-6.013445
1332766904.0,B0006,43.2481962,-6.0596287
1332766933.0,B0137,43.1308103,-6.1406541
1332766934.0,B0006,43.2481649,-6.0596702
1332766964.0,B0006,43.2481642,-6.0596203
1332766993.0,B0137,43.1308344,-6.1406811
1332766994.0,B0006,43.2481719,-6.0596202
1332766994.0,B0168,43.2522568,-6.0133131
1332767024.0,B0006,43.2481405,-6.0596236
1332767054.0,B0006,43.2481658,-6.0596124
1332767054.0,B0137,43.1308056,-6.140771
1332767084.0,B0006,43.2481593,-6.0595582
1332767114.0,B0006,43.2481333,-6.0596183
1332767114.0,B0137,43.1307714,-6.1406323
1332767115.0,B0168,43.2521029,-6.0132784
1332767144.0,B0006,43.2481205,-6.0595959
1332767174.0,B0006,43.248136,-6.059563
1332767174.0,B0137,43.1307361,-6.1406819
1332767204.0,B0006,43.2481686,-6.0595998
1332767234.0,B0006,43.2481332,-6.0595802
1332767234.0,B0137,43.1306259,-6.1406173
1332767235.0,B0168,43.2521618,-6.0133292
1332767265.0,B0006,43.2481964,-6.0595552
1332767294.0,B0006,43.2481849,-6.0595747
1332767294.0,B0137,43.130734,-6.14075
1332767324.0,B0006,43.2481871,-6.0596354
1332767354.0,B0006,43.248147,-6.0596376
1332767354.0,B0137,43.1307085,-6.1407064
1332767355.0,B0168,43.2521296,-6.0133212
1332767384.0,B0006,43.2481637,-6.0596409
1332767414.0,B0006,43.2481463,-6.0596259
1332767414.0,B0137,43.130824,-6.1406733
1332767444.0,B0006,43.2481514,-6.0596129
1332767474.0,B0006,43.2481175,-6.0596158
1332767474.0,B0137,43.1307963,-6.1406567
1332767476.0,B0168,43.2521284,-6.013334
1332767504.0,B0006,43.2481272,-6.0596287
1332767534.0,B0006,43.2481443,-6.0596129
1332767534.0,B0137,43.1308213,-6.1406811
1332767564.0,B0006,43.248163,-6.0596037
1332767594.0,B0006,43.2481715,-6.0596319
1332767594.0,B0137,43.1308462,-6.1406646
1332767595.0,B0168,43.2520976,-6.0133867
1332767624.0,B0006,43.248126,-6.0596317
1332767654.0,B0006,43.2481338,-6.0596391
1332767654.0,B0137,43.1307732,-6.140627
1332767684.0,B0006,43.248111,-6.0596443
1332767714.0,B0006,43.2481019,-6.0596639
1332767714.0,B0137,43.1310283,-6.1406698
1332767715.0,B0168,43.2521544,-6.0133266
1332767745.0,B0006,43.2481184,-6.0596848
1332767774.0,B0006,43.2481635,-6.0597538
1332767774.0,B0137,43.1326362,-6.1413347
1332767805.0,B0006,43.2481788,-6.0596623
1332767834.0,B0006,43.2482075,-6.0596857
1332767834.0,B0137,43.1342759,-6.1420835
1332767836.0,B0168,43.2522906,-6.0133422
1332767864.0,B0006,43.2481371,-6.0596758
1332767894.0,B0006,43.2481164,-6.0597175
1332767894.0,B0137,43.1359044,-6.1420529
1332767924.0,B0006,43.2481362,-6.0596748
1332767954.0,B0006,43.2481503,-6.0596167
1332767954.0,B0137,43.1371073,-6.1416546
1332767956.0,B0168,43.2521451,-6.0133307
1332767985.0,B0006,43.2481191,-6.0596071
1332768014.0,B0006,43.2481118,-6.0596222
1332768014.0,B0137,43.1380034,-6.1406225
1332768044.0,B0006,43.2481044,-6.0596232
1332768074.0,B0006,43.2480774,-6.0596432
1332768075.0,B0137,43.1388011,-6.1393057
1332768075.0,B0168,43.2520538,-6.0134004
1332768104.0,B0006,43.2481158,-6.0596234
1332768134.0,B0006,43.2481359,-6.0596246
1332768135.0,B0137,43.1401777,-6.1395288
1332768164.0,B0006,43.2481529,-6.0596328
1332768179.0,B0137,43.1409803,-6.1402239
1332768194.0,B0006,43.2481515,-6.0596242
1332768196.0,B0168,43.2520657,-6.0132641
