Time,Node,Latitude,Longitude
1331758703.0,B0177,43.2375352,-6.5106411
1331758751.0,B0146,43.2377585,-6.510475
1331758773.0,B0176,43.2375926,-6.5107158
1331758811.0,B0146,43.237805,-6.5103511
1331758823.0,B0177,43.237595,-6.5107131
1331758871.0,B0146,43.2378093,-6.5103128
1331758893.0,B0176,43.2376412,-6.5108837
1331758931.0,B0146,43.2378302,-6.5103506
1331758943.0,B0177,43.2376034,-6.510706
1331758991.0,B0146,43.2377055,-6.5103411
1331759013.0,B0176,43.2375067,-6.5107892
1331759051.0,B0146,43.2376723,-6.5104463
1331759063.0,B0177,43.2375988,-6.5107565
1331759112.0,B0146,43.2376852,-6.5105286
1331759133.0,B0176,43.2376102,-6.5109856
1331759172.0,B0146,43.2376975,-6.5104396
1331759183.0,B0177,43.2376236,-6.510739
1331759231.0,B0146,43.237766,-6.5103443
1331759253.0,B0176,43.2374994,-6.5108559
1331759291.0,B0146,43.2378091,-6.5103359
1331759304.0,B0177,43.2375564,-6.5107431
1331759351.0,B0146,43.237745,-6.5103539
1331759373.0,B0176,43.2376003,-6.5108764
1331759411.0,B0146,43.2378859,-6.510374
1331759424.0,B0177,43.2376084,-6.5107204
1331759471.0,B0146,43.2377741,-6.510422
1331759493.0,B0176,43.2376665,-6.5106871
1331759532.0,B0146,43.2377637,-6.5103654
1331759544.0,B0177,43.2376094,-6.5107256
1331759592.0,B0146,43.2377586,-6.5103743
1331759614.0,B0176,43.2376145,-6.5107258
1331759652.0,B0146,43.2377662,-6.5104332
1331759664.0,B0177,43.2376067,-6.5107336
1331759712.0,B0146,43.2377702,-6.5103829
1331759734.0,B0176,43.2376489,-6.5108347
1331759772.0,B0146,43.2378029,-6.5104139
1331759784.0,B0177,43.2375784,-6.510689
1331759832.0,B0146,43.2378187,-6.5104136
1331759854.0,B0176,43.2376579,-6.5109496
1331759892.0,B0146,43.2377639,-6.5103688
1331759904.0,B0177,43.2375713,-6.510666
1331759952.0,B0146,43.2378267,-6.5103629
1331759974.0,B0176,43.2376213,-6.51081
1331760012.0,B0146,43.2377966,-6.5103456
1331760024.0,B0177,43.237601,-6.5106775
1331760072.0,B0146,43.2377568,-6.5103404
1331760095.0,B0176,43.2375577,-6.5108592
1331760132.0,B0146,43.2377513,-6.5102978
1331760144.0,B0177,43.2376108,-6.5107151
1331760192.0,B0146,43.2377269,-6.5103102
1331760215.0,B0176,43.2377295,-6.5106657
1331760252.0,B0146,43.2377024,-6.5103497
1331760265.0,B0177,43.2375992,-6.5106986
1331760312.0,B0146,43.2376665,-6.5103443
1331760335.0,B0176,43.2378147,-6.5108217
1331760372.0,B0146,43.2377385,-6.5103874
1331760384.0,B0177,43.2376026,-6.5107109
1331760432.0,B0146,43.237704,-6.5103477
1331760455.0,B0176,43.2376525,-6.5108975
1331760493.0,B0146,43.2376634,-6.5103104
1331760505.0,B0177,43.2376137,-6.5107155
1331760553.0,B0146,43.237735,-6.5103255
1331760574.0,B0176,43.2375504,-6.5109198
1331760613.0,B0146,43.2377073,-6.5103008
1331760625.0,B0177,43.2375806,-6.5107071
1331760673.0,B0146,43.2377101,-6.5103606
1331760695.0,B0176,43.2375882,-6.5109293
1331760733.0,B0146,43.2376762,-6.5103796
1331760745.0,B0177,43.2375982,-6.5107007
1331760793.0,B0146,43.2376928,-6.5103889
1331760815.0,B0176,43.2376346,-6.5109476
1331760853.0,B0146,43.2377571,-6.5103571
1331760865.0,B0177,43.2375863,-6.5106935
1331760913.0,B0146,43.237709,-6.5103499
1331760935.0,B0176,43.2376571,-6.5109496
1331760973.0,B0146,43.2377222,-6.5103202
1331760985.0,B0177,43.23761,-6.5107358
1331761033.0,B0146,43.2377174,-6.5103234
1331761055.0,B0176,43.2376772,-6.5109366
1331761093.0,B0146,43.2377151,-6.5102904
1331761105.0,B0177,43.2376148,-6.5107104
1331761153.0,B0146,43.2377055,-6.510329
1331761175.0,B0176,43.2376436,-6.5109302
1331761213.0,B0146,43.2377062,-6.5103303
1331761225.0,B0177,43.237632,-6.5107272
1331761273.0,B0146,43.2376706,-6.5102581
1331761295.0,B0176,43.2375514,-6.510915
1331761333.0,B0146,43.237677,-6.5102917
1331761346.0,B0177,43.2375952,-6.5107124
1331761394.0,B0146,43.2376767,-6.510296
1331761415.0,B0176,43.2376672,-6.5108289
1331761454.0,B0146,43.2376497,-6.5103541
1331761466.0,B0177,43.2376137,-6.5107115
1331761514.0,B0146,43.2376884,-6.5103246
1331761535.0,B0176,43.2376307,-6.5109085
1331761574.0,B0146,43.2376822,-6.510334
1331761586.0,B0177,43.2376374,-6.5107376
1331761634.0,B0146,43.2376634,-6.5103046
1331761656.0,B0176,43.2376455,-6.5108647
1331761694.0,B0146,43.2377203,-6.5103081
1331761706.0,B0177,43.237613,-6.510704
1331761754.0,B0146,43.2377074,-6.5102692
1331761776.0,B0176,43.2376544,-6.510895
1331761814.0,B0146,43.2376669,-6.5102693
1331761826.0,B0177,43.2376218,-6.5107246
1331761874.0,B0146,43.2377134,-6.510279
1331761896.0,B0176,43.2374959,-6.5107945
1331761934.0,B0146,43.2377225,-6.5102965
1331761946.0,B0177,43.2375795,-6.5107135
1331761994.0,B0146,43.2376991,-6.5103412
1331762016.0,B0176,43.237537,-6.5108027
1331762054.0,B0146,43.2376667,-6.5103829
1331762066.0,B0177,43.2375153,-6.5106389
1331762114.0,B0146,43.2376992,-6.5103479
1331762136.0,B0176,43.2375508,-6.5108623
1331762186.0,B0177,43.2375143,-6.510642
1331762257.0,B0176,43.2375667,-6.510891
1331762306.0,B0177,43.2375816,-6.5106829
1331762376.0,B0176,43.2376036,-6.5108322
1331762426.0,B0177,43.2375585,-6.510667
1331762497.0,B0176,43.2375647,-6.510871
1331762547.0,B0177,43.2375713,-6.5106862
1331762617.0,B0176,43.2375831,-6.5108896
1331762667.0,B0177,43.2376332,-6.5107241
1331762737.0,B0176,43.2375952,-6.5107689
1331762787.0,B0177,43.2376119,-6.5107271
1331762857.0,B0176,43.2376312,-6.5108085
1331762907.0,B0177,43.2375985,-6.5106964
1331762977.0,B0176,43.2376502,-6.5108445
1331763027.0,B0177,43.2376062,-6.5107281
1331763097.0,B0176,43.2375972,-6.5108595
1331763147.0,B0177,43.2376607,-6.5107335
1331763217.0,B0176,43.2376387,-6.5109383
1331763267.0,B0177,43.2376173,-6.5107345
1331763337.0,B0176,43.2376488,-6.5108346
1331763387.0,B0177,43.2376405,-6.5107406
1331763457.0,B0176,43.237578,-6.5108929
1331763507.0,B0177,43.2376251,-6.5107334
1331763577.0,B0176,43.2375884,-6.5108473
1331763627.0,B0177,43.2376427,-6.5107301
1331763697.0,B0176,43.2375756,-6.5107851
1331763749.0,B0177,43.2376193,-6.5107246
1331763818.0,B0176,43.2376184,-6.5108064
1331763869.0,B0177,43.2375752,-6.5106714
1331763938.0,B0176,43.2376175,-6.5108774
1331763988.0,B0177,43.2375476,-6.5106511
1331764058.0,B0176,43.2376206,-6.5109152
1331764108.0,B0177,43.2375547,-6.5106685
1331764178.0,B0176,43.2376026,-6.510851
1331764228.0,B0177,43.237574,-6.5106897
1331764298.0,B0176,43.2375845,-6.5110684
1331764348.0,B0177,43.2375637,-6.5106779
1331764418.0,B0176,43.2375921,-6.5108557
1331764468.0,B0177,43.2375775,-6.5106914
1331764538.0,B0176,43.2376155,-6.5108561
1331764588.0,B0177,43.2375531,-6.5106623
1331764658.0,B0176,43.2376055,-6.510848
1331764708.0,B0177,43.2376001,-6.5107095
1331764779.0,B0176,43.2376486,-6.5108622
1331764829.0,B0177,43.2375713,-6.5106773
1331764899.0,B0176,43.2376293,-6.5109516
1331764949.0,B0177,43.237624,-6.5107542
1331765019.0,B0176,43.2375969,-6.5108469
1331765069.0,B0177,43.2376063,-6.5106977
1331765139.0,B0176,43.2376143,-6.5108691
1331765189.0,B0177,43.2375604,-6.5106699
1331765259.0,B0176,43.237631,-6.5107261
1331765309.0,B0177,43.2376023,-6.5107019
1331765379.0,B0176,43.237564,-6.5107579
1331765430.0,B0177,43.2376168,-6.5107266
1331765499.0,B0176,43.2375952,-6.5107549
1331765550.0,B0177,43.2375907,-6.510677
1331765619.0,B0176,43.2374967,-6.5107585
1331765669.0,B0177,43.2376219,-6.5107318
1331765739.0,B0176,43.2375718,-6.5108059
1331765790.0,B0177,43.2376334,-6.5107251
1331765860.0,B0176,43.2376044,-6.5109324
1331765910.0,B0177,43.2375525,-6.5106776
1331765980.0,B0176,43.2375721,-6.510783
1331766030.0,B0177,43.2375812,-6.5106997
1331766100.0,B0176,43.2374916,-6.5106922
1331766150.0,B0177,43.2374954,-6.5106107
1331766220.0,B0176,43.2375072,-6.5107999
1331766270.0,B0177,43.2375333,-6.5106614
1331766340.0,B0176,43.2375086,-6.5107574
1331766390.0,B0177,43.2374783,-6.5106167
1331766461.0,B0176,43.2374831,-6.5107287
1331766510.0,B0177,43.2375481,-6.5106697
1331766580.0,B0176,43.2376477,-6.5107856
1331766631.0,B0177,43.2375334,-6.510642
1331766701.0,B0176,43.2375788,-6.5108498
1331766751.0,B0177,43.2375369,-6.5106365
1331766821.0,B0176,43.2587904,-6.5082312
1331766871.0,B0177,43.23758,-6.510684
1331766941.0,B0176,43.2894043,-6.505324
1331766991.0,B0177,43.2375143,-6.5106649
1331767061.0,B0176,43.3260806,-6.5045095
1331767111.0,B0177,43.2375648,-6.510678
1331767181.0,B0176,43.3580118,-6.5040334
1331767231.0,B0177,43.2374574,-6.5106525
1331767301.0,B0176,43.259706,-6.5080348
1331767351.0,B0177,43.2374771,-6.5106769
1331767422.0,B0176,43.259706,-6.5080348
1331767472.0,B0177,43.2373115,-6.5106212
1331767542.0,B0176,43.259706,-6.5080348
1331767592.0,B0177,43.2373064,-6.5106223
1331767662.0,B0176,43.259706,-6.5080348
1331767712.0,B0177,43.2375563,-6.5106405
1331767782.0,B0176,43.259706,-6.5080348
1331767832.0,B0177,43.237545,-6.5106971
1331767902.0,B0176,43.259706,-6.5080348
1331767952.0,B0177,43.2375965,-6.5107032
1331768022.0,B0176,43.259706,-6.5080348
1331768072.0,B0177,43.2375036,-6.510645
1331768142.0,B0176,43.259706,-6.5080348
1331768192.0,B0177,43.237567,-6.5106669
1331768262.0,B0176,43.2367067,-6.5100713
1331768312.0,B0177,43.2375114,-6.5106355
1331768382.0,B0176,43.2376149,-6.5108804
1331768432.0,B0177,43.2375058,-6.5106313
1331768502.0,B0176,43.2375402,-6.5108921
1331768552.0,B0177,43.2375941,-6.5107033
1331768622.0,B0176,43.2374348,-6.5110833
1331768673.0,B0177,43.2375947,-6.5106944
1331768743.0,B0176,43.2374273,-6.5108647
1331768793.0,B0177,43.2375967,-6.5107015
1331768863.0,B0176,43.2374959,-6.5108819
1331768913.0,B0177,43.23764,-6.5107005
1331768983.0,B0176,43.2374899,-6.5109005
1331769033.0,B0177,43.237587,-6.5107175
1331769103.0,B0176,43.2377279,-6.510776
1331769153.0,B0177,43.2375726,-6.5106632
1331769223.0,B0176,43.2375582,-6.5108176
1331769274.0,B0177,43.2376156,-6.5107119
1331769343.0,B0176,43.2376354,-6.5108135
1331769394.0,B0177,43.2375879,-6.5106987
1331769463.0,B0176,43.2376158,-6.5107953
1331769513.0,B0177,43.2376018,-6.5107089
1331769583.0,B0176,43.2376645,-6.5108391
1331769634.0,B0177,43.2375979,-6.5107091
1331769704.0,B0176,43.2376169,-6.5108084
1331769753.0,B0177,43.2375879,-6.5106947
1331769824.0,B0176,43.2376029,-6.5108234
1331769874.0,B0177,43.237628,-6.5107214
1331769944.0,B0176,43.2375919,-6.5108224
1331769994.0,B0177,43.2376213,-6.5107196
1331770064.0,B0176,43.2375981,-6.5108479
1331770114.0,B0177,43.2375954,-6.5107004
1331770184.0,B0176,43.2375572,-6.5108299
1331770234.0,B0177,43.2375879,-6.5107274
1331770304.0,B0176,43.2376447,-6.5107668
1331770354.0,B0177,43.2375883,-6.5107018
1331770424.0,B0176,43.2376328,-6.5108052
1331770474.0,B0177,43.2376057,-6.5107195
1331770545.0,B0176,43.2375661,-6.5108458
1331770594.0,B0177,43.2376214,-6.5107144
1331770665.0,B0176,43.2375838,-6.510965
1331770715.0,B0177,43.2375906,-6.5107152
1331770785.0,B0176,43.2375899,-6.5109026
1331770835.0,B0177,43.2376135,-6.5107123
1331770905.0,B0176,43.2376471,-6.510778
1331770955.0,B0177,43.2375703,-6.5107232
1331771025.0,B0176,43.2376131,-6.510743
1331771075.0,B0177,43.2376113,-6.5107255
1331771145.0,B0176,43.2375205,-6.5108547
1331771195.0,B0177,43.2376074,-6.5107058
1331771265.0,B0176,43.2375595,-6.5108488
1331771315.0,B0177,43.2376124,-6.510715
1331771385.0,B0176,43.2375583,-6.5108344
1331771435.0,B0177,43.2376002,-6.510711
1331771505.0,B0176,43.2375863,-6.5108504
1331771555.0,B0177,43.2376134,-6.5106956
1331771625.0,B0176,43.2375204,-6.5107969
1331771675.0,B0177,43.237565,-6.510685
1331771745.0,B0176,43.2375724,-6.5108131
1331771795.0,B0177,43.2375785,-6.5106921
1331771877.0,B0176,43.2375614,-6.5107986
1331771916.0,B0177,43.2375563,-6.5106886
1331771986.0,B0176,43.2375428,-6.5108134
1331772036.0,B0177,43.2376009,-6.5106938
1331772106.0,B0176,43.2376695,-6.5108894
1331772156.0,B0177,43.2375349,-6.5106629
1331772226.0,B0176,43.2376349,-6.5107441
1331772276.0,B0177,43.2375575,-6.5106812
1331772346.0,B0176,43.2375587,-6.5107124
1331772396.0,B0177,43.2375907,-6.5107315
1331772466.0,B0176,43.2375475,-6.5108746
1331772516.0,B0177,43.2375749,-6.510664
1331772586.0,B0176,43.2375831,-6.5108136
1331772636.0,B0177,43.2375217,-6.5106892
1331772706.0,B0176,43.2375951,-6.5107876
1331772756.0,B0177,43.237646,-6.5106669
1331772826.0,B0176,43.2375811,-6.5108007
1331772877.0,B0177,43.2375692,-6.51068
1331772947.0,B0176,43.2375976,-6.510749
1331772997.0,B0177,43.2375752,-6.510695
1331773067.0,B0176,43.2375336,-6.5107472
1331773117.0,B0177,43.2375569,-6.5106953
1331773187.0,B0176,43.2375118,-6.5108051
1331773237.0,B0177,43.2376549,-6.5107225
1331773307.0,B0176,43.23755,-6.5108536
1331773357.0,B0177,43.2376108,-6.5106648
1331773427.0,B0176,43.2376003,-6.510807
1331773477.0,B0177,43.237589,-6.5107149
1331773547.0,B0176,43.2376162,-6.5107671
1331773597.0,B0177,43.2375781,-6.5107237
1331773668.0,B0176,43.237597,-6.5108208
1331773718.0,B0177,43.2375997,-6.510703
1331773788.0,B0176,43.2376307,-6.5108482
1331773837.0,B0177,43.237595,-6.5107152
1331773907.0,B0176,43.2376479,-6.5107677
1331773957.0,B0177,43.237592,-6.5106952
1331774028.0,B0176,43.2375843,-6.5108347
1331774078.0,B0177,43.2375821,-6.5106912
1331774148.0,B0176,43.2376272,-6.5108603
1331774198.0,B0177,43.237579,-6.5106966
1331774268.0,B0176,43.2376056,-6.5107577
1331774318.0,B0177,43.2376061,-6.5106888
1331774388.0,B0176,43.2376158,-6.5107362
1331774444.0,B0177,43.2375896,-6.5106945
1331774514.0,B0176,43.2376628,-6.5107673
1331774558.0,B0177,43.2376029,-6.5107193
1331774628.0,B0176,43.2375695,-6.5108374
1331774679.0,B0177,43.2375984,-6.510722
1331774749.0,B0176,43.2376159,-6.510813
1331774798.0,B0177,43.2375876,-6.5107014
1331774869.0,B0176,43.2375999,-6.5108547
1331774918.0,B0177,43.2375805,-6.5107062
1331774989.0,B0176,43.2375428,-6.5108409
1331775039.0,B0177,43.2375856,-6.5107024
1331775109.0,B0176,43.237595,-6.5109319
1331775159.0,B0177,43.2375779,-6.5106746
1331775229.0,B0176,43.2375206,-6.5108719
1331775279.0,B0177,43.2375696,-6.5106773
1331775349.0,B0176,43.2375279,-6.510764
1331775399.0,B0177,43.2375602,-6.5106669
1331775469.0,B0176,43.2374002,-6.5108628
1331775519.0,B0177,43.2375768,-6.5106945
1331775589.0,B0176,43.237606,-6.5108547
1331775639.0,B0177,43.2375422,-6.5106604
1331775709.0,B0176,43.2374767,-6.5108256
1331775759.0,B0177,43.2375566,-6.5106711
1331775829.0,B0176,43.237595,-6.5107808
1331775880.0,B0177,43.2375466,-6.5106835
1331775950.0,B0176,43.2374343,-6.5108562
1331775999.0,B0177,43.2375778,-6.5106996
1331776070.0,B0176,43.2375459,-6.5108316
1331776120.0,B0177,43.2375605,-6.5106875
1331776190.0,B0176,43.2374345,-6.5108974
1331776240.0,B0177,43.2375737,-6.5106938
1331776310.0,B0176,43.2375618,-6.5108243
1331776360.0,B0177,43.2375725,-6.5107028
1331776616.0,B0176,43.2377872,-6.5107973
1331776670.0,B0176,43.2377216,-6.5108291
1331776670.0,B0177,43.23761,-6.5106847
1331776720.0,B0177,43.2375969,-6.5106882
1331776790.0,B0176,43.2373227,-6.5109866
1331776840.0,B0177,43.2375859,-6.5106429
1331776911.0,B0176,43.2377025,-6.5107845
1331776961.0,B0177,43.2376094,-6.5106722
1331777031.0,B0176,43.237571,-6.5108047
1331777081.0,B0177,43.2375971,-6.5106958
1331777151.0,B0176,43.2376026,-6.5108024
1331777201.0,B0177,43.2375908,-6.5107104
1331777271.0,B0176,43.2375903,-6.5108761
1331777321.0,B0177,43.2375871,-6.5106362
1331777391.0,B0176,43.2372662,-6.5110597
1331777441.0,B0177,43.2375892,-6.5106601
1331777511.0,B0176,43.2377797,-6.5105914
1331777561.0,B0177,43.2376074,-6.5106931
1331777631.0,B0176,43.2373477,-6.5110321
1331777681.0,B0177,43.2376035,-6.5107114
1331777752.0,B0176,43.2375551,-6.5108261
1331777801.0,B0177,43.2376029,-6.5106985
1331777872.0,B0176,43.2375104,-6.5107954
1331777922.0,B0177,43.2375852,-6.5106974
1331777991.0,B0176,43.2375077,-6.5107709
1331778042.0,B0177,43.2375945,-6.5106927
1331778112.0,B0176,43.2374766,-6.5108618
1331778162.0,B0177,43.2376022,-6.5106663
1331778232.0,B0176,43.2375922,-6.5107454
1331778282.0,B0177,43.2375878,-6.510649
1331778352.0,B0176,43.237559,-6.5107496
1331778402.0,B0177,43.2375788,-6.5106675
1331778472.0,B0176,43.2375894,-6.5107913
1331778522.0,B0177,43.237576,-6.5106911
1331778592.0,B0176,43.237584,-6.5108027
1331778642.0,B0177,43.2375751,-6.5106559
1331778712.0,B0176,43.2375925,-6.5107796
1331778762.0,B0177,43.2375707,-6.5106075
1331778832.0,B0176,43.2375523,-6.5108384
1331778882.0,B0177,43.2375805,-6.510597
1331778952.0,B0176,43.2375777,-6.5108021
1331779002.0,B0177,43.2375779,-6.5105925
1331779073.0,B0176,43.2375784,-6.5107679
1331779123.0,B0177,43.2375827,-6.5104948
1331779193.0,B0176,43.2375142,-6.5108373
1331779243.0,B0177,43.2375609,-6.5106241
1331779313.0,B0176,43.2375318,-6.5108531
1331779363.0,B0177,43.2376032,-6.5105905
1331779433.0,B0176,43.2374739,-6.5108559
1331779483.0,B0177,43.2376314,-6.5106015
1331779553.0,B0176,43.2375188,-6.5108354
1331779603.0,B0177,43.2375782,-6.5107386
1331779673.0,B0176,43.2375986,-6.5108447
1331779723.0,B0177,43.2375986,-6.5107873
1331779793.0,B0176,43.2376235,-6.5108129
1331779844.0,B0177,43.2375989,-6.5107327
1331779914.0,B0176,43.2376023,-6.5108017
1331779964.0,B0177,43.237586,-6.5106093
1331780034.0,B0176,43.2375637,-6.5108135
1331780083.0,B0177,43.2375817,-6.5106785
1331780154.0,B0176,43.2375943,-6.5109054
1331780204.0,B0177,43.2375764,-6.5107248
1331780274.0,B0176,43.237587,-6.5108421
1331780324.0,B0177,43.2375993,-6.5106878
1331780394.0,B0176,43.237634,-6.5108805
1331780444.0,B0177,43.2375898,-6.5105813
1331780514.0,B0176,43.2375742,-6.5108732
1331780564.0,B0177,43.237576,-6.5106906
1331780634.0,B0176,43.2376269,-6.5107917
1331780684.0,B0177,43.237556,-6.5106449
1331780755.0,B0176,43.2375811,-6.5108276
1331780805.0,B0177,43.2375757,-6.5106417
1331780875.0,B0176,43.2375921,-6.5108723
1331780925.0,B0177,43.237578,-6.5106455
1331780994.0,B0176,43.2375964,-6.5109212
1331781045.0,B0177,43.2375909,-6.5106419
1331781115.0,B0176,43.2375764,-6.510856
1331781165.0,B0177,43.2376039,-6.5107277
1331781235.0,B0176,43.2375694,-6.5108821
1331781285.0,B0177,43.2375926,-6.5106718
1331781355.0,B0176,43.2375776,-6.5108929
1331781406.0,B0177,43.2375687,-6.51057
1331781475.0,B0176,43.2375506,-6.5108491
1331781525.0,B0177,43.2375887,-6.5106084
1331781595.0,B0176,43.2375656,-6.5108195
1331781645.0,B0177,43.2375846,-6.5106797
1331781715.0,B0176,43.2376043,-6.5107912
1331781765.0,B0177,43.2376022,-6.5107828
1331781835.0,B0176,43.2375793,-6.5108008
1331781885.0,B0177,43.2375942,-6.5106842
1331781955.0,B0176,43.2375682,-6.5108344
1331782006.0,B0177,43.2375812,-6.5107135
1331782075.0,B0176,43.2375366,-6.5107735
1331782125.0,B0177,43.2375651,-6.5106747
1331782196.0,B0176,43.2375147,-6.5107873
1331782246.0,B0177,43.2375525,-6.5106708
1331782316.0,B0176,43.2374814,-6.5108632
1331782366.0,B0177,43.2375823,-6.510701
1331782437.0,B0176,43.2374838,-6.5109023
1331782486.0,B0177,43.2375796,-6.5106966
1331782556.0,B0176,43.2375507,-6.5108382
1331782606.0,B0177,43.2375582,-6.5106774
1331782676.0,B0176,43.2375461,-6.510867
1331782727.0,B0177,43.2375889,-6.5107017
1331782796.0,B0176,43.2375713,-6.5107931
1331782847.0,B0177,43.2375865,-6.5106693
1331782916.0,B0176,43.2375877,-6.5108334
1331782967.0,B0177,43.2375843,-6.5107079
1331783037.0,B0176,43.2375096,-6.5108235
1331783086.0,B0177,43.2375954,-6.5107069
1331783157.0,B0176,43.2375201,-6.5108483
1331783207.0,B0177,43.2376041,-6.5106815
1331783277.0,B0176,43.2375373,-6.5108256
1331783327.0,B0177,43.2375998,-6.5106449
1331783397.0,B0176,43.2375707,-6.510826
1331783447.0,B0177,43.2375678,-6.5107263
1331783517.0,B0176,43.237572,-6.5108321
1331783567.0,B0177,43.2375574,-6.5106828
1331783637.0,B0176,43.237556,-6.5108065
1331783687.0,B0177,43.2375903,-6.5106777
1331783757.0,B0176,43.2375427,-6.5109067
1331783807.0,B0177,43.2376111,-6.5106531
1331783877.0,B0176,43.2375759,-6.5108578
1331783928.0,B0177,43.2375435,-6.5106783
1331783997.0,B0176,43.2374849,-6.5110125
1331784048.0,B0177,43.2375304,-6.5106779
1331784118.0,B0176,43.2375438,-6.5108048
1331784168.0,B0177,43.237603,-6.5106921
1331784238.0,B0176,43.2375088,-6.5108955
1331784288.0,B0177,43.2375929,-6.510727
1331784358.0,B0176,43.2375645,-6.5108058
1331784408.0,B0177,43.2375692,-6.5107129
1331784478.0,B0176,43.2375599,-6.5109655
1331784528.0,B0177,43.2376154,-6.5107169
1331784598.0,B0176,43.2374996,-6.5108566
1331784648.0,B0177,43.2375551,-6.5107256
1331784718.0,B0176,43.2375488,-6.5108708
1331784768.0,B0177,43.2375658,-6.5107345
1331784838.0,B0176,43.2375256,-6.5108341
1331784888.0,B0177,43.2375791,-6.5106972
1331784958.0,B0176,43.2376431,-6.5107967
1331785008.0,B0177,43.237575,-6.5107101
1331785079.0,B0176,43.2376358,-6.5108378
1331785129.0,B0177,43.2376097,-6.5106968
1331785199.0,B0176,43.2375961,-6.510818
1331785249.0,B0177,43.2376086,-6.5107131
1331785319.0,B0176,43.2375693,-6.5109257
1331785369.0,B0177,43.2375744,-6.5107074
1331785439.0,B0176,43.237377,-6.511143
1331785489.0,B0177,43.2375701,-6.510693
1331785559.0,B0176,43.237497,-6.5109236
1331785609.0,B0177,43.2375948,-6.5106898
1331785679.0,B0176,43.2375612,-6.5108748
1331785729.0,B0177,43.2375692,-6.5106743
1331785799.0,B0176,43.23754,-6.5107933
1331785849.0,B0177,43.2375777,-6.5106945
1331785919.0,B0176,43.2375457,-6.5108292
1331785969.0,B0177,43.2375744,-6.5106886
1331786039.0,B0176,43.2374981,-6.5108072
1331786089.0,B0177,43.2375587,-6.5106958
1331786159.0,B0176,43.2375507,-6.5107898
1331786209.0,B0177,43.237542,-6.5106994
1331786280.0,B0176,43.2375028,-6.5108061
1331786330.0,B0177,43.2375887,-6.5106941
1331786400.0,B0176,43.2375317,-6.5108569
1331786450.0,B0177,43.2375596,-6.5107029
1331786520.0,B0176,43.2375274,-6.5108928
1331786570.0,B0177,43.2376058,-6.5107039
1331786640.0,B0176,43.237502,-6.5107988
1331786642.0,2822F,43.23279,-6.76687333333
1331786690.0,B0177,43.2375615,-6.5106935
1331786702.0,2822F,43.2326983333,-6.76692833333
1331786760.0,B0176,43.2376155,-6.5108069
1331786762.0,2822F,43.2325816667,-6.76704
1331786811.0,B0177,43.237561,-6.5106952
1331786823.0,2822F,43.2325883333,-6.76705
1331786880.0,B0176,43.2375711,-6.5108625
1331786930.0,B0177,43.2375459,-6.5106978
1331786943.0,2822F,43.2325833333,-6.767065
1331786983.0,1730H,43.312415,-6.53209333333
1331787000.0,B0176,43.2374579,-6.510953
1331787004.0,2822F,43.2325633333,-6.76705
1331787050.0,B0177,43.2375788,-6.5107104
1331787063.0,2822F,43.23258,-6.76703666667
1331787104.0,1730H,43.30942,-6.52733833333
1331787120.0,B0176,43.2375382,-6.510825
1331787123.0,2822F,43.2325783333,-6.76704166667
1331787170.0,B0177,43.2375635,-6.5107048
1331787184.0,2822F,43.2325916667,-6.76702833333
1331787223.0,1730H,43.3109233333,-6.51903333333
1331787241.0,B0176,43.2376049,-6.5107723
1331787244.0,2822F,43.2351683333,-6.76830333333
1331787284.0,1730H,43.307695,-6.51382333333
1331787291.0,B0177,43.2375374,-6.5107112
1331787305.0,2822F,43.2403283333,-6.771235
1331787344.0,1730H,43.30477,-6.50524833333
1331787361.0,B0176,43.2376093,-6.5107653
1331787365.0,2822F,43.244755,-6.77630833333
1331787365.0,9920G,43.2092883333,-6.63438833333
1331787405.0,1730H,43.30497,-6.496555
1331787411.0,B0177,43.2375685,-6.5107037
1331787425.0,2822F,43.2462633333,-6.781675
1331787425.0,9920G,43.207325,-6.63050166667
1331787481.0,B0176,43.2375056,-6.5108133
1331787485.0,9920G,43.2000916667,-6.62652666667
1331787486.0,2822F,43.2404333333,-6.78746166667
1331787531.0,B0177,43.237596,-6.5106973
1331787546.0,2822F,43.2431266667,-6.789755
1331787546.0,9920G,43.2010216667,-6.61717
1331787601.0,B0176,43.2375821,-6.5108091
1331787606.0,9920G,43.20263,-6.60895666667
1331787629.0,O0154,43.096935,-6.72634
1331787651.0,B0177,43.2376137,-6.5106972
1331787666.0,2822F,43.2479166667,-6.79835166667
1331787667.0,9920G,43.2078166667,-6.605415
1331787689.0,O0154,43.0966783333,-6.72621
1331787721.0,B0176,43.2374334,-6.510885
1331787726.0,2822F,43.249445,-6.804865
1331787726.0,9920G,43.2136133333,-6.59521833333
1331787729.0,1730H,43.303215,-6.49633166667
1331787748.0,O0154,43.0983016667,-6.71579166667
1331787771.0,B0177,43.2376333,-6.5107036
1331787786.0,2822F,43.2559966667,-6.804075
1331787786.0,9920G,43.2152816667,-6.58533833333
1331787809.0,O0154,43.0987266667,-6.70636833333
1331787842.0,B0176,43.2373965,-6.5108639
1331787847.0,2822F,43.2607933333,-6.80801
1331787847.0,9920G,43.2167183333,-6.577285
1331787849.0,1730H,43.2997366667,-6.48785
1331787869.0,O0154,43.1014616667,-6.69545
1331787891.0,B0177,43.237638,-6.5106928
1331787907.0,2822F,43.2620633333,-6.815945
1331787907.0,9920G,43.22113,-6.567585
1331787910.0,1730H,43.2965583333,-6.49340833333
1331787929.0,O0154,43.103275,-6.67939666667
