Time,Node,Latitude,Longitude
1332681089.0,B0167,43.3429863,-6.3865043
1332681090.0,B0128,43.2818117,-6.6925033
1332681096.0,3588D,43.1865733333,-6.621535
1332681100.0,B0090,43.3317305,-6.4104
1332681113.0,B0094,43.0940594,-6.006607
1332681123.0,B0122,43.2952083,-6.2417917
1332681132.0,B0090,43.3317357,-6.410416
1332681143.0,B0094,43.0940686,-6.0065197
1332681150.0,B0128,43.2818117,-6.6924917
1332681160.0,B0090,43.3317426,-6.4104154
1332681173.0,B0094,43.0940848,-6.0066092
1332681183.0,B0122,43.29323,-6.23667
1332681190.0,B0090,43.3317156,-6.4105657
1332681203.0,B0094,43.094211,-6.006606
1332681211.0,B0128,43.2818133,-6.6924783
1332681220.0,B0090,43.3317277,-6.4105499
1332681233.0,B0094,43.0941093,-6.0066233
1332681243.0,B0122,43.2940483,-6.23131
1332681251.0,B0090,43.3317333,-6.4105317
1332681263.0,B0094,43.0941419,-6.0066858
1332681271.0,B0128,43.2818133,-6.692475
1332681281.0,B0090,43.3316801,-6.4105651
1332681281.0,B0167,43.3429964,-6.3865106
1332681293.0,B0094,43.0940435,-6.0065865
1332681303.0,B0122,43.3010733,-6.236375
1332681311.0,B0090,43.3316593,-6.4105602
1332681323.0,B0094,43.0940472,-6.0065362
1332681329.0,B0167,43.3430132,-6.3865125
1332681331.0,B0128,43.2818133,-6.6924717
1332681341.0,B0090,43.3317319,-6.4105697
1332681348.0,0016G,43.4891833333,-6.34716333333
1332681353.0,B0094,43.0941414,-6.006626
1332681372.0,B0090,43.3318424,-6.4105416
1332681383.0,B0094,43.0942833,-6.0068909
1332681391.0,B0128,43.2818083,-6.6924683
1332681401.0,B0090,43.3318422,-6.4105339
1332681408.0,0016G,43.4894516667,-6.34742
1332681413.0,B0094,43.0942531,-6.0067359
1332681431.0,B0090,43.3317906,-6.4104761
1332681443.0,B0094,43.0942238,-6.0067028
1332681446.0,B0122,43.32154,-6.2209283
1332681449.0,B0167,43.3429862,-6.3865219
1332681451.0,B0128,43.2818083,-6.692475
1332681461.0,B0090,43.3318033,-6.4104598
1332681468.0,0016G,43.4908266667,-6.34841666667
1332681473.0,B0094,43.094367,-6.0066847
1332681484.0,B0122,43.326705,-6.2163633
1332681493.0,B0090,43.3317471,-6.4104162
1332681504.0,B0094,43.0942352,-6.0067222
1332681512.0,B0128,43.2817967,-6.6924767
1332681521.0,B0090,43.331722,-6.4104004
1332681529.0,0016G,43.4925716667,-6.34843666667
1332681534.0,B0094,43.0942309,-6.0066918
1332681545.0,B0122,43.32991,-6.2115567
1332681551.0,B0090,43.3317834,-6.4104494
1332681564.0,B0094,43.0943054,-6.0067135
1332681569.0,B0167,43.3429921,-6.3865005
1332681572.0,B0128,43.2817917,-6.6924883
1332681581.0,B0090,43.3317978,-6.4104642
1332681589.0,0016G,43.494585,-6.34775833333
1332681594.0,B0094,43.0943585,-6.0067514
1332681605.0,B0122,43.3322717,-6.2072433
1332681616.0,B0090,43.3318226,-6.410469
1332681624.0,B0094,43.0943193,-6.0067381
1332681632.0,B0128,43.2817967,-6.6924917
1332681641.0,B0090,43.3318377,-6.4104583
1332681649.0,0016G,43.4957383333,-6.34787166667
1332681654.0,B0094,43.0943046,-6.0067333
1332681665.0,B0122,43.3405633,-6.2050833
1332681671.0,B0090,43.3318475,-6.4104568
1332681684.0,B0094,43.0942717,-6.0067428
1332681692.0,B0128,43.2817967,-6.6924833
1332681701.0,B0090,43.3317909,-6.4105623
1332681709.0,0016G,43.4935833333,-6.349715
1332681714.0,B0094,43.0942043,-6.0067406
1332681726.0,B0122,43.3493433,-6.1958783
1332681726.0,B0167,43.343008,-6.3865209
1332681732.0,B0090,43.3317296,-6.4105841
1332681744.0,B0094,43.0942297,-6.0067337
1332681753.0,B0128,43.2818,-6.692475
1332681761.0,B0090,43.3317861,-6.4104816
1332681769.0,0016G,43.4921266667,-6.35161
1332681774.0,B0094,43.0941991,-6.0067966
1332681785.0,B0122,43.3533817,-6.1823283
1332681791.0,B0090,43.3318111,-6.4104583
1332681804.0,B0094,43.0941917,-6.0067529
1332681809.0,B0167,43.342988,-6.3865124
1332681813.0,B0128,43.2818067,-6.6924717
1332681821.0,B0090,43.3318436,-6.410429
1332681830.0,0016G,43.4896466667,-6.357685
1332681834.0,B0094,43.0941701,-6.0067574
1332681845.0,B0122,43.3553,-6.16756
1332681864.0,B0094,43.0942071,-6.0067868
1332681873.0,B0128,43.28181,-6.6924733
1332681881.0,B0090,43.3317911,-6.4104984
1332681893.0,B0094,43.0942188,-6.0068067
1332681906.0,B0122,43.3629033,-6.155315
1332681911.0,B0090,43.3318001,-6.4104703
1332681923.0,B0094,43.0942384,-6.0066984
1332681932.0,B0167,43.342998,-6.3865118
1332681933.0,B0128,43.2818033,-6.69248
1332681941.0,B0090,43.3318104,-6.4104758
1332681950.0,0016G,43.4815433333,-6.36697666667
1332681953.0,B0094,43.0942273,-6.0066571
1332681966.0,B0122,43.3724633,-6.149675
1332681972.0,B0090,43.3318201,-6.4104798
1332681983.0,B0094,43.0941921,-6.0066981
1332681994.0,B0128,43.2834167,-6.689375
1332682002.0,B0090,43.3318203,-6.410515
1332682011.0,0016G,43.4790233333,-6.37606333333
1332682014.0,B0094,43.0941765,-6.0066474
1332682032.0,B0090,43.3318221,-6.4105136
1332682044.0,B0094,43.0941415,-6.006672
1332682049.0,B0167,43.3430051,-6.3865186
1332682055.0,B0128,43.28347,-6.6891483
1332682062.0,B0090,43.3318369,-6.4105054
1332682071.0,0016G,43.4783316667,-6.38327666667
1332682074.0,B0094,43.0941493,-6.0066642
1332682092.0,B0090,43.331831,-6.4105002
1332682104.0,B0094,43.0941519,-6.0066724
1332682114.0,B0128,43.2815917,-6.6888133
1332682121.0,B0090,43.3317979,-6.4105111
1332682133.0,B0094,43.0941367,-6.0067228
1332682150.0,B0122,43.3767618,-6.1518516
1332682151.0,B0090,43.3317828,-6.4104905
1332682164.0,B0094,43.0941142,-6.0067112
1332682169.0,B0167,43.34298,-6.3865024
1332682175.0,B0128,43.278675,-6.6899483
1332682181.0,B0090,43.3318235,-6.4104425
1332682192.0,0016G,43.4743416667,-6.39422666667
1332682193.0,B0094,43.0941184,-6.0066805
1332682213.0,B0090,43.3318367,-6.4104155
1332682223.0,B0094,43.0941313,-6.0067244
1332682235.0,B0128,43.2761283,-6.6910067
1332682241.0,B0090,43.3318171,-6.4104552
1332682251.0,0016G,43.4787866667,-6.40017833333
1332682254.0,B0094,43.0941493,-6.0067025
1332682271.0,B0090,43.3318172,-6.410495
1332682283.0,B0094,43.0941175,-6.0067087
1332682290.0,B0167,43.3430022,-6.3865086
1332682295.0,B0128,43.2730833,-6.6902383
1332682301.0,B0090,43.3318387,-6.410464
1332682313.0,B0094,43.0940993,-6.0067014
1332682332.0,B0090,43.3318438,-6.4104632
1332682343.0,B0094,43.0940925,-6.0066421
1332682355.0,B0128,43.2701833,-6.6880883
1332682361.0,B0090,43.3317823,-6.4104518
1332682372.0,0016G,43.4783333333,-6.41909666667
1332682373.0,B0094,43.0941052,-6.0066761
1332682392.0,B0090,43.3317577,-6.4104521
1332682403.0,B0094,43.094098,-6.0066729
1332682409.0,B0167,43.3430347,-6.3865193
1332682415.0,B0128,43.2679283,-6.6924533
1332682422.0,B0090,43.3317627,-6.41045
1332682432.0,0016G,43.4807166667,-6.42522666667
1332682434.0,B0094,43.0940911,-6.0066906
1332682452.0,B0090,43.3316337,-6.4105094
1332682463.0,B0094,43.0940884,-6.0067011
1332682476.0,B0128,43.2639467,-6.6982417
1332682481.0,B0090,43.3316041,-6.4104729
1332682493.0,0016G,43.4826366667,-6.43101333333
1332682493.0,B0094,43.0940499,-6.0066397
1332682511.0,B0090,43.331642,-6.4103726
1332682523.0,B0094,43.0940278,-6.0065554
1332682530.0,B0167,43.3416514,-6.3833538
1332682536.0,B0128,43.2637267,-6.6992183
1332682541.0,B0090,43.3317154,-6.4103759
1332682553.0,0016G,43.4783633333,-6.43274833333
1332682553.0,B0094,43.0940202,-6.006595
1332682574.0,B0090,43.3317675,-6.4103888
1332682583.0,B0094,43.0939814,-6.0065242
1332682596.0,B0128,43.2682733,-6.6907133
1332682601.0,B0090,43.3318032,-6.4103889
1332682613.0,0016G,43.4723783333,-6.43082333333
1332682614.0,B0094,43.0939671,-6.0066019
1332682631.0,B0090,43.3318153,-6.4103891
1332682644.0,B0094,43.0940091,-6.0066706
1332682650.0,B0167,43.3348758,-6.3801816
1332682651.0,B0122,43.393715,-6.13788
1332682658.0,B0128,43.2729717,-6.68831
1332682661.0,B0090,43.3318204,-6.4103853
1332682674.0,0016G,43.46526,-6.42421833333
1332682674.0,B0094,43.0940298,-6.006568
1332682693.0,B0090,43.3318247,-6.4103891
1332682704.0,B0094,43.094,-6.0066309
1332682711.0,B0122,43.3900617,-6.130555
1332682717.0,B0128,43.2738983,-6.68808
1332682721.0,B0090,43.3318434,-6.4103874
1332682734.0,0016G,43.46114,-6.41452833333
1332682734.0,B0094,43.0940339,-6.0066727
1332682751.0,B0090,43.3318364,-6.4104043
1332682764.0,B0094,43.0940243,-6.006626
1332682770.0,B0167,43.3354231,-6.3783375
1332682777.0,B0128,43.26871,-6.6849283
1332682781.0,B0090,43.3318196,-6.4103936
1332682782.0,B0122,43.3845583,-6.10962
1332682794.0,B0094,43.0940336,-6.0066308
1332682813.0,B0090,43.3318038,-6.4103753
1332682824.0,B0094,43.094042,-6.0065993
1332682831.0,B0122,43.3791367,-6.0866417
1332682838.0,B0128,43.2690617,-6.6788233
1332682841.0,B0090,43.3317873,-6.4103488
1332682854.0,0016G,43.4598966667,-6.39907
1332682854.0,B0094,43.0940515,-6.0066525
1332682871.0,B0090,43.3317589,-6.4103272
1332682884.0,B0094,43.0940486,-6.0066703
1332682891.0,B0167,43.3353814,-6.3807711
1332682892.0,B0122,43.3788733,-6.06066
1332682898.0,B0128,43.2727867,-6.6784517
1332682901.0,B0090,43.3317555,-6.4103201
1332682914.0,B0094,43.0940475,-6.0066765
1332682932.0,B0090,43.3317972,-6.4103613
1332682944.0,B0094,43.094001,-6.0066352
1332682952.0,B0122,43.3941483,-6.0473883
1332682958.0,B0128,43.2753917,-6.67855
1332682961.0,B0090,43.3318209,-6.410339
1332682967.0,BA02_,43.33555,-6.37847
1332682974.0,B0094,43.0940392,-6.0066732
1332682991.0,B0090,43.3318367,-6.4103537
1332682998.0,BA02_,43.33555,-6.37848
1332683004.0,B0094,43.0940841,-6.0067483
1332683014.0,B0122,43.3921867,-6.02255
1332683018.0,B0128,43.2769933,-6.678235
1332683021.0,B0090,43.3318256,-6.410362
1332683029.0,BA02_,43.33557,-6.37838
1332683034.0,B0094,43.094115,-6.0066754
1332683039.0,B0167,43.3430281,-6.3871315
1332683052.0,B0090,43.3317774,-6.4103784
1332683060.0,BA02_,43.34448,-6.37735
1332683064.0,B0094,43.0940853,-6.0066726
1332683072.0,B0122,43.3842083,-5.998845
1332683078.0,B0128,43.279445,-6.677405
1332683082.0,B0090,43.3317798,-6.4104064
1332683091.0,BA02_,43.3571,-6.37671
1332683094.0,B0094,43.0940893,-6.0067219
1332683112.0,B0090,43.3318038,-6.4104029
1332683122.0,BA02_,43.37135,-6.37976
1332683124.0,B0094,43.0940909,-6.0067306
1332683133.0,B0122,43.37314,-5.978275
1332683133.0,B0167,43.3367632,-6.3927314
1332683138.0,B0128,43.2811833,-6.677945
1332683142.0,B0090,43.3318069,-6.4103856
1332683153.0,BA02_,43.38697,-6.38015
1332683154.0,B0094,43.0940597,-6.0067086
1332683173.0,B0090,43.3318121,-6.4104114
1332683184.0,B0094,43.0940552,-6.0066847
1332683184.0,BA02_,43.40497,-6.37497
1332683197.0,B0122,43.370095,-5.9538067
1332683200.0,B0128,43.2813617,-6.6779833
1332683202.0,B0090,43.3318179,-6.4104063
1332683214.0,B0094,43.0940743,-6.0066973
1332683215.0,BA02_,43.42167,-6.36882
1332683216.0,0016G,43.4410833333,-6.35664166667
1332683232.0,B0090,43.3317944,-6.4104153
1332683244.0,B0094,43.0940709,-6.0067504
1332683246.0,BA02_,43.43993,-6.36968
1332683251.0,B0167,43.3317343,-6.4100342
1332683253.0,B0122,43.3549833,-5.9374983
1332683259.0,B0128,43.2813817,-6.6779883
1332683262.0,B0090,43.3317762,-6.4104256
1332683274.0,B0094,43.0940283,-6.0067592
1332683275.0,0016G,43.440395,-6.35789333333
1332683277.0,BA02_,43.45776,-6.37501
1332683293.0,B0090,43.3317641,-6.4104469
1332683304.0,B0094,43.0940076,-6.0067909
1332683308.0,BA02_,43.47481,-6.37789
1332683313.0,B0122,43.3529867,-5.91214
1332683319.0,B0128,43.2813783,-6.67798
1332683322.0,B0090,43.3318145,-6.4104112
1332683334.0,B0094,43.0939989,-6.0066243
1332683336.0,0016G,43.438965,-6.362805
1332683339.0,BA02_,43.48593,-6.36123
1332683352.0,B0090,43.3318139,-6.410394
1332683364.0,B0094,43.093986,-6.0066362
1332683371.0,B0167,43.3319258,-6.4102672
1332683374.0,B0122,43.3453733,-5.8927683
1332683379.0,B0128,43.2813667,-6.67797
1332683382.0,B0090,43.3318172,-6.410388
1332683394.0,B0094,43.0940746,-6.0066948
1332683396.0,0016G,43.432095,-6.35904833333
1332683402.0,BA02_,43.49256,-6.35063
1332683412.0,B0090,43.3318242,-6.4103872
1332683424.0,B0094,43.0941527,-6.0067684
1332683433.0,BA02_,43.49262,-6.3506
1332683434.0,B0122,43.3432017,-5.8705267
1332683440.0,B0128,43.2814933,-6.677995
1332683442.0,B0090,43.3318293,-6.410384
1332683454.0,B0094,43.0941205,-6.0067099
1332683456.0,0016G,43.4288666667,-6.35266
1332683464.0,BA02_,43.49263,-6.35059
1332683472.0,B0090,43.3317974,-6.4104105
1332683484.0,B0094,43.0940949,-6.0064828
1332683491.0,B0167,43.331931,-6.410243
1332683494.0,B0122,43.3487633,-5.8484183
1332683495.0,BA02_,43.49264,-6.35059
1332683500.0,B0128,43.2814383,-6.67794
1332683502.0,B0090,43.3318022,-6.4104121
1332683514.0,B0094,43.0941121,-6.0065041
1332683517.0,0016G,43.4251483333,-6.351755
1332683533.0,B0090,43.3318126,-6.4104179
1332683544.0,B0094,43.094044,-6.0065521
1332683555.0,B0122,43.3562183,-5.82815
1332683557.0,BA02_,43.49034,-6.35408
1332683560.0,B0128,43.2814083,-6.6779133
1332683562.0,B0090,43.331815,-6.4104252
1332683574.0,B0094,43.0940441,-6.0065673
1332683577.0,0016G,43.422035,-6.34884833333
1332683592.0,B0090,43.331818,-6.4104183
1332683604.0,B0094,43.0940996,-6.0066468
1332683611.0,B0167,43.3319466,-6.4102705
1332683615.0,B0122,43.3723483,-5.8120133
1332683619.0,BA02_,43.48765,-6.344
1332683620.0,B0128,43.2813633,-6.677915
1332683622.0,B0090,43.3318213,-6.4104015
1332683634.0,B0094,43.0940805,-6.0067037
1332683637.0,0016G,43.4176766667,-6.34257833333
1332683650.0,BA02_,43.48893,-6.34876
1332683653.0,B0090,43.3318028,-6.4104222
1332683664.0,B0094,43.0940565,-6.0067472
1332683674.0,B0122,43.3913517,-5.8053933
1332683680.0,B0128,43.281365,-6.67791
1332683681.0,BA02_,43.49463,-6.35109
1332683682.0,B0090,43.3317821,-6.4104576
1332683694.0,B0094,43.0944723,-6.0066525
1332683698.0,0016G,43.4141583333,-6.342035
1332683712.0,B0090,43.3317737,-6.4104533
1332683712.0,BA02_,43.48585,-6.34958
1332683724.0,B0094,43.0959286,-6.0059883
1332683731.0,B0167,43.3319599,-6.4102982
1332683736.0,B0122,43.4080367,-5.798035
1332683741.0,B0128,43.2814083,-6.6779217
1332683742.0,B0090,43.3317463,-6.4104859
1332683743.0,BA02_,43.48468,-6.33323
1332683757.0,0016G,43.4071,-6.34017166667
1332683772.0,B0090,43.3317526,-6.4104684
1332683776.0,B0120,43.5109067,-5.6963983
1332683795.0,B0122,43.4107533,-5.8025717
1332683802.0,B0090,43.3317502,-6.4104358
1332683805.0,BA02_,43.46387,-6.30645
1332683806.0,B0128,43.28323,-6.6774883
1332683818.0,0016G,43.4005433333,-6.33614
1332683832.0,B0090,43.3317606,-6.4103934
1332683836.0,B0120,43.506875,-5.69647
1332683836.0,BA02_,43.45381,-6.28867
1332683851.0,B0167,43.3319553,-6.4102298
1332683855.0,B0122,43.4202117,-5.825085
1332683862.0,B0090,43.3317205,-6.410408
1332683862.0,B0128,43.2826967,-6.6774933
1332683867.0,BA02_,43.45012,-6.26653
1332683878.0,0016G,43.39502,-6.33555333333
1332683893.0,B0090,43.3317656,-6.4104383
1332683897.0,B0120,43.4990233,-5.7075933
1332683916.0,B0122,43.4307933,-5.8395467
1332683919.0,5586F,43.3030933333,-6.30433333333
1332683922.0,B0090,43.3318089,-6.4104127
1332683922.0,B0128,43.28207,-6.6776667
1332683929.0,BA02_,43.4533,-6.22009
1332683938.0,0016G,43.396045,-6.33334166667
1332683952.0,B0090,43.3318123,-6.4104096
1332683957.0,B0120,43.49297,-5.719875
1332683960.0,BA02_,43.45897,-6.19832
1332683971.0,B0167,43.3319402,-6.4102449
1332683976.0,B0122,43.4375483,-5.8427067
1332683979.0,5586F,43.3030866667,-6.30433833333
1332683982.0,B0090,43.3318151,-6.4104134
1332683991.0,BA02_,43.46306,-6.17835
1332684012.0,B0090,43.3318286,-6.4104086
1332684017.0,B0120,43.4913833,-5.7406533
1332684022.0,B0128,43.2728467,-6.694965
1332684022.0,BA02_,43.46798,-6.15922
1332684036.0,B0122,43.4384333,-5.830425
1332684038.0,5586F,43.3031,-6.30434166667
1332684042.0,B0090,43.3318073,-6.4104271
1332684046.0,B0128,43.2658817,-6.6922967
1332684053.0,BA02_,43.46968,-6.15232
1332684072.0,B0090,43.3318004,-6.410443
1332684077.0,B0120,43.4783133,-5.75345
1332684084.0,BA02_,43.46924,-6.15019
1332684092.0,B0167,43.331934,-6.4102919
1332684096.0,B0122,43.4357783,-5.832755
1332684099.0,5586F,43.3031216667,-6.30435
1332684102.0,B0090,43.3317844,-6.4104232
1332684106.0,B0128,43.2821283,-6.680245
1332684115.0,BA02_,43.46213,-6.14348
1332684134.0,B0090,43.3317628,-6.4104234
1332684138.0,B0120,43.46431,-5.760855
1332684146.0,BA02_,43.46076,-6.12422
1332684157.0,B0122,43.4364583,-5.83323
1332684159.0,5586F,43.3031266667,-6.30434833333
1332684162.0,B0090,43.3317325,-6.4104203
1332684167.0,B0128,43.27617,-6.6783967
1332684177.0,BA02_,43.45881,-6.10247
1332684192.0,B0090,43.3317361,-6.4104204
1332684198.0,B0120,43.4515433,-5.77217
1332684208.0,BA02_,43.45701,-6.08004
1332684212.0,B0167,43.331918,-6.4102887
1332684220.0,5586F,43.3031083333,-6.304345
1332684222.0,B0090,43.3317385,-6.4104344
1332684235.0,B0128,43.27367,-6.6785333
1332684239.0,BA02_,43.45638,-6.05982
1332684253.0,B0090,43.3317354,-6.4104612
1332684259.0,B0120,43.45342,-5.7943517
1332684270.0,BA02_,43.45597,-6.03764
1332684280.0,5586F,43.3031066667,-6.30434333333
1332684282.0,B0090,43.3317819,-6.4104534
1332684288.0,B0128,43.2703867,-6.680475
1332684301.0,BA02_,43.45772,-6.01665
1332684312.0,B0090,43.3318381,-6.4103731
1332684318.0,B0120,43.441355,-5.8021617
1332684331.0,B0167,43.3318288,-6.4103487
1332684332.0,BA02_,43.45955,-5.99758
1332684340.0,5586F,43.3026383333,-6.30426166667
1332684342.0,B0090,43.3318234,-6.4103493
1332684348.0,B0128,43.270485,-6.680645
1332684357.0,B0094,43.0937483,-6.0044656
1332684363.0,BA02_,43.45667,-5.97506
1332684372.0,B0090,43.3317821,-6.4103588
1332684379.0,B0120,43.4405567,-5.810785
1332684386.0,B0094,43.0934005,-6.0028798
1332684401.0,5586F,43.3017883333,-6.30339333333
1332684402.0,B0090,43.3318132,-6.4103747
1332684408.0,B0128,43.2705617,-6.680615
1332684416.0,B0094,43.0933953,-6.0029008
1332684425.0,BA02_,43.45127,-5.9279
1332684426.0,BA00_,43.43631,-5.83094
1332684432.0,B0090,43.3318086,-6.4104039
1332684439.0,B0120,43.441345,-5.81535
1332684447.0,B0094,43.0934002,-6.0028941
1332684452.0,B0167,43.3317263,-6.4103972
1332684456.0,BA02_,43.44628,-5.90585
1332684459.0,BA00_,43.436,-5.8307
1332684461.0,5586F,43.3010316667,-6.30199
1332684462.0,B0090,43.3318037,-6.4104342
1332684468.0,B0128,43.2705683,-6.680625
1332684477.0,B0094,43.0921386,-6.0018438
1332684487.0,BA02_,43.43884,-5.884
1332684493.0,B0090,43.3317962,-6.4104605
1332684499.0,B0120,43.441995,-5.82189
1332684507.0,B0094,43.0939568,-5.9983185
1332684518.0,BA02_,43.43207,-5.86296
1332684520.0,5586F,43.3003516667,-6.30075
1332684521.0,BA00_,43.43871,-5.84567
1332684522.0,B0090,43.3318058,-6.4104787
1332684528.0,B0128,43.270585,-6.680625
1332684536.0,B0094,43.0951151,-5.9958862
1332684549.0,BA02_,43.43006,-5.84024
1332684552.0,B0090,43.331814,-6.410455
1332684559.0,B0120,43.43801,-5.8302267
1332684567.0,B0094,43.0959639,-5.9944031
1332684572.0,B0167,43.3317422,-6.4105354
1332684580.0,BA02_,43.43647,-5.82946
1332684581.0,5586F,43.299775,-6.29930333333
1332684582.0,B0090,43.3317766,-6.4104331
1332684583.0,BA00_,43.42412,-5.88808
1332684589.0,B0128,43.270595,-6.68063
1332684598.0,B0094,43.0956911,-5.9914867
1332684611.0,BA02_,43.43613,-5.83113
1332684612.0,B0090,43.3317446,-6.4104607
1332684614.0,BA00_,43.4163,-5.91159
1332684620.0,B0120,43.4362717,-5.8325933
1332684627.0,B0094,43.0950497,-5.9890438
1332684641.0,5586F,43.2990283333,-6.29768833333
1332684642.0,B0090,43.3317373,-6.4104375
1332684642.0,BA02_,43.43612,-5.83113
1332684645.0,BA00_,43.40842,-5.93455
1332684649.0,B0128,43.270605,-6.68063
1332684657.0,B0094,43.0935662,-5.9861869
1332684672.0,B0090,43.331771,-6.4104258
1332684673.0,BA02_,43.43612,-5.83113
1332684676.0,BA00_,43.40046,-5.95864
1332684680.0,B0120,43.4356867,-5.8327383
1332684687.0,B0094,43.0933121,-5.9861532
1332684692.0,B0167,43.3317936,-6.41043
1332684701.0,5586F,43.2991633333,-6.29696666667
1332684702.0,B0090,43.3317423,-6.41039
1332684704.0,BA02_,43.43612,-5.83113
1332684707.0,BA00_,43.39123,-5.98317
1332684709.0,B0128,43.27061,-6.68063
1332684717.0,B0094,43.0909332,-5.9887393
1332684732.0,B0090,43.331742,-6.4103891
1332684747.0,B0094,43.0896798,-5.9863094
1332684762.0,B0090,43.3317791,-6.4104183
1332684769.0,B0128,43.270615,-6.6806317
1332684769.0,BA00_,43.37468,-6.03059
1332684777.0,B0094,43.0899156,-5.9818201
1332684792.0,B0090,43.3318024,-6.4104312
1332684798.0,0016G,43.396,-6.333345
1332684800.0,BA00_,43.36694,-6.05361
1332684807.0,B0094,43.0898367,-5.9779745
1332684812.0,B0167,43.3317106,-6.4105764
1332684822.0,B0090,43.3318017,-6.4104156
1332684829.0,B0128,43.2706183,-6.680635
1332684831.0,BA00_,43.35885,-6.07656
1332684837.0,B0094,43.0911574,-5.9791043
1332684854.0,B0090,43.3317555,-6.4104146
1332684858.0,0016G,43.399785,-6.32514666667
1332684867.0,B0094,43.0908369,-5.9819992
1332684882.0,B0090,43.3317448,-6.4103938
1332684890.0,B0128,43.27061,-6.6806317
1332684893.0,BA00_,43.34257,-6.12254
1332684897.0,B0094,43.0919593,-5.9819892
1332684912.0,B0090,43.3317557,-6.4103647
1332684919.0,0016G,43.3998366667,-6.31939166667
1332684927.0,B0094,43.0950295,-5.979931
1332684932.0,B0167,43.3317186,-6.4104316
1332684942.0,B0090,43.3317979,-6.4103504
1332684951.0,B0128,43.2705983,-6.6806433
1332684955.0,BA00_,43.32453,-6.16918
1332684958.0,B0094,43.0986271,-5.9814151
1332684972.0,B0090,43.3317992,-6.4104072
1332684979.0,0016G,43.4061833333,-6.31397833333
1332684986.0,BA00_,43.31429,-6.19341
1332684988.0,B0094,43.1015449,-5.9812751
1332685002.0,B0090,43.3317738,-6.4104487
1332685010.0,B0128,43.2706083,-6.6806533
1332685017.0,BA00_,43.30422,-6.21664
1332685018.0,B0094,43.1020099,-5.9810561
1332685032.0,B0090,43.3317143,-6.4104205
1332685038.0,0016G,43.4145166667,-6.30245666667
1332685048.0,B0094,43.1024259,-5.9802436
1332685048.0,BA00_,43.29401,-6.24007
1332685052.0,B0167,43.3317503,-6.4103716
1332685062.0,B0090,43.3317165,-6.4104091
1332685070.0,B0128,43.270605,-6.6806483
1332685078.0,B0094,43.1024012,-5.9802164
1332685093.0,B0090,43.3316959,-6.4104402
1332685108.0,B0094,43.1023889,-5.98028
1332685110.0,BA00_,43.2745,-6.28661
1332685122.0,B0090,43.3317351,-6.4103751
1332685131.0,B0128,43.2706133,-6.6806433
1332685138.0,B0094,43.1015794,-5.9812271
1332685152.0,B0090,43.3317784,-6.4103641
1332685159.0,0016G,43.4069066667,-6.26837166667
1332685168.0,B0094,43.0995743,-5.9815414
1332685172.0,B0167,43.3316817,-6.4103806
1332685172.0,BA00_,43.25556,-6.33431
1332685182.0,B0090,43.3318555,-6.4103574
1332685191.0,B0128,43.2706067,-6.68064
1332685198.0,B0094,43.0957238,-5.9809126
1332685203.0,BA00_,43.24922,-6.36029
1332685213.0,B0090,43.3317868,-6.4103876
1332685219.0,0016G,43.3982666667,-6.25497833333
1332685228.0,B0094,43.0940039,-5.9808828
1332685234.0,BA00_,43.24384,-6.38664
1332685242.0,B0090,43.3316918,-6.4104709
1332685252.0,B0128,43.2706033,-6.6806433
1332685258.0,B0094,43.0908885,-5.9826299
1332685265.0,BA00_,43.23603,-6.41206
1332685272.0,B0090,43.3317148,-6.4104172
1332685280.0,0016G,43.4029066667,-6.23743833333
1332685288.0,B0094,43.0911733,-5.9792177
1332685292.0,B0167,43.331742,-6.4103807
1332685296.0,BA00_,43.22736,-6.43663
1332685302.0,B0090,43.3317252,-6.4103899
1332685312.0,B0128,43.27059,-6.68064
1332685318.0,B0094,43.0895264,-5.9782957
1332685327.0,BA00_,43.22162,-6.46098
1332685333.0,B0090,43.3317406,-6.4104264
1332685340.0,0016G,43.405205,-6.23155166667
1332685348.0,B0094,43.0896451,-5.9827353
1332685362.0,B0090,43.3317729,-6.4104098
1332685372.0,B0128,43.2705583,-6.6806633
1332685378.0,B0094,43.0899439,-5.9870434
1332685389.0,BA00_,43.21214,-6.50345
1332685393.0,B0090,43.3317644,-6.4104178
1332685401.0,0016G,43.406385,-6.21711666667
1332685408.0,B0094,43.0914501,-5.9885257
1332685413.0,B0167,43.3316443,-6.4104308
1332685423.0,B0090,43.331812,-6.4105157
1332685438.0,B0094,43.0939014,-5.9868486
1332685451.0,BA00_,43.19061,-6.53953
1332685454.0,B0090,43.3317478,-6.4104968
1332685461.0,0016G,43.4094933333,-6.20352666667
1332685464.0,BA01_,43.43659,-5.83062
1332685468.0,B0094,43.0957885,-5.990699
1332685482.0,BA00_,43.1743,-6.54473
1332685482.0,BA01_,43.4366,-5.83063
1332685483.0,B0090,43.3317307,-6.4104476
1332685498.0,B0094,43.0958305,-5.9943816
1332685513.0,BA00_,43.16312,-6.5434
1332685521.0,0016G,43.4082566667,-6.189915
1332685528.0,B0094,43.0945315,-5.9971467
1332685533.0,B0167,43.3316793,-6.4104777
1332685544.0,BA00_,43.15742,-6.54157
1332685544.0,BA01_,43.43323,-5.81648
1332685558.0,B0094,43.0945116,-5.9972177
1332685571.0,B0108,43.4882189,-6.1051869
1332685581.0,0016G,43.4081466667,-6.17800666667
1332685588.0,B0094,43.0945208,-5.997258
1332685596.0,B0090,43.331723,-6.4104771
