Time,Node,Latitude,Longitude
1348201455.0,5586F,43.4863683333,-5.448135
1348201460.0,B0169,43.18783,-6.9460458
1348201487.0,8270W,43.1885883333,-6.94275
1348201489.0,B0169,43.1878528,-6.9460525
1348201496.0,B0165,43.1962571,-6.9572848
1348201509.0,7475C,43.2723633333,-6.99263833333
1348201515.0,5586F,43.486575,-5.44226166667
1348201519.0,B0169,43.1878487,-6.946055
1348201537.0,9167D,43.2229833333,-6.994125
1348201547.0,8270W,43.188535,-6.94269
1348201549.0,B0169,43.1878421,-6.9460583
1348201569.0,7475C,43.272365,-6.99264666667
1348201576.0,5586F,43.4850516667,-5.44185166667
1348201579.0,B0169,43.1878314,-6.9460598
1348201597.0,9167D,43.2233383333,-6.99395666667
1348201608.0,8270W,43.1885633333,-6.942775
1348201609.0,B0169,43.1878193,-6.9460482
1348201617.0,B0165,43.1962465,-6.9572808
1348201621.0,P0060,43.1873433333,-6.95633666667
1348201624.0,P0060,43.1873333333,-6.95634
1348201630.0,7475C,43.2723833333,-6.99261333333
1348201636.0,5586F,43.48134,-5.44007
1348201639.0,B0169,43.1878156,-6.9460629
1348201669.0,B0169,43.1878168,-6.9460776
1348201690.0,7475C,43.2723816667,-6.99261333333
1348201692.0,8270W,43.1885266667,-6.94274333333
1348201695.0,5586F,43.481365,-5.44008333333
1348201704.0,B0169,43.1878091,-6.9460663
1348201729.0,B0169,43.1877951,-6.9460571
1348201737.0,B0165,43.1962589,-6.9572879
1348201751.0,7475C,43.269935,-6.99150666667
1348201752.0,8270W,43.187175,-6.94674
1348201756.0,5586F,43.48139,-5.44009166667
1348201759.0,B0169,43.1878068,-6.9460591
1348201789.0,B0169,43.1878211,-6.9460603
1348201811.0,7475C,43.268705,-6.98453
1348201813.0,8270W,43.18729,-6.94681
1348201816.0,5586F,43.481365,-5.440055
1348201819.0,B0169,43.1878214,-6.9460538
1348201824.0,B0128,43.2104283,-6.52521
1348201849.0,B0169,43.1878205,-6.9460413
1348201857.0,B0165,43.1962414,-6.9572723
1348201870.0,7475C,43.2687383333,-6.974775
1348201873.0,8270W,43.1881966667,-6.946525
1348201876.0,5586F,43.48137,-5.44004666667
1348201879.0,B0169,43.1878166,-6.9460218
1348201884.0,B0128,43.2207317,-6.5235267
1348201909.0,B0169,43.1878205,-6.9459947
1348201931.0,7475C,43.2656366667,-6.967775
1348201932.0,8270W,43.1882533333,-6.9466
1348201937.0,5586F,43.4813733333,-5.44003666667
1348201940.0,B0169,43.1877935,-6.9460031
1348201944.0,B0128,43.2202117,-6.525225
1348201969.0,B0169,43.1877234,-6.9460371
1348201977.0,B0165,43.1962632,-6.9572844
1348201991.0,7475C,43.26669,-6.964225
1348201993.0,8270W,43.1893983333,-6.94708333333
1348201997.0,5586F,43.48137,-5.44006833333
1348202000.0,B0169,43.1877248,-6.9460321
1348202005.0,B0128,43.231495,-6.5253167
1348202030.0,B0169,43.1877347,-6.9460235
1348202051.0,7475C,43.2648983333,-6.96189
1348202053.0,8270W,43.1905716667,-6.94984333333
1348202057.0,5586F,43.47851,-5.43929666667
1348202060.0,B0169,43.1877509,-6.9460165
1348202065.0,B0128,43.2364667,-6.5216983
1348202090.0,B0169,43.1877673,-6.9460102
1348202097.0,B0165,43.1962548,-6.957303
1348202097.0,P0060,43.1873483333,-6.95633166667
1348202097.0,P0060,43.1873733333,-6.95632166667
1348202097.0,P0060,43.1873833333,-6.956305
1348202100.0,P0060,43.1873716667,-6.95630666667
1348202113.0,8270W,43.1917366667,-6.95256666667
1348202118.0,5586F,43.4767483333,-5.43823666667
1348202120.0,B0169,43.1877838,-6.9459938
1348202125.0,B0128,43.22947,-6.535125
1348202150.0,B0169,43.187797,-6.9459649
1348202172.0,7475C,43.2586,-6.96373
1348202174.0,8270W,43.1926316667,-6.95396666667
1348202177.0,5586F,43.471195,-5.442155
1348202180.0,B0169,43.1878123,-6.9459651
1348202210.0,B0169,43.1877262,-6.9459653
1348202218.0,B0165,43.1962664,-6.9572813
1348202232.0,7475C,43.2553,-6.96313
1348202234.0,8270W,43.1935533333,-6.95215
1348202238.0,5586F,43.467165,-5.44432
1348202240.0,B0169,43.1877429,-6.9459889
1348202265.0,B0123,43.43696,-5.83256
1348202270.0,B0169,43.1877674,-6.9460108
1348202293.0,7475C,43.2494183333,-6.96142
1348202294.0,8270W,43.1933766667,-6.94950833333
1348202298.0,5586F,43.4642766667,-5.44384666667
1348202300.0,B0169,43.1878015,-6.9459838
1348202319.0,P0060,43.187405,-6.95628666667
1348202324.0,B0123,43.436815,-5.832545
1348202330.0,B0169,43.1878247,-6.9459769
1348202338.0,B0165,43.1962546,-6.9572934
1348202352.0,7475C,43.243145,-6.958635
1348202355.0,8270W,43.19331,-6.94809833333
1348202358.0,5586F,43.4642866667,-5.44384333333
1348202361.0,B0169,43.1878565,-6.9459791
1348202367.0,B0128,43.2433433,-6.5805955
1348202384.0,B0123,43.438025,-5.8299567
1348202390.0,B0169,43.187835,-6.9460332
1348202413.0,7475C,43.2371716667,-6.95856166667
1348202414.0,8270W,43.1932933333,-6.94812833333
1348202419.0,5586F,43.462935,-5.44192833333
1348202420.0,B0169,43.1878495,-6.9460453
1348202428.0,B0128,43.2533896,-6.5844231
1348202444.0,B0123,43.4385867,-5.838775
1348202450.0,B0169,43.1878493,-6.9460189
1348202458.0,B0165,43.1963067,-6.9572616
1348202473.0,7475C,43.22922,-6.95785166667
1348202479.0,5586F,43.456995,-5.43748166667
1348202480.0,B0169,43.1878528,-6.9460022
1348202488.0,B0128,43.2596762,-6.5935695
1348202505.0,B0123,43.4337117,-5.843675
1348202510.0,B0169,43.1878897,-6.9459874
1348202511.0,B0128,43.26138,-6.5974167
1348202540.0,B0169,43.187903,-6.9459866
1348202548.0,B0128,43.266725,-6.6016317
1348202552.0,B0145,43.2347713,-6.5159896
1348202566.0,B0123,43.4228917,-5.8289633
1348202570.0,B0169,43.1879032,-6.9459936
1348202578.0,B0165,43.1962719,-6.9572723
1348202594.0,7475C,43.21876,-6.95601666667
1348202600.0,5586F,43.4464816667,-5.43870833333
1348202600.0,B0169,43.1879044,-6.9460152
1348202607.0,B0128,43.2721633,-6.6104983
1348202612.0,B0145,43.2288947,-6.5251293
1348202630.0,B0123,43.4123933,-5.80795
1348202630.0,B0169,43.1878975,-6.9460315
1348202654.0,7475C,43.217545,-6.96152333333
1348202660.0,B0169,43.1878715,-6.9460578
1348202667.0,B0128,43.27525,-6.6209417
1348202673.0,B0145,43.2202104,-6.5246419
1348202683.0,P0060,43.1873733333,-6.9563
1348202684.0,P0060,43.18743,-6.95632333333
1348202686.0,B0123,43.407775,-5.7967483
1348202690.0,B0169,43.1878978,-6.9460461
1348202698.0,B0165,43.1962499,-6.9572899
1348202714.0,7475C,43.215045,-6.96843166667
1348202720.0,B0169,43.187892,-6.946028
1348202728.0,B0128,43.28107,-6.6273283
1348202733.0,B0145,43.2280763,-6.5267265
1348202746.0,B0123,43.4200717,-5.8022583
1348202750.0,B0169,43.1878644,-6.9460447
1348202775.0,7475C,43.214245,-6.97049833333
1348202780.0,B0169,43.1878312,-6.9460435
1348202788.0,B0128,43.2847333,-6.6370033
1348202793.0,B0145,43.2347901,-6.5202333
1348202806.0,5586F,43.4464883333,-5.43873
1348202806.0,B0123,43.4389117,-5.7973533
1348202810.0,B0169,43.1878297,-6.9460348
1348202818.0,B0165,43.1962479,-6.9572919
1348202835.0,7475C,43.214265,-6.97053333333
1348202840.0,B0169,43.1878472,-6.9460178
1348202853.0,B0145,43.2332003,-6.5300748
1348202866.0,B0123,43.45773,-5.7948533
1348202867.0,5586F,43.4483183333,-5.43912166667
1348202870.0,B0169,43.1878737,-6.9460093
1348202873.0,6930F,43.4796783333,-6.27967833333
1348202894.0,7475C,43.2142633333,-6.970485
1348202900.0,B0169,43.1878913,-6.9459319
1348202903.0,B0128,43.290435,-6.6433617
1348202909.0,B0128,43.2922883,-6.6556067
1348202927.0,5586F,43.4484183333,-5.43933333333
1348202929.0,B0123,43.4764833,-5.7905967
1348202930.0,B0169,43.1878909,-6.9458631
1348202933.0,6930F,43.482255,-6.276155
1348202938.0,B0165,43.1961951,-6.9573349
1348202955.0,7475C,43.2144316667,-6.97086833333
1348202960.0,B0169,43.1877553,-6.946007
1348202969.0,B0128,43.2939083,-6.6616933
1348202987.0,B0123,43.493805,-5.7876017
1348202988.0,5586F,43.4533916667,-5.441405
1348202990.0,B0169,43.1878036,-6.9459983
1348202993.0,6930F,43.4834133333,-6.27284166667
1348203020.0,B0169,43.1878592,-6.9459739
1348203047.0,B0123,43.502815,-5.79836
1348203048.0,5586F,43.4602983333,-5.43894833333
1348203050.0,B0169,43.1878796,-6.9459718
1348203054.0,6930F,43.48158,-6.26782166667
1348203058.0,B0165,43.1962376,-6.9573204
1348203080.0,B0169,43.1878927,-6.9459754
1348203097.0,B0145,43.2390857,-6.575701
1348203107.0,B0123,43.513715,-5.8195883
1348203108.0,5586F,43.4660133333,-5.444135
1348203110.0,B0169,43.1878813,-6.9460358
1348203113.0,6930F,43.4789966667,-6.26070833333
1348203120.0,2822F,43.19323,-6.94775
1348203136.0,7475C,43.2168633333,-6.95895166667
1348203141.0,B0169,43.1878621,-6.946061
1348203157.0,B0145,43.2467033,-6.5832459
1348203167.0,B0123,43.529915,-5.8302483
1348203169.0,5586F,43.4712583333,-5.44204833333
1348203170.0,B0169,43.1878323,-6.9460855
1348203173.0,6930F,43.4736233333,-6.25367333333
1348203179.0,B0165,43.1962245,-6.957337
1348203196.0,7475C,43.2205116667,-6.95650666667
1348203200.0,B0169,43.1878799,-6.9460336
1348203211.0,6356C,43.228865,-6.976245
1348203211.0,B0128,43.2781547,-6.6640736
1348203217.0,B0145,43.2549875,-6.586452
1348203228.0,5586F,43.4753866667,-5.43899
1348203228.0,B0123,43.5446933,-5.8478083
1348203230.0,B0169,43.1878614,-6.9459872
1348203234.0,6930F,43.47182,-6.24512333333
1348203241.0,2822F,43.1932516667,-6.94776666667
1348203257.0,7475C,43.2258983333,-6.955675
1348203260.0,B0169,43.187825,-6.945991
1348203267.0,B0145,43.2586462,-6.5962549
1348203271.0,6356C,43.2292566667,-6.97550166667
1348203272.0,B0128,43.2728417,-6.6739212
1348203274.0,B0145,43.2599685,-6.597119
1348203288.0,5586F,43.47125,-5.44211666667
1348203288.0,B0123,43.5343633,-5.8712417
1348203290.0,B0169,43.1878511,-6.9459936
1348203294.0,6930F,43.4729983333,-6.23751
1348203299.0,B0165,43.1962136,-6.9573221
1348203300.0,2822F,43.193265,-6.94776833333
1348203317.0,7475C,43.2258066667,-6.95741166667
1348203320.0,B0169,43.1878319,-6.9459798
1348203332.0,6356C,43.2295433333,-6.97497
1348203332.0,B0128,43.2681839,-6.6779153
1348203334.0,B0145,43.2685566,-6.6035247
1348203336.0,B0128,43.2681867,-6.6772533
1348203348.0,B0123,43.5220617,-5.8916783
1348203349.0,5586F,43.4682716667,-5.444365
1348203350.0,B0169,43.1878693,-6.9459839
1348203354.0,6930F,43.47367,-6.23219
1348203360.0,2822F,43.1932416667,-6.94775833333
1348203376.0,7475C,43.22914,-6.96194333333
1348203380.0,B0169,43.1878929,-6.9460234
1348203390.0,B0128,43.2699017,-6.6845717
1348203392.0,6356C,43.22971,-6.97417
1348203393.0,B0145,43.2718125,-6.6112042
1348203408.0,B0123,43.5256983,-5.91933
1348203409.0,5586F,43.468255,-5.444355
1348203410.0,B0169,43.1878918,-6.946018
1348203415.0,6930F,43.4690516667,-6.23731666667
1348203418.0,B0165,43.1962243,-6.9573148
1348203421.0,2822F,43.1932233333,-6.94776666667
1348203437.0,7475C,43.2313866667,-6.96764666667
1348203440.0,B0169,43.1878679,-6.9460329
1348203451.0,B0128,43.2769983,-6.688555
1348203453.0,6356C,43.2300366667,-6.97295
1348203453.0,B0145,43.2747067,-6.6218727
1348203469.0,5586F,43.4674483333,-5.444365
1348203469.0,B0123,43.5319433,-5.94508
1348203470.0,B0169,43.1878547,-6.946053
1348203475.0,6930F,43.4639833333,-6.24331333333
1348203481.0,2822F,43.1932466667,-6.94777166667
1348203497.0,7475C,43.228365,-6.96689166667
1348203500.0,B0169,43.1878558,-6.9460317
1348203508.0,6356C,43.2299283333,-6.972795
1348203511.0,B0128,43.269725,-6.688045
1348203528.0,B0145,43.2808817,-6.6271648
1348203529.0,B0123,43.54427,-5.9665033
1348203530.0,5586F,43.46746,-5.44435666667
1348203530.0,B0169,43.1878409,-6.9459797
1348203538.0,B0165,43.1962423,-6.9572969
1348203541.0,2822F,43.193155,-6.947585
1348203557.0,7475C,43.228325,-6.967005
1348203560.0,B0169,43.1878423,-6.9459742
1348203571.0,B0128,43.263835,-6.6987383
1348203579.0,B0145,43.2837148,-6.6366016
1348203590.0,5586F,43.4658266667,-5.44412833333
1348203590.0,B0123,43.5500133,-5.9950317
1348203590.0,B0169,43.187845,-6.9460116
1348203596.0,6930F,43.4519016667,-6.25269333333
1348203602.0,2822F,43.1931183333,-6.94741666667
1348203618.0,7475C,43.2281916667,-6.96730833333
1348203622.0,B0169,43.1878442,-6.9460689
1348203631.0,B0128,43.2598983,-6.708995
1348203650.0,B0123,43.5440417,-6.020645
1348203650.0,B0145,43.2892844,-6.6433983
1348203650.0,B0169,43.1878582,-6.9460888
1348203651.0,5586F,43.46584,-5.44412833333
1348203653.0,6356C,43.2311316667,-6.96919666667
1348203659.0,B0165,43.1962168,-6.9573138
1348203662.0,2822F,43.1930283333,-6.94549833333
1348203678.0,7475C,43.22652,-6.96719
1348203680.0,B0169,43.187864,-6.9460496
1348203692.0,B0128,43.2582667,-6.71866
1348203694.0,6356C,43.23229,-6.96757333333
1348203694.0,B0145,43.2908119,-6.6532474
1348203710.0,5586F,43.4637966667,-5.443205
1348203710.0,B0123,43.5370983,-6.04347
1348203710.0,B0169,43.1878642,-6.9460383
1348203716.0,6930F,43.442645,-6.249335
1348203722.0,2822F,43.1922966667,-6.94389833333
1348203739.0,7475C,43.2253733333,-6.96915
1348203740.0,B0169,43.1878566,-6.9460849
1348203752.0,B0128,43.2537583,-6.7277083
1348203753.0,6356C,43.2297433333,-6.96427
1348203770.0,5586F,43.4621816667,-5.440615
1348203770.0,B0169,43.1878283,-6.9460669
1348203771.0,B0123,43.5208333,-6.060805
1348203779.0,B0165,43.1962076,-6.9573132
1348203783.0,2822F,43.1930266667,-6.94240833333
1348203801.0,B0169,43.187822,-6.9459885
1348203812.0,B0128,43.249425,-6.73629
1348203814.0,6356C,43.2262,-6.957635
1348203830.0,B0123,43.52331,-6.0893867
1348203830.0,B0169,43.1878329,-6.9459984
1348203831.0,5586F,43.4620983333,-5.440475
1348203836.0,6930F,43.4371433333,-6.25353833333
1348203842.0,2822F,43.193515,-6.94204666667
1348203860.0,B0169,43.187836,-6.9459935
1348203873.0,B0128,43.2450633,-6.7472817
1348203874.0,6356C,43.2274666667,-6.95579833333
1348203890.0,B0169,43.1878262,-6.9460042
1348203891.0,5586F,43.4621066667,-5.44049833333
1348203891.0,B0123,43.5366967,-6.1085683
1348203897.0,6930F,43.433855,-6.25273666667
1348203899.0,B0165,43.1962294,-6.9573087
1348203903.0,2822F,43.1932733333,-6.9393
1348203920.0,B0169,43.1878342,-6.946016
1348203933.0,B0128,43.2413117,-6.7622967
1348203934.0,6356C,43.2333916667,-6.95773
1348203938.0,B0145,43.2794735,-6.6657587
1348203950.0,B0169,43.1878429,-6.9460038
1348203951.0,5586F,43.462095,-5.44042
1348203951.0,B0123,43.5416717,-6.1151317
1348203957.0,6930F,43.4338233333,-6.25271666667
1348203963.0,2822F,43.19327,-6.939325
1348203981.0,B0169,43.1878511,-6.9459914
1348203995.0,6356C,43.2403166667,-6.95944666667
1348203998.0,B0145,43.2838131,-6.659053
1348203999.0,B0128,43.234625,-6.7667383
1348204010.0,B0169,43.1878534,-6.9460135
1348204011.0,B0123,43.541115,-6.1257617
1348204017.0,6930F,43.431845,-6.258755
1348204019.0,B0165,43.1962261,-6.9573052
1348204023.0,2822F,43.189755,-6.93905333333
1348204040.0,B0169,43.1878485,-6.9460153
1348204054.0,B0128,43.2390317,-6.770395
1348204055.0,6356C,43.2466366667,-6.96131166667
1348204058.0,B0145,43.2750597,-6.6663599
1348204070.0,B0169,43.187842,-6.9460193
1348204071.0,B0123,43.54582,-6.1394083
1348204078.0,6930F,43.4328233333,-6.26672
1348204084.0,2822F,43.1858616667,-6.93744333333
1348204100.0,B0169,43.1878336,-6.9459948
1348204113.0,B0128,43.2446967,-6.7767967
1348204116.0,6356C,43.2533933333,-6.96150666667
1348204118.0,B0145,43.2718456,-6.6760616
1348204130.0,B0169,43.1878393,-6.9459897
1348204131.0,B0123,43.5468,-6.1564817
1348204137.0,6930F,43.436215,-6.27297333333
1348204139.0,B0165,43.1962601,-6.9572879
1348204144.0,2822F,43.1902766667,-6.93498666667
1348204147.0,B0145,43.2714363,-6.6797753
1348204160.0,B0169,43.1878439,-6.9460031
1348204174.0,B0128,43.2446017,-6.7835183
1348204174.0,B0145,43.2681601,-6.6773859
1348204176.0,6356C,43.2585533333,-6.963675
1348204190.0,B0169,43.1878512,-6.9459791
1348204192.0,B0123,43.55603,-6.1680017
1348204198.0,6930F,43.43549,-6.274585
1348204204.0,2822F,43.1926466667,-6.92994333333
1348204220.0,B0169,43.1878181,-6.9460259
1348204234.0,B0145,43.2694927,-6.6848557
1348204235.0,6356C,43.2637366667,-6.96199166667
1348204250.0,B0169,43.1878051,-6.9460541
1348204252.0,B0123,43.560385,-6.1835967
1348204259.0,B0165,43.1962338,-6.9572902
1348204265.0,2822F,43.196565,-6.92702166667
1348204280.0,B0169,43.1877994,-6.9460529
1348204294.0,B0145,43.2759835,-6.6885335
1348204296.0,6356C,43.265945,-6.96216166667
1348204310.0,B0169,43.1878018,-6.9460286
1348204312.0,B0123,43.55701,-6.204455
1348204325.0,2822F,43.1977733333,-6.92111666667
1348204340.0,B0169,43.1878108,-6.9460092
1348204347.0,B0128,43.2440567,-6.7962583
1348204354.0,B0145,43.2708861,-6.686337
1348204355.0,B0128,43.24582,-6.7956467
1348204356.0,6356C,43.2653833333,-6.96214166667
1348204370.0,B0169,43.1878114,-6.9459914
1348204372.0,B0123,43.568385,-6.2255717
1348204379.0,B0165,43.196262,-6.9572887
1348204400.0,B0169,43.187808,-6.9459853
1348204414.0,B0145,43.2660646,-6.6955373
1348204415.0,B0128,43.248515,-6.8016
1348204430.0,B0169,43.1878093,-6.9459975
1348204433.0,B0123,43.561985,-6.2518717
1348204445.0,2822F,43.2114916667,-6.90348333333
1348204461.0,B0169,43.1877805,-6.9460421
1348204474.0,B0145,43.2618956,-6.7046195
1348204475.0,B0128,43.254945,-6.8043167
1348204493.0,B0123,43.5580283,-6.278925
1348204500.0,B0165,43.196258,-6.9572904
1348204505.0,2822F,43.2117233333,-6.89188
1348204514.0,6930F,43.435245,-6.27470333333
1348204535.0,B0145,43.2591286,-6.714736
1348204543.0,B0169,43.1878117,-6.9460069
1348204554.0,B0123,43.5513217,-6.30503
1348204573.0,B0169,43.187802,-6.9460096
1348204574.0,6930F,43.4352033333,-6.280905
1348204582.0,B0128,43.2608633,-6.8087267
1348204595.0,B0128,43.2606767,-6.8187033
1348204595.0,B0145,43.2553472,-6.7224555
1348204603.0,B0169,43.1878338,-6.945992
1348204614.0,B0123,43.5467467,-6.3320483
1348204620.0,B0165,43.1962358,-6.9573057
1348204626.0,2822F,43.2181366667,-6.87758666667
1348204633.0,B0169,43.1878111,-6.9460343
1348204635.0,6930F,43.434355,-6.28896
1348204655.0,B0145,43.2541437,-6.7314201
1348204656.0,B0128,43.2579883,-6.8283067
1348204663.0,B0169,43.1878117,-6.946045
1348204674.0,B0123,43.5420533,-6.3577133
1348204686.0,2822F,43.2163216667,-6.87508
1348204693.0,B0169,43.1878165,-6.9460324
1348204695.0,6930F,43.4327516667,-6.29059833333
1348204716.0,B0145,43.24714,-6.7392332
1348204722.0,B0169,43.1878232,-6.9460648
1348204735.0,B0123,43.5389833,-6.3854833
1348204740.0,B0165,43.1962381,-6.9573029
1348204752.0,B0169,43.1878355,-6.946066
1348204756.0,6930F,43.4293083333,-6.29498666667
1348204775.0,B0145,43.2441296,-6.7500122
1348204783.0,B0169,43.1878612,-6.9460468
1348204794.0,B0123,43.5413417,-6.411765
1348204807.0,2822F,43.2163233333,-6.87506166667
1348204812.0,B0169,43.1878527,-6.9460449
1348204816.0,6930F,43.4271133333,-6.29939
1348204835.0,B0145,43.2402959,-6.763473
1348204842.0,B0169,43.187842,-6.946049
1348204854.0,B0123,43.5453267,-6.4403933
1348204860.0,B0165,43.1962354,-6.9572984
1348204866.0,2822F,43.2163683333,-6.87507666667
1348204872.0,B0169,43.187819,-6.9460065
1348204876.0,6930F,43.4230433333,-6.30409166667
1348204888.0,P0060,43.1873733333,-6.956335
1348204899.0,B0128,43.2375235,-6.8493749
1348204903.0,B0169,43.1878254,-6.9459925
1348204907.0,B0145,43.234259,-6.7668436
1348204915.0,B0123,43.5456917,-6.4706
1348204927.0,2822F,43.21642,-6.87507666667
1348204932.0,B0169,43.1878329,-6.9459864
1348204936.0,6930F,43.4197233333,-6.302385
1348204955.0,B0145,43.2387728,-6.7704454
1348204958.0,B0128,43.2322324,-6.8541682
1348204959.0,6356C,43.265335,-6.962225
1348204962.0,B0169,43.1878301,-6.9460143
1348204975.0,B0123,43.5350683,-6.4933783
1348204980.0,B0165,43.1962434,-6.9573003
1348204987.0,2822F,43.2163733333,-6.87505
1348204993.0,B0169,43.1878238,-6.9459886
1348204996.0,6930F,43.417835,-6.30651
1348205015.0,B0145,43.2447575,-6.776275
1348205018.0,B0128,43.2291026,-6.8516959
1348205020.0,6356C,43.2685866667,-6.96343833333
1348205023.0,B0169,43.1878211,-6.9459925
1348205035.0,B0123,43.5300333,-6.5235
1348205047.0,2822F,43.2163933333,-6.87508833333
1348205053.0,B0169,43.1878474,-6.9459997
1348205056.0,6930F,43.4146716667,-6.31396833333
1348205075.0,B0145,43.2457304,-6.7824684
1348205079.0,B0128,43.2216287,-6.855823
1348205080.0,6356C,43.271055,-6.97219666667
1348205083.0,B0169,43.1878596,-6.9459829
1348205092.0,B0128,43.22154,-6.857455
1348205096.0,B0123,43.527055,-6.5490833
1348205100.0,B0165,43.1962473,-6.9573037
1348205108.0,2822F,43.2163666667,-6.87508333333
1348205113.0,B0169,43.187856,-6.9459973
1348205138.0,B0128,43.2176517,-6.8582617
1348205140.0,6356C,43.278065,-6.97095
1348205144.0,B0169,43.1878516,-6.9460143
1348205156.0,B0123,43.5320333,-6.5633833
1348205168.0,2822F,43.2163383333,-6.87508166667
1348205173.0,B0169,43.1878257,-6.9460074
1348205177.0,6930F,43.39918,-6.32643166667
1348205187.0,B0145,43.239187,-6.7886527
1348205195.0,B0145,43.2456718,-6.7917305
1348205199.0,B0128,43.2177167,-6.8602717
1348205201.0,6356C,43.2867083333,-6.97191166667
1348205203.0,B0169,43.1878239,-6.9459989
1348205216.0,B0123,43.5386783,-6.5879
1348205220.0,B0165,43.1962534,-6.9572951
1348205229.0,2822F,43.2163616667,-6.87507166667
1348205233.0,B0169,43.1878072,-6.9460107
1348205237.0,6930F,43.3981783333,-6.32904
1348205255.0,B0145,43.2481206,-6.7957325
1348205258.0,B0128,43.2188783,-6.8699767
1348205263.0,B0169,43.187814,-6.9460346
1348205276.0,B0123,43.5464167,-6.609655
1348205289.0,2822F,43.2161366667,-6.87383666667
1348205293.0,B0169,43.1878132,-6.9460286
1348205316.0,B0145,43.2492016,-6.8028772
1348205318.0,B0128,43.2176767,-6.8757833
1348205320.0,6356C,43.289915,-6.975875
1348205323.0,B0169,43.1878133,-6.9460055
1348205336.0,B0123,43.5467567,-6.623285
1348205340.0,B0165,43.1962504,-6.9572956
1348205349.0,2822F,43.2190916667,-6.86531833333
1348205353.0,B0169,43.1877961,-6.9459919
1348205376.0,B0145,43.2554891,-6.8041221
1348205378.0,B0128,43.2179683,-6.8798517
1348205381.0,6356C,43.2898783333,-6.97589166667
1348205384.0,B0169,43.1877963,-6.946004
1348205397.0,B0123,43.54285,-6.6303617
1348205413.0,B0169,43.1878245,-6.9460169
1348205439.0,B0128,43.211565,-6.8879367
1348205441.0,6356C,43.2899183333,-6.97590666667
1348205443.0,B0169,43.1878182,-6.9460385
1348205457.0,B0123,43.5457733,-6.6447117
1348205461.0,B0165,43.1962469,-6.9573004
1348205469.0,2822F,43.2183783333,-6.85994333333
1348205473.0,B0169,43.1878205,-6.9460663
1348205485.0,B0145,43.2610445,-6.8089759
1348205495.0,B0145,43.2607885,-6.8181442
1348205499.0,B0128,43.2111917,-6.8990017
1348205501.0,6356C,43.292735,-6.977145
1348205504.0,B0169,43.1877899,-6.9460415
1348205507.0,6930F,43.3981566667,-6.329075
1348205517.0,B0123,43.54286,-6.65617
1348205529.0,2822F,43.2218583333,-6.85456166667
1348205533.0,B0169,43.1877799,-6.9460237
1348205555.0,B0145,43.2594059,-6.8264638
1348205560.0,B0128,43.2073467,-6.91254
1348205562.0,6356C,43.2950216667,-6.98395333333
1348205563.0,B0169,43.1877756,-6.9460526
1348205567.0,6930F,43.3950383333,-6.33570666667
1348205577.0,B0123,43.5332383,-6.6615017
1348205581.0,B0165,43.1962409,-6.9573001
1348205590.0,2822F,43.2288416667,-6.85184833333
1348205593.0,B0169,43.1877891,-6.9460492
1348205620.0,B0128,43.1999283,-6.9196617
1348205622.0,6356C,43.3017133333,-6.98216166667
1348205624.0,B0169,43.1878266,-6.9460288
1348205628.0,6930F,43.391495,-6.341705
1348205638.0,B0123,43.5331283,-6.6880567
1348205650.0,2822F,43.2314316667,-6.85517333333
1348205653.0,B0169,43.1878025,-6.9460661
1348205680.0,B0128,43.19734,-6.9236233
1348205683.0,6356C,43.307825,-6.98601833333
1348205683.0,B0169,43.1877972,-6.946034
1348205688.0,6930F,43.3860783333,-6.34789833333
1348205700.0,B0123,43.5284883,-6.7192883
1348205701.0,B0165,43.1962505,-6.9572923
1348205710.0,2822F,43.2360466667,-6.85130333333
1348205713.0,B0169,43.1878074,-6.945997
1348205740.0,B0128,43.1940467,-6.9272233
1348205743.0,6356C,43.3120716667,-6.98589166667
1348205744.0,B0169,43.1878,-6.9460536
1348205748.0,6930F,43.38024,-6.355395
1348205758.0,B0123,43.5353983,-6.74693
1348205771.0,2822F,43.2356883333,-6.84705666667
1348205773.0,B0169,43.1878184,-6.9460571
1348205800.0,B0128,43.1920783,-6.9327417
1348205800.0,B0145,43.2354551,-6.8460618
1348205802.0,6356C,43.3195583333,-6.98465666667
1348205803.0,B0169,43.187802,-6.9460128
1348205809.0,6930F,43.373015,-6.36599166667
1348205818.0,B0123,43.5393067,-6.7801933
1348205821.0,B0165,43.1962386,-6.95731
1348205831.0,2822F,43.2381166667,-6.83911833333
1348205833.0,B0169,43.1877881,-6.9459576
1348205860.0,B0145,43.236062,-6.8514135
1348205861.0,B0128,43.1877167,-6.9365933
1348205863.0,6356C,43.3267633333,-6.98165
1348205864.0,B0169,43.1877826,-6.9459875
1348205869.0,6930F,43.3634,-6.37503666667
1348205879.0,B0123,43.54356,-6.8125683
1348205891.0,2822F,43.2432133333,-6.83574166667
1348205893.0,B0169,43.1878325,-6.9459715
1348205920.0,B0145,43.2314175,-6.8554029
1348205923.0,6356C,43.3352033333,-6.979255
1348205923.0,B0169,43.1878482,-6.9459678
1348205929.0,6930F,43.3508616667,-6.38375
1348205934.0,5586F,43.4621466667,-5.44045833333
1348205939.0,B0123,43.5446817,-6.84648
1348205941.0,B0165,43.196259,-6.9572897
1348205951.0,2822F,43.2496966667,-6.835175
1348205953.0,B0169,43.1878156,-6.9459733
1348205977.0,B0128,43.186945,-6.938885
1348205980.0,B0145,43.2287947,-6.8517897
1348205981.0,B0128,43.1932783,-6.9392133
