Time,Node,Latitude,Longitude
1344619928.0,B0177,43.0270456,-6.885213
1344619940.0,B0183,43.0268703,-6.9434458
1344619942.0,BA02_,43.03798,-6.96051
1344619948.0,B0127,43.03706,-6.9461283
1344619952.0,B0145,42.9479696,-6.6151923
1344619954.0,B0181,43.0272923,-6.8849252
1344619964.0,BA01_,43.03736,-6.96236
1344619968.0,1730H,43.203735,-6.52984
1344620004.0,BA02_,43.04297,-6.95963
1344620008.0,B0127,43.03805,-6.94604
1344620012.0,B0145,42.9479727,-6.6151999
1344620026.0,BA01_,43.04448,-6.95735
1344620029.0,1730H,43.2131716667,-6.52638666667
1344620035.0,BA02_,43.04268,-6.95976
1344620048.0,B0177,43.0270358,-6.8852013
1344620057.0,BA01_,43.04275,-6.95963
1344620060.0,B0183,43.0263372,-6.9430968
1344620066.0,BA02_,43.03802,-6.9556
1344620069.0,B0127,43.03811,-6.9460583
1344620072.0,B0145,42.9479746,-6.6151904
1344620074.0,B0181,43.0273161,-6.8849742
1344620089.0,1730H,43.2216116667,-6.52478
1344620097.0,BA02_,43.04197,-6.95802
1344620120.0,BA01_,43.04175,-6.96035
1344620129.0,B0127,43.0381583,-6.9461817
1344620132.0,B0145,42.9479766,-6.6151679
1344620149.0,1730H,43.2318033333,-6.52393
1344620159.0,BA02_,43.04242,-6.9598
1344620168.0,B0177,43.0270397,-6.8852159
1344620181.0,B0183,43.02418,-6.9442836
1344620182.0,BA01_,43.03819,-6.95581
1344620189.0,B0127,43.0381267,-6.9462633
1344620190.0,BA02_,43.03729,-6.95774
1344620192.0,B0145,42.9479807,-6.615207
1344620195.0,B0181,43.027248,-6.8848609
1344620210.0,1730H,43.238225,-6.52028666667
1344620221.0,BA02_,43.04318,-6.95875
1344620249.0,B0127,43.0381017,-6.946125
1344620252.0,B0145,42.9479914,-6.6151784
1344620252.0,BA02_,43.05286,-6.96306
1344620270.0,1730H,43.24773,-6.51135166667
1344620275.0,BA01_,43.03629,-6.95909
1344620283.0,BA02_,43.06041,-6.97018
1344620288.0,B0177,43.0270365,-6.8852111
1344620301.0,B0183,43.0219978,-6.9437441
1344620306.0,BA01_,43.04226,-6.95672
1344620309.0,B0127,43.038085,-6.9462233
1344620312.0,B0145,42.9479839,-6.6151754
1344620315.0,B0181,43.0272756,-6.8849073
1344620331.0,1730H,43.25427,-6.5031
1344620337.0,BA01_,43.04271,-6.95965
1344620345.0,BA02_,43.0465,-6.95952
1344620351.0,E0001,43.0221782,-6.9437449
1344620351.0,E0001,43.0221782,-6.9437449
1344620370.0,B0127,43.0381067,-6.946295
1344620373.0,B0145,42.9479733,-6.6151907
1344620376.0,E0001,43.0221798,-6.9437515
1344620390.0,1730H,43.2623083333,-6.49672833333
1344620399.0,BA01_,43.03687,-6.95674
1344620409.0,B0177,43.0270392,-6.885213
1344620410.0,BA02_,43.04211,-6.95999
1344620421.0,B0183,43.0219666,-6.9437611
1344620430.0,B0127,43.0386633,-6.9463767
1344620432.0,B0145,42.9479806,-6.6151814
1344620435.0,B0181,43.0272376,-6.8848582
1344620450.0,1730H,43.2713533333,-6.49303
1344620461.0,BA01_,43.04271,-6.95969
1344620472.0,BA02_,43.0422,-6.95812
1344620481.0,2822F,43.3366633333,-6.70609833333
1344620490.0,B0127,43.039635,-6.9470967
1344620493.0,B0145,42.947967,-6.6151831
1344620503.0,BA02_,43.04269,-6.95972
1344620511.0,1730H,43.2769283333,-6.48698833333
1344620529.0,B0177,43.0270374,-6.8852019
1344620534.0,BA02_,43.04098,-6.95862
1344620540.0,E0001,43.0231427,-6.9442318
1344620541.0,B0183,43.021981,-6.9437511
1344620550.0,B0127,43.0400933,-6.9476583
1344620553.0,B0145,42.9479762,-6.6151883
1344620555.0,B0181,43.0272567,-6.8848366
1344620565.0,BA02_,43.03752,-6.95571
1344620566.0,E0001,43.0242745,-6.9442257
1344620571.0,1730H,43.2847833333,-6.49414
1344620582.0,E0001,43.0242705,-6.9442293
1344620585.0,BA01_,43.04271,-6.95968
1344620596.0,BA02_,43.04285,-6.95835
1344620611.0,B0127,43.0429667,-6.9488333
1344620613.0,B0145,42.9479699,-6.6151993
1344620631.0,1730H,43.2875283333,-6.50140166667
1344620642.0,E0001,43.0242603,-6.9442311
1344620647.0,BA01_,43.0393,-6.95488
1344620650.0,B0177,43.027031,-6.8852108
1344620658.0,BA02_,43.0396,-6.95669
1344620661.0,B0183,43.0219605,-6.9437479
1344620671.0,B0127,43.0379733,-6.9442233
1344620673.0,B0145,42.9479837,-6.615178
1344620675.0,B0181,43.0272818,-6.8848222
1344620678.0,BA01_,43.04298,-6.95937
1344620689.0,BA02_,43.03705,-6.95626
1344620692.0,1730H,43.2942216667,-6.49445333333
1344620703.0,E0001,43.0242647,-6.944229
1344620709.0,BA01_,43.0427,-6.9597
1344620720.0,BA02_,43.04299,-6.95903
1344620733.0,B0145,42.947984,-6.6152041
1344620752.0,1730H,43.297655,-6.488815
1344620763.0,E0001,43.0242649,-6.9442309
1344620766.0,B0127,43.0326833,-6.9412383
1344620769.0,B0177,43.0270381,-6.8852038
1344620771.0,BA01_,43.03635,-6.95916
1344620781.0,B0183,43.0220199,-6.9437363
1344620782.0,BA02_,43.04262,-6.95973
1344620791.0,B0127,43.0353133,-6.9386383
1344620793.0,B0145,42.9479873,-6.6151697
1344620795.0,B0181,43.0272741,-6.8848372
1344620812.0,1730H,43.3018933333,-6.493685
1344620813.0,BA02_,43.03917,-6.95539
1344620824.0,E0001,43.0242555,-6.9442153
1344620833.0,BA01_,43.04275,-6.9596
1344620844.0,BA02_,43.04088,-6.95815
1344620852.0,B0127,43.032845,-6.9365483
1344620853.0,B0145,42.947983,-6.6151822
1344620876.0,BA02_,43.0427,-6.9597
1344620884.0,E0001,43.0242587,-6.9442202
1344620889.0,B0177,43.0270288,-6.8852104
1344620895.0,BA01_,43.03634,-6.95831
1344620901.0,B0183,43.0220105,-6.9437461
1344620908.0,BA02_,43.04272,-6.95969
1344620912.0,B0127,43.0323083,-6.9323633
1344620913.0,B0145,42.947972,-6.6151608
1344620916.0,B0181,43.027263,-6.8847805
1344620926.0,BA01_,43.04148,-6.95595
1344620958.0,BA01_,43.04271,-6.95966
1344620971.0,BA02_,43.0388,-6.95821
1344620972.0,B0127,43.0303333,-6.92959
1344620973.0,B0145,42.9479636,-6.6151633
1344620989.0,2822F,43.3366633333,-6.70609333333
1344620993.0,1730H,43.3078266667,-6.49396666667
1344621009.0,B0177,43.027042,-6.8852022
1344621020.0,BA01_,43.03622,-6.95897
1344621021.0,B0183,43.0220149,-6.9437825
1344621032.0,B0127,43.03056,-6.92928
1344621033.0,B0145,42.9479815,-6.6151837
1344621033.0,BA02_,43.04268,-6.95971
1344621035.0,B0181,43.0272288,-6.8849198
1344621048.0,2822F,43.3327683333,-6.710225
1344621051.0,BA01_,43.03954,-6.95559
1344621053.0,1730H,43.3082883333,-6.491495
1344621064.0,BA02_,43.03685,-6.95775
1344621082.0,BA01_,43.04281,-6.9595
1344621093.0,B0127,43.033515,-6.9297533
1344621093.0,B0145,42.9479736,-6.6151632
1344621095.0,BA02_,43.04184,-6.95817
1344621108.0,2822F,43.3260383333,-6.710525
1344621113.0,1730H,43.3087983333,-6.484575
1344621129.0,B0177,43.027038,-6.885209
1344621141.0,B0183,43.0220197,-6.943731
1344621144.0,BA01_,43.03743,-6.96045
1344621153.0,B0127,43.0336283,-6.9298617
1344621153.0,B0145,42.9479748,-6.6151774
1344621156.0,B0181,43.0272468,-6.8848568
1344621157.0,BA02_,43.04271,-6.95966
1344621169.0,2822F,43.3195733333,-6.71076666667
1344621174.0,1730H,43.3166166667,-6.47984666667
1344621175.0,BA01_,43.03708,-6.95553
1344621188.0,BA02_,43.03833,-6.95971
1344621213.0,B0145,42.9479623,-6.6151467
1344621219.0,BA02_,43.03729,-6.95566
1344621229.0,2822F,43.31364,-6.70937
1344621234.0,1730H,43.320885,-6.473935
1344621249.0,B0177,43.02703,-6.885212
1344621262.0,B0183,43.0220223,-6.943743
1344621273.0,B0145,42.947965,-6.6151861
1344621276.0,B0181,43.0272571,-6.8848344
1344621281.0,BA02_,43.04265,-6.95972
1344621290.0,2822F,43.3104516667,-6.71454666667
1344621294.0,1730H,43.3215483333,-6.46651166667
1344621299.0,BA01_,43.04031,-6.9547
1344621333.0,B0145,42.9479614,-6.6151574
1344621343.0,BA02_,43.03694,-6.9561
1344621350.0,2822F,43.3044183333,-6.720425
1344621355.0,1730H,43.3273783333,-6.46239666667
1344621369.0,B0177,43.0270429,-6.8852186
1344621374.0,BA02_,43.04289,-6.95881
1344621382.0,B0183,43.0220067,-6.9437719
1344621392.0,BA01_,43.03716,-6.95938
1344621393.0,B0145,42.947975,-6.6152046
1344621396.0,B0181,43.0272104,-6.8848042
1344621405.0,BA02_,43.04269,-6.9597
1344621410.0,2822F,43.2981383333,-6.7259
1344621414.0,1730H,43.3324616667,-6.45958
1344621423.0,BA01_,43.03851,-6.95561
1344621436.0,BA02_,43.04029,-6.95854
1344621454.0,B0145,42.9479927,-6.6152247
1344621471.0,2822F,43.2964183333,-6.72619833333
1344621490.0,B0177,43.027027,-6.8852216
1344621498.0,BA02_,43.0429,-6.95814
1344621503.0,B0183,43.0219881,-6.9437514
1344621513.0,B0145,42.9479912,-6.6152084
1344621516.0,B0181,43.0272971,-6.8847861
1344621529.0,BA02_,43.0427,-6.95969
1344621530.0,2822F,43.2920683333,-6.726335
1344621535.0,1730H,43.333255,-6.4467
1344621547.0,BA01_,43.03766,-6.95548
1344621560.0,BA02_,43.04181,-6.9599
1344621573.0,B0145,42.9479794,-6.6151849
1344621590.0,2822F,43.28968,-6.72593
1344621591.0,BA02_,43.03772,-6.95594
1344621595.0,1730H,43.3352533333,-6.44144
1344621609.0,B0177,43.02703,-6.8852223
1344621609.0,BA01_,43.0427,-6.95969
1344621622.0,B0183,43.0219974,-6.9437451
1344621622.0,BA02_,43.0434,-6.95861
1344621634.0,B0145,42.9479937,-6.6152169
1344621636.0,B0181,43.0272569,-6.8848621
1344621653.0,BA02_,43.04269,-6.95973
1344621656.0,1730H,43.3332733333,-6.43161166667
1344621671.0,BA01_,43.04039,-6.95512
1344621684.0,BA02_,43.03884,-6.95934
1344621694.0,B0145,42.9479853,-6.6152238
1344621711.0,2822F,43.288365,-6.72430333333
1344621715.0,BA02_,43.04102,-6.95732
1344621716.0,1730H,43.3387466667,-6.42363333333
1344621730.0,B0177,43.0270326,-6.8852213
1344621733.0,BA01_,43.0427,-6.9597
1344621743.0,B0183,43.0220017,-6.9437645
1344621746.0,BA02_,43.04292,-6.95924
1344621754.0,B0145,42.94798,-6.6152113
1344621757.0,B0181,43.0272329,-6.8848291
1344621764.0,BA01_,43.03808,-6.95667
1344621771.0,2822F,43.28737,-6.72455333333
1344621777.0,BA02_,43.04268,-6.95967
1344621795.0,BA01_,43.04443,-6.95758
1344621808.0,BA02_,43.03846,-6.9554
1344621814.0,B0145,42.948001,-6.6152209
1344621832.0,2822F,43.28306,-6.72453833333
1344621839.0,BA02_,43.04377,-6.95847
1344621850.0,B0177,43.0270266,-6.8852109
1344621862.0,B0183,43.0219838,-6.9437748
1344621874.0,B0145,42.9479854,-6.6152169
1344621876.0,B0181,43.0272431,-6.8848142
1344621892.0,2822F,43.2809683333,-6.729445
1344621903.0,BA02_,43.04097,-6.95952
1344621919.0,BA01_,43.04277,-6.95955
1344621934.0,B0145,42.9479999,-6.6152125
1344621934.0,BA02_,43.04074,-6.95656
1344621953.0,2822F,43.27648,-6.73128
1344621956.0,1730H,43.331575,-6.417535
1344621965.0,BA02_,43.04281,-6.95961
1344621970.0,B0177,43.0270376,-6.885208
1344621982.0,B0183,43.0219945,-6.9437417
1344621994.0,B0145,42.9479792,-6.615204
1344621996.0,B0181,43.0272603,-6.8848276
1344622013.0,2822F,43.272905,-6.733175
1344622027.0,BA02_,43.03845,-6.95861
1344622054.0,B0145,42.9479914,-6.6152028
1344622058.0,BA02_,43.04142,-6.95519
1344622072.0,2822F,43.2701166667,-6.73349833333
1344622074.0,BA01_,43.0427,-6.95968
1344622090.0,B0177,43.0270322,-6.8852065
1344622102.0,B0183,43.0220179,-6.9437339
1344622105.0,BA01_,43.04004,-6.96082
1344622114.0,B0145,42.9479799,-6.6152133
1344622116.0,B0181,43.0272439,-6.8848608
1344622120.0,BA02_,43.04269,-6.9596
1344622133.0,2822F,43.2676283333,-6.73553166667
1344622136.0,BA01_,43.03932,-6.95397
1344622151.0,BA02_,43.04271,-6.95965
1344622174.0,B0145,42.9479847,-6.6152002
1344622182.0,BA02_,43.03807,-6.95738
1344622193.0,2822F,43.2686466667,-6.73197833333
1344622198.0,BA01_,43.0427,-6.95967
1344622210.0,B0177,43.0270378,-6.8852077
1344622213.0,BA02_,43.04239,-6.95657
1344622223.0,B0183,43.021954,-6.9437431
1344622234.0,B0145,42.9479989,-6.6152175
1344622236.0,B0181,43.0272518,-6.8848408
1344622253.0,2822F,43.2648183333,-6.72905666667
1344622260.0,BA01_,43.03906,-6.95413
1344622277.0,BA02_,43.04265,-6.95975
1344622295.0,B0145,42.9479798,-6.6152283
1344622314.0,2822F,43.2652433333,-6.72519666667
1344622322.0,BA01_,43.04269,-6.95969
1344622330.0,B0177,43.027026,-6.8851985
1344622343.0,B0183,43.0219865,-6.9437511
1344622354.0,B0145,42.9479957,-6.6152075
1344622357.0,B0181,43.027234,-6.8848553
1344622374.0,2822F,43.261495,-6.72651166667
1344622384.0,BA01_,43.04025,-6.954
1344622401.0,BA02_,43.04221,-6.95985
1344622415.0,B0145,42.9479966,-6.6152116
1344622432.0,BA02_,43.03869,-6.95414
1344622434.0,2822F,43.261415,-6.72219666667
1344622446.0,BA01_,43.0427,-6.95965
1344622450.0,B0177,43.0270342,-6.885205
1344622463.0,B0183,43.0219805,-6.9437404
1344622475.0,B0145,42.9479924,-6.6152125
1344622477.0,B0181,43.0272565,-6.8848778
1344622494.0,BA02_,43.05213,-6.93456
1344622508.0,BA01_,43.03721,-6.95746
1344622535.0,B0145,42.9480026,-6.6151916
1344622554.0,2822F,43.2531266667,-6.72911833333
1344622556.0,BA02_,43.03788,-6.90706
1344622570.0,B0177,43.0270415,-6.8852066
1344622570.0,BA01_,43.04141,-6.96308
1344622583.0,B0183,43.0219717,-6.9437556
1344622587.0,BA02_,43.03031,-6.8937
1344622595.0,B0145,42.9479979,-6.6151947
1344622597.0,B0181,43.0272738,-6.8848359
1344622615.0,2822F,43.2492983333,-6.73634166667
1344622632.0,BA01_,43.02638,-6.96287
1344622649.0,BA02_,43.02706,-6.88447
1344622655.0,B0145,42.9479821,-6.6151809
1344622675.0,2822F,43.24675,-6.74432666667
1344622691.0,B0177,43.0270426,-6.8851977
1344622694.0,BA01_,43.01723,-6.94448
1344622703.0,B0183,43.0219773,-6.9437469
1344622711.0,BA02_,43.02704,-6.88457
1344622715.0,B0145,42.947993,-6.6151703
1344622717.0,B0181,43.0272396,-6.8848528
1344622735.0,2822F,43.2433466667,-6.757715
1344622756.0,BA01_,43.03173,-6.93166
1344622776.0,B0145,42.9479829,-6.6151661
1344622796.0,2822F,43.239615,-6.76715666667
1344622811.0,B0177,43.0270323,-6.8852037
1344622818.0,BA01_,43.03277,-6.92824
1344622824.0,B0183,43.0219879,-6.9437549
1344622835.0,B0145,42.9479908,-6.6151522
1344622837.0,B0181,43.0272486,-6.8848844
1344622856.0,2822F,43.2331216667,-6.76619166667
1344622880.0,BA01_,43.03277,-6.92824
1344622895.0,B0145,42.9479764,-6.6151473
1344622931.0,B0177,43.027042,-6.8852071
1344622943.0,B0183,43.0219887,-6.943747
1344622944.0,BA01_,43.02593,-6.93838
1344622955.0,B0145,42.9479756,-6.6151509
1344622957.0,B0181,43.0272431,-6.8848145
1344622975.0,BA01_,43.0229,-6.95155
1344622977.0,2822F,43.2327133333,-6.766935
1344623015.0,B0145,42.9479799,-6.6151669
1344623036.0,2822F,43.2327983333,-6.76687
1344623037.0,BA01_,43.04214,-6.95297
1344623051.0,B0177,43.0270335,-6.8852003
1344623063.0,B0183,43.0219982,-6.9437513
1344623068.0,BA01_,43.03819,-6.93828
1344623075.0,B0145,42.9479699,-6.615162
1344623077.0,B0181,43.0272631,-6.8848516
1344623130.0,BA01_,43.03401,-6.93102
1344623135.0,B0145,42.9479802,-6.6151398
1344623171.0,B0177,43.0270378,-6.8852008
1344623184.0,B0183,43.021978,-6.9437407
1344623192.0,BA01_,43.03219,-6.92745
1344623195.0,B0145,42.9479756,-6.6151694
1344623198.0,B0181,43.0272541,-6.8849446
1344623254.0,BA01_,43.03221,-6.92748
1344623255.0,B0145,42.9479794,-6.6151741
1344623292.0,B0177,43.0270317,-6.885212
1344623304.0,B0183,43.0219632,-6.9437359
1344623315.0,B0145,42.9479893,-6.6151975
1344623316.0,BA01_,43.0372,-6.92507
1344623318.0,B0181,43.0271985,-6.8849363
1344623375.0,B0145,42.9479773,-6.6151508
1344623378.0,BA01_,43.04674,-6.94889
1344623412.0,B0177,43.0270458,-6.8852111
1344623424.0,B0183,43.0219587,-6.9437005
1344623435.0,B0145,42.9479549,-6.6151557
1344623438.0,B0181,43.0272312,-6.8848897
1344623440.0,BA01_,43.04304,-6.95866
1344623495.0,B0145,42.947972,-6.6151632
1344623502.0,BA01_,43.04239,-6.96106
1344623532.0,B0177,43.0270399,-6.8852189
1344623544.0,B0183,43.0219523,-6.9436999
1344623556.0,B0145,42.9479601,-6.6151749
1344623558.0,B0181,43.0272345,-6.8848728
1344623564.0,BA01_,43.04117,-6.95307
1344623616.0,B0145,42.9479699,-6.6151603
1344623626.0,BA01_,43.04251,-6.95924
1344623652.0,B0177,43.0270438,-6.8851999
1344623664.0,B0183,43.0219666,-6.943693
1344623676.0,B0145,42.9479608,-6.6151723
1344623678.0,B0181,43.0272701,-6.8848718
1344623688.0,BA01_,43.04272,-6.95968
1344623736.0,B0145,42.9479593,-6.6151554
1344623750.0,BA01_,43.041,-6.95305
1344623772.0,B0177,43.0270378,-6.8852115
1344623781.0,BA01_,43.03805,-6.95362
1344623784.0,B0183,43.0219821,-6.9437135
1344623796.0,B0145,42.9479627,-6.6151435
1344623798.0,B0181,43.0272205,-6.8848476
1344623812.0,BA01_,43.04417,-6.9461
1344623856.0,B0145,42.9479602,-6.6151596
1344623874.0,BA01_,43.0358,-6.91568
1344623892.0,B0177,43.0270416,-6.8852128
1344623904.0,B0183,43.0219718,-6.9437143
1344623905.0,BA01_,43.03006,-6.90113
1344623912.0,E0001,43.0242003,-6.944259
1344623916.0,B0145,42.9479683,-6.6152065
1344623918.0,B0181,43.0272499,-6.8849072
1344623929.0,B0141,43.368086,-5.8711415
1344623936.0,BA01_,43.02636,-6.88974
1344623939.0,E0001,43.0237792,-6.9442935
1344623955.0,E0001,43.0234826,-6.9442592
1344623976.0,B0145,42.947973,-6.6152
1344623989.0,B0141,43.367148,-5.8659202
1344623998.0,BA01_,43.02702,-6.88427
1344624012.0,B0177,43.0270456,-6.885223
1344624015.0,E0001,43.0231031,-6.9442355
1344624024.0,B0183,43.0219945,-6.9437331
1344624029.0,BA01_,43.02702,-6.88426
1344624036.0,B0145,42.9479691,-6.6151744
1344624038.0,B0181,43.0272365,-6.8848551
1344624049.0,B0141,43.3680192,-5.8658225
1344624075.0,E0001,43.0229934,-6.9440902
1344624096.0,B0145,42.9479674,-6.6151868
1344624110.0,B0141,43.3691215,-5.8612161
1344624132.0,B0177,43.0270363,-6.8852102
1344624136.0,E0001,43.0229678,-6.9440635
1344624145.0,B0183,43.0221426,-6.9437158
1344624156.0,B0145,42.9479758,-6.6152131
1344624158.0,B0181,43.0272384,-6.8848507
1344624170.0,B0141,43.3713004,-5.8586183
1344624196.0,E0001,43.0229589,-6.9440671
1344624217.0,B0145,42.9479876,-6.6152141
1344624230.0,B0141,43.3738149,-5.8583472
1344624252.0,B0177,43.0270315,-6.8852168
1344624256.0,E0001,43.0229828,-6.9440689
1344624265.0,B0183,43.0221407,-6.9436807
1344624276.0,B0145,42.9479726,-6.6151903
1344624279.0,B0181,43.0272442,-6.8848907
1344624290.0,B0141,43.3732174,-5.8521738
1344624316.0,E0001,43.0229693,-6.944052
1344624336.0,B0145,42.9479676,-6.6151967
1344624350.0,B0141,43.3730116,-5.8464041
1344624372.0,B0177,43.0270342,-6.8852209
1344624385.0,B0183,43.0221474,-6.9436722
1344624396.0,B0145,42.9479775,-6.6152077
1344624399.0,B0181,43.0272349,-6.8848807
1344624409.0,B0141,43.3780462,-5.8406945
1344624456.0,B0145,42.9479646,-6.615184
1344624470.0,B0141,43.3939232,-5.8250706
1344624492.0,B0177,43.0270322,-6.8852148
1344624505.0,B0183,43.0221488,-6.9437237
1344624516.0,B0145,42.9479476,-6.6151709
1344624519.0,B0181,43.027227,-6.8848679
1344624529.0,B0141,43.4104955,-5.8187861
1344624577.0,B0145,42.9479501,-6.6151633
1344624589.0,B0141,43.4287421,-5.8167573
1344624613.0,B0177,43.0270376,-6.8852265
1344624625.0,B0183,43.0221439,-6.9437154
1344624637.0,B0145,42.947977,-6.6151887
1344624639.0,B0181,43.0272828,-6.8848737
1344624650.0,B0141,43.437484,-5.8178614
1344624696.0,9254B,42.9469966667,-6.60059166667
1344624697.0,B0145,42.9479551,-6.6151455
1344624709.0,B0141,43.4421366,-5.8215293
1344624732.0,B0177,43.0270407,-6.8852124
1344624745.0,B0183,43.0221293,-6.9437185
1344624756.0,9254B,42.945345,-6.60309
1344624757.0,B0145,42.9479471,-6.6151753
1344624759.0,B0181,43.0272865,-6.8849135
1344624770.0,B0141,43.4380267,-5.8300512
1344624817.0,9254B,42.944195,-6.60838833333
1344624817.0,B0145,42.947958,-6.6151682
1344624830.0,B0141,43.435096,-5.8327044
1344624853.0,B0177,43.0270191,-6.8852098
1344624865.0,B0183,43.0221407,-6.9437177
1344624877.0,9254B,42.94592,-6.61523
1344624877.0,B0145,42.9479613,-6.615177
1344624880.0,B0181,43.0272371,-6.8848652
1344624890.0,B0141,43.4351143,-5.8327398
1344624905.0,3588D,42.9486283333,-6.60336666667
1344624936.0,9254B,42.9496366667,-6.61967666667
1344624937.0,B0145,42.9479387,-6.6151644
1344624950.0,B0141,43.4351125,-5.8326991
1344624965.0,3588D,42.948635,-6.603365
1344624973.0,B0177,43.0270325,-6.8852121
1344624985.0,B0183,43.0221629,-6.9437387
1344624997.0,9254B,42.9521366667,-6.62721166667
1344624997.0,B0145,42.9479557,-6.6151812
1344625000.0,B0181,43.0272111,-6.8848602
1344625010.0,B0141,43.4351461,-5.8327191
1344625025.0,3588D,42.9486416667,-6.60336
1344625057.0,9254B,42.9577666667,-6.64164
1344625058.0,B0145,42.9479654,-6.6151692
1344625070.0,B0141,43.4351156,-5.8326858
1344625086.0,3588D,42.9486416667,-6.60335333333
1344625093.0,B0177,43.0270422,-6.8852088
1344625105.0,B0183,43.0221789,-6.943747
1344625117.0,9254B,42.9588533333,-6.653755
1344625117.0,B0145,42.9479458,-6.6151794
1344625120.0,B0181,43.027209,-6.8848674
1344625130.0,B0141,43.4351156,-5.8326375
1344625146.0,3588D,42.9460966667,-6.59792166667
1344625177.0,B0145,42.9479631,-6.6151734
1344625178.0,9254B,42.9560983333,-6.66681666667
1344625190.0,B0141,43.4350977,-5.8327134
1344625206.0,3588D,42.9494883333,-6.60701
1344625213.0,B0177,43.0270395,-6.8852195
1344625226.0,B0183,43.0230016,-6.9441456
1344625237.0,B0145,42.9479736,-6.6151716
1344625238.0,9254B,42.95364,-6.67655333333
1344625240.0,B0181,43.027223,-6.8848807
1344625250.0,B0141,43.4350906,-5.8327381
1344625298.0,9254B,42.9522583333,-6.68505666667
1344625298.0,B0145,42.9479395,-6.6151865
1344625310.0,B0141,43.4350858,-5.8327072
1344625313.0,BA02_,43.02706,-6.88454
1344625333.0,B0177,43.0270384,-6.8852125
1344625344.0,BA02_,43.02704,-6.88457
1344625346.0,B0183,43.0233959,-6.9442706
1344625357.0,B0145,42.9479731,-6.615181
1344625359.0,9254B,42.9559583333,-6.69259333333
1344625360.0,B0181,43.0272192,-6.8848847
1344625370.0,B0141,43.4351637,-5.8326921
1344625375.0,BA02_,43.02703,-6.88457
1344625406.0,BA02_,43.02704,-6.88457
1344625417.0,B0145,42.9479739,-6.6151946
1344625418.0,9254B,42.9491316667,-6.69543333333
1344625430.0,B0141,43.4351915,-5.8326352
1344625437.0,BA02_,43.02621,-6.88857
1344625453.0,B0177,43.0270295,-6.8852047
1344625466.0,B0183,43.0233893,-6.9442552
1344625468.0,BA02_,43.02152,-6.89912
1344625477.0,B0145,42.947977,-6.615158
1344625479.0,9254B,42.9432633333,-6.70151
1344625480.0,B0181,43.0272359,-6.8848792
1344625490.0,B0141,43.4351539,-5.8326593
1344625499.0,BA02_,43.01873,-6.9123
1344625538.0,B0145,42.9479723,-6.6151657
1344625539.0,9254B,42.9486416667,-6.71006
1344625550.0,B0141,43.4351065,-5.8326709
1344625561.0,BA02_,43.02886,-6.94284
1344625573.0,B0177,43.0270343,-6.8852071
1344625586.0,B0183,43.0233962,-6.9442561
1344625592.0,BA02_,43.03018,-6.95553
1344625598.0,B0145,42.9479869,-6.6151703
1344625599.0,9254B,42.94075,-6.710495
1344625600.0,B0181,43.0272588,-6.8848632
1344625610.0,B0141,43.4351053,-5.8326786
1344625623.0,BA02_,43.01996,-6.95645
1344625654.0,BA02_,43.02508,-6.95885
1344625658.0,B0145,42.9479746,-6.6151801
1344625660.0,9254B,42.932865,-6.711565
1344625670.0,B0141,43.4351038,-5.8326918
1344625685.0,BA02_,43.03403,-6.95946
1344625694.0,B0177,43.0270368,-6.8852089
1344625706.0,B0183,43.0234004,-6.9442647
1344625718.0,B0145,42.9479865,-6.6151728
1344625720.0,9254B,42.9354433333,-6.72150833333
1344625720.0,B0181,43.0272359,-6.8848374
1344625731.0,B0141,43.4351088,-5.8327123
1344625747.0,BA02_,43.04271,-6.95973
1344625778.0,B0145,42.9479808,-6.615168
1344625778.0,BA02_,43.04389,-6.95974
1344625780.0,9254B,42.9352333333,-6.73176333333
1344625791.0,B0141,43.4351027,-5.8326613
1344625809.0,BA02_,43.04614,-6.952
1344625814.0,B0177,43.0270348,-6.8852154
1344625826.0,B0183,43.0234,-6.9442571
1344625838.0,B0145,42.9479807,-6.6151852
1344625840.0,B0181,43.0272496,-6.884901
1344625840.0,BA02_,43.03854,-6.94457
1344625851.0,B0141,43.4351055,-5.8326924
1344625859.0,9254B,42.93573,-6.73261333333
1344625868.0,3588D,42.9573816667,-6.617485
1344625871.0,BA02_,43.02955,-6.94188
1344625898.0,B0145,42.9479648,-6.6151562
1344625902.0,BA02_,43.03355,-6.94363
1344625906.0,9254B,42.9378766667,-6.73696333333
1344625911.0,B0141,43.4350957,-5.8326724
1344625929.0,3588D,42.96451,-6.622555
1344625933.0,BA02_,43.04092,-6.95323
1344625934.0,B0177,43.0270346,-6.8852149
1344625946.0,B0183,43.0234021,-6.9442509
1344625958.0,B0145,42.9479782,-6.6151979
1344625960.0,B0181,43.0272237,-6.8848709
1344625964.0,BA02_,43.04301,-6.95944
1344625966.0,9254B,42.942085,-6.74523666667
1344625971.0,B0141,43.4350806,-5.8326314
1344625989.0,3588D,42.9719883333,-6.62561833333
1344626018.0,B0145,42.9479562,-6.6151568
1344626025.0,9254B,42.9401366667,-6.74751166667
1344626028.0,BA02_,43.04419,-6.9595
1344626031.0,B0141,43.4350801,-5.8326396
1344626050.0,3588D,42.9787266667,-6.62452333333
1344626054.0,B0177,43.0270365,-6.8852183
1344626059.0,BA02_,43.04562,-6.952
1344626066.0,B0183,43.0234034,-6.9442666
1344626078.0,B0145,42.9479752,-6.6151802
1344626080.0,B0181,43.0272404,-6.8848766
1344626086.0,9254B,42.9375833333,-6.75495166667
