Time,Node,Latitude,Longitude
1348077510.0,B0141,43.3656335,-5.8793241
1348077532.0,B0169,43.5271516,-6.5380126
1348077557.0,9167D,43.2653916667,-7.00685333333
1348077562.0,B0169,43.5271648,-6.5379891
1348077570.0,B0141,43.3656034,-5.8793051
1348077572.0,B0125,43.290665,-6.4117167
1348077592.0,B0169,43.5271739,-6.5379945
1348077618.0,9167D,43.2607716667,-7.001915
1348077622.0,B0169,43.5272108,-6.5379872
1348077627.0,B0125,43.292445,-6.398695
1348077630.0,B0141,43.3656101,-5.8793323
1348077631.0,B0145,43.0294999,-6.8902329
1348077651.0,7475C,43.2601666667,-6.85349333333
1348077652.0,B0169,43.5272161,-6.537995
1348077678.0,9167D,43.2561383333,-7.00379166667
1348077682.0,B0169,43.5271681,-6.5380138
1348077683.0,B0145,43.0316723,-6.8882724
1348077687.0,B0125,43.295725,-6.3837783
1348077690.0,B0141,43.3656179,-5.8793313
1348077711.0,7475C,43.2590666667,-6.857025
1348077712.0,B0169,43.5271714,-6.5379906
1348077738.0,9167D,43.2513966667,-7.00867833333
1348077742.0,B0169,43.5271,-6.5380486
1348077744.0,B0145,43.0305278,-6.882799
1348077748.0,B0125,43.2894867,-6.3660533
1348077750.0,B0141,43.3656081,-5.8793069
1348077771.0,7475C,43.2545766667,-6.86165833333
1348077772.0,B0169,43.5270637,-6.5380382
1348077799.0,9167D,43.2567216667,-7.01658833333
1348077802.0,B0169,43.5271132,-6.5379775
1348077804.0,B0145,43.034725,-6.8863215
1348077810.0,B0141,43.3656178,-5.8792909
1348077814.0,B0125,43.2935383,-6.35141
1348077832.0,7475C,43.249585,-6.86673666667
1348077832.0,B0169,43.5271048,-6.5379721
1348077862.0,B0169,43.5270975,-6.5379809
1348077867.0,B0145,43.0325496,-6.8822297
1348077870.0,B0141,43.3655846,-5.8793152
1348077892.0,7475C,43.24427,-6.871025
1348077892.0,B0169,43.527144,-6.5379738
1348077918.0,9167D,43.2587716667,-7.0196
1348077922.0,B0169,43.5271252,-6.5379959
1348077924.0,B0145,43.0366899,-6.8836865
1348077930.0,B0141,43.3655856,-5.8793237
1348077953.0,7475C,43.2400033333,-6.87029
1348077977.0,B0125,43.3085117,-6.3185917
1348077984.0,B0145,43.0362624,-6.8796042
1348077990.0,B0125,43.3106417,-6.3155983
1348077990.0,B0141,43.3655929,-5.8793067
1348078004.0,B0169,43.52708,-6.5379833
1348078012.0,7475C,43.23818,-6.87326833333
1348078034.0,B0169,43.5270742,-6.5380022
1348078044.0,B0145,43.0363363,-6.8778904
1348078049.0,B0125,43.31963,-6.3069467
1348078050.0,B0141,43.3655829,-5.8793076
1348078063.0,B0169,43.5270592,-6.5380235
1348078072.0,7475C,43.2322283333,-6.87586333333
1348078093.0,B0169,43.5270332,-6.5379916
1348078104.0,B0145,43.0367143,-6.8767639
1348078109.0,B0125,43.32843,-6.2943433
1348078110.0,B0141,43.3655986,-5.8793295
1348078125.0,B0169,43.5270431,-6.5379705
1348078133.0,7475C,43.23111,-6.87398
1348078154.0,B0169,43.5270411,-6.5380176
1348078164.0,B0145,43.0390748,-6.8729143
1348078171.0,B0141,43.3656257,-5.8793135
1348078185.0,B0169,43.5270119,-6.5379731
1348078193.0,7475C,43.2269566667,-6.87525
1348078201.0,B0125,43.3411233,-6.293595
1348078215.0,B0169,43.5270027,-6.5378819
1348078224.0,B0145,43.0473547,-6.8709121
1348078230.0,B0125,43.3524633,-6.2845067
1348078230.0,B0141,43.3656215,-5.8793267
1348078244.0,B0169,43.5269814,-6.5379462
1348078253.0,7475C,43.2218683333,-6.87380666667
1348078274.0,B0169,43.5269567,-6.5379497
1348078290.0,B0125,43.3589,-6.2729583
1348078290.0,B0141,43.3656362,-5.8793162
1348078304.0,B0169,43.5270003,-6.5379231
1348078314.0,7475C,43.217615,-6.87612
1348078334.0,B0169,43.5269785,-6.5379229
1348078350.0,B0141,43.3656414,-5.8793029
1348078364.0,B0169,43.526961,-6.5378881
1348078374.0,7475C,43.2191416667,-6.87979333333
1348078376.0,B0145,43.0648989,-6.8748386
1348078385.0,B0125,43.3600733,-6.2580433
1348078394.0,B0169,43.5270023,-6.5378997
1348078404.0,B0145,43.0660331,-6.8689072
1348078411.0,B0125,43.36332,-6.2396933
1348078411.0,B0141,43.3656399,-5.8793147
1348078424.0,B0169,43.5270153,-6.5379424
1348078434.0,7475C,43.2191966667,-6.88108333333
1348078454.0,B0169,43.5270776,-6.5379732
1348078464.0,B0145,43.0663384,-6.8602214
1348078471.0,B0125,43.364255,-6.221915
1348078471.0,B0141,43.3656269,-5.8793313
1348078484.0,B0169,43.5270768,-6.5380083
1348078494.0,7475C,43.2192383333,-6.88109666667
1348078508.0,9167D,43.2587716667,-7.01955833333
1348078514.0,B0169,43.5270573,-6.5379776
1348078524.0,B0145,43.0679243,-6.8481135
1348078531.0,B0125,43.3548167,-6.20913
1348078531.0,B0141,43.3656223,-5.8793439
1348078544.0,B0169,43.5270369,-6.537869
1348078554.0,7475C,43.21927,-6.88113
1348078568.0,9167D,43.2563216667,-7.01899166667
1348078574.0,B0169,43.5270959,-6.537658
1348078591.0,B0125,43.3520733,-6.1911967
1348078591.0,B0141,43.3655989,-5.8793525
1348078605.0,B0169,43.52704,-6.5378863
1348078615.0,7475C,43.21928,-6.88108
1348078629.0,9167D,43.249015,-7.01483666667
1348078635.0,B0169,43.5270396,-6.5379446
1348078651.0,B0125,43.3546467,-6.1768417
1348078651.0,B0141,43.3656231,-5.8793235
1348078664.0,B0169,43.5270762,-6.5379665
1348078688.0,9167D,43.2408516667,-7.01148666667
1348078694.0,B0169,43.5270745,-6.5379832
1348078711.0,B0141,43.3656252,-5.8793451
1348078712.0,B0125,43.3564783,-6.1656367
1348078712.0,B0145,43.0574884,-6.8170475
1348078724.0,B0169,43.5270848,-6.5379853
1348078735.0,7475C,43.219235,-6.88108666667
1348078748.0,9167D,43.231225,-7.01154833333
1348078754.0,B0169,43.5270843,-6.5380118
1348078764.0,B0145,43.0598581,-6.8270565
1348078771.0,B0141,43.3656,-5.8793466
1348078772.0,B0125,43.3643817,-6.1543733
1348078784.0,B0169,43.5270174,-6.5380125
1348078796.0,7475C,43.2192383333,-6.88111833333
1348078809.0,9167D,43.22165,-7.00680666667
1348078814.0,B0169,43.5271516,-6.5380493
1348078825.0,B0145,43.0677403,-6.8268215
1348078832.0,B0125,43.37455,-6.1506933
1348078845.0,B0169,43.5271618,-6.5380009
1348078856.0,7475C,43.2192416667,-6.881115
1348078869.0,9167D,43.21254,-7.00661
1348078874.0,B0169,43.5270843,-6.5380377
1348078885.0,B0145,43.0723505,-6.8209664
1348078904.0,B0169,43.5271164,-6.5380555
1348078916.0,7475C,43.2192583333,-6.881095
1348078930.0,9167D,43.2124933333,-7.00082166667
1348078934.0,B0169,43.5271538,-6.5380951
1348078945.0,B0125,43.3867317,-6.1547617
1348078945.0,B0145,43.0778645,-6.8191838
1348078953.0,B0125,43.39529,-6.1501567
1348078964.0,B0169,43.5271295,-6.5380574
1348078977.0,7475C,43.2192533333,-6.88111
1348078990.0,9167D,43.2181083333,-6.99641833333
1348078994.0,B0169,43.5271586,-6.5380689
1348079005.0,B0145,43.0838673,-6.8115797
1348079013.0,B0125,43.3926217,-6.1376767
1348079024.0,B0169,43.5271771,-6.5380814
1348079036.0,7475C,43.2192366667,-6.88110166667
1348079054.0,B0169,43.5271383,-6.5380494
1348079065.0,B0145,43.088037,-6.8106649
1348079079.0,B0125,43.3899467,-6.1305983
1348079085.0,B0169,43.5270994,-6.538054
1348079096.0,7475C,43.219265,-6.88119166667
1348079111.0,9167D,43.2179283333,-6.99472666667
1348079114.0,B0169,43.5271024,-6.5379903
1348079125.0,B0145,43.0967698,-6.8093895
1348079133.0,B0125,43.3835433,-6.111725
1348079144.0,B0169,43.5270951,-6.5380121
1348079157.0,7475C,43.2178083333,-6.880205
1348079171.0,9167D,43.2194916667,-6.99456666667
1348079174.0,B0169,43.527106,-6.5379974
1348079185.0,B0145,43.1023058,-6.8027408
1348079194.0,B0125,43.3792133,-6.0871733
1348079204.0,B0169,43.5270872,-6.5379988
1348079217.0,7475C,43.2144466667,-6.8851
1348079230.0,9167D,43.21975,-6.99286333333
1348079234.0,B0169,43.5270659,-6.5380068
1348079248.0,B0145,43.102168,-6.7965331
1348079254.0,B0125,43.378735,-6.06228
1348079264.0,B0169,43.527084,-6.5379906
1348079278.0,7475C,43.2144833333,-6.88783
1348079291.0,9167D,43.21838,-6.99228
1348079294.0,B0169,43.5270221,-6.5379738
1348079305.0,B0145,43.1049027,-6.7879276
1348079314.0,B0125,43.3939967,-6.04815
1348079324.0,B0169,43.5271108,-6.5380563
1348079338.0,7475C,43.2189116667,-6.891285
1348079351.0,9167D,43.21975,-6.99178166667
1348079354.0,B0169,43.5271304,-6.5381037
1348079375.0,B0125,43.3920567,-6.0219217
1348079384.0,B0169,43.5270271,-6.5380856
1348079398.0,7475C,43.2163616667,-6.89685166667
1348079414.0,B0169,43.527042,-6.5380001
1348079435.0,B0125,43.3810617,-5.9969017
1348079445.0,B0169,43.527041,-6.537883
1348079459.0,7475C,43.2126366667,-6.90034166667
1348079472.0,9167D,43.2199216667,-6.99118
1348079475.0,B0169,43.5270334,-6.5378999
1348079495.0,B0125,43.37185,-5.9728417
1348079505.0,B0169,43.5270446,-6.5379251
1348079519.0,7475C,43.209785,-6.90754166667
1348079535.0,B0169,43.5270161,-6.537971
1348079555.0,B0125,43.3700633,-5.9537317
1348079565.0,B0169,43.527029,-6.5380193
1348079578.0,7475C,43.20455,-6.91727
1348079595.0,B0169,43.5269971,-6.5380455
1348079611.0,B0145,43.0978982,-6.7465654
1348079615.0,B0125,43.3547967,-5.9373483
1348079625.0,B0169,43.5270539,-6.5380126
1348079639.0,7475C,43.1964916667,-6.92162333333
1348079644.0,B0145,43.0958851,-6.7447711
1348079655.0,B0169,43.5270461,-6.5380072
1348079676.0,B0125,43.352605,-5.91102
1348079685.0,B0169,43.527046,-6.5380211
1348079698.0,B0145,43.0948107,-6.7384374
1348079699.0,7475C,43.187505,-6.92104166667
1348079715.0,B0169,43.5269483,-6.5379023
1348079725.0,B0145,43.0967553,-6.7259868
1348079737.0,B0125,43.3438833,-5.8898733
1348079745.0,B0169,43.5271078,-6.5380331
1348079759.0,7475C,43.1789716667,-6.922175
1348079775.0,B0169,43.5270822,-6.5379042
1348079786.0,B0145,43.0988595,-6.7147968
1348079797.0,B0125,43.344525,-5.866865
1348079805.0,B0169,43.527076,-6.537862
1348079820.0,7475C,43.17142,-6.92772333333
1348079835.0,B0169,43.5270726,-6.537912
1348079847.0,B0145,43.0987754,-6.7054977
1348079856.0,B0125,43.348925,-5.8471417
1348079856.0,B0183,43.0272224,-6.8847244
1348079865.0,B0169,43.527068,-6.5379229
1348079880.0,7475C,43.1640133333,-6.93409166667
1348079895.0,B0169,43.5270608,-6.5379301
1348079906.0,B0145,43.1014699,-6.6956414
1348079917.0,B0125,43.352475,-5.8305783
1348079925.0,B0169,43.5270958,-6.5379162
1348079941.0,7475C,43.15697,-6.93809166667
1348079955.0,B0169,43.5271098,-6.5379591
1348079966.0,B0145,43.1034577,-6.682163
1348079977.0,4723G,43.21805,-6.87542666667
1348079977.0,B0183,43.0272088,-6.8847059
1348079982.0,B0125,43.3644583,-5.816685
1348079985.0,B0169,43.5271013,-6.5379459
1348080001.0,7475C,43.1545266667,-6.94634833333
1348080015.0,B0169,43.5270526,-6.5379572
1348080026.0,B0145,43.1060442,-6.6705429
1348080037.0,4723G,43.2199333333,-6.87199833333
1348080037.0,B0125,43.379975,-5.812515
1348080045.0,B0169,43.5270511,-6.5380053
1348080061.0,7475C,43.1574466667,-6.95404333333
1348080075.0,B0169,43.5270003,-6.5379884
1348080098.0,4723G,43.22094,-6.87259166667
1348080099.0,B0125,43.39469,-5.802055
1348080105.0,B0169,43.526942,-6.5379524
1348080121.0,7475C,43.1520633333,-6.95868
1348080128.0,B0145,43.1110953,-6.6626183
1348080135.0,B0169,43.526995,-6.5379608
1348080146.0,B0145,43.1078351,-6.655849
1348080158.0,B0125,43.4087633,-5.7981167
1348080165.0,B0169,43.5266522,-6.5377551
1348080181.0,7475C,43.1516833333,-6.96547833333
1348080195.0,B0169,43.5265406,-6.5376898
1348080218.0,B0125,43.4097367,-5.80136
1348080225.0,B0169,43.5267371,-6.5377968
1348080241.0,7475C,43.1450983333,-6.967495
1348080255.0,B0169,43.5267074,-6.5377815
1348080278.0,B0125,43.417175,-5.8175917
1348080285.0,B0169,43.5268509,-6.5378738
1348080288.0,B0145,43.1149571,-6.6365456
1348080302.0,7475C,43.145815,-6.97529666667
1348080315.0,B0169,43.5268679,-6.5378974
1348080338.0,B0125,43.4262717,-5.8332817
1348080345.0,B0169,43.5268464,-6.5379188
1348080362.0,7475C,43.138695,-6.982925
1348080375.0,B0169,43.5268738,-6.5379533
1348080399.0,B0125,43.43548,-5.8458783
1348080405.0,B0169,43.5269125,-6.5379702
1348080422.0,7475C,43.1387533333,-6.99115
1348080435.0,B0169,43.526936,-6.5379569
1348080459.0,B0125,43.4388617,-5.83563
1348080465.0,B0169,43.5268761,-6.5378963
1348080483.0,7475C,43.14561,-6.99780666667
1348080495.0,B0169,43.5268907,-6.5378767
1348080519.0,B0125,43.4366183,-5.8323117
1348080526.0,B0169,43.5267967,-6.537821
1348080543.0,7475C,43.1500783333,-7.00589833333
1348080555.0,B0169,43.527018,-6.5379463
1348080572.0,B0145,43.1377557,-6.5967406
1348080579.0,B0125,43.4351383,-5.8328433
1348080585.0,B0169,43.5271827,-6.538028
1348080603.0,7475C,43.1507066667,-7.01569166667
1348080615.0,B0169,43.5271907,-6.5380309
1348080632.0,B0145,43.1424216,-6.5915345
1348080640.0,B0125,43.4363233,-5.8323267
1348080645.0,B0169,43.5271633,-6.5380307
1348080663.0,7475C,43.1550966667,-7.02018166667
1348080675.0,B0169,43.5271937,-6.5380402
1348080692.0,B0145,43.1434742,-6.5834898
1348080700.0,B0125,43.4365467,-5.8328767
1348080706.0,B0169,43.5272055,-6.5380417
1348080723.0,7475C,43.161635,-7.01634666667
1348080735.0,B0169,43.5272498,-6.5380433
1348080752.0,B0145,43.1485667,-6.5754058
1348080760.0,B0125,43.4365467,-5.832825
1348080765.0,B0169,43.5272455,-6.5380402
1348080784.0,7475C,43.1705616667,-7.01716
1348080795.0,B0169,43.527208,-6.5380072
1348080812.0,B0145,43.1525512,-6.5670098
1348080817.0,B0145,43.1538015,-6.566299
1348080820.0,B0125,43.43646,-5.8325067
1348080825.0,B0169,43.5271222,-6.5379593
1348080844.0,7475C,43.1763666667,-7.02590666667
1348080855.0,B0169,43.5270761,-6.5379394
1348080867.0,B0145,43.1605012,-6.5626459
1348080881.0,B0125,43.4363917,-5.8325517
1348080885.0,B0169,43.5270806,-6.5379552
1348080915.0,B0169,43.5270506,-6.5379595
1348080927.0,B0145,43.1711413,-6.5598099
1348080941.0,B0125,43.4363883,-5.8327167
1348080945.0,B0169,43.5269178,-6.5379556
1348080965.0,7475C,43.1869866667,-7.02225833333
1348080975.0,B0169,43.5269519,-6.5379362
1348080987.0,B0145,43.1744129,-6.5518399
1348081001.0,B0125,43.4365583,-5.8329983
1348081005.0,B0169,43.5270305,-6.5379457
1348081025.0,7475C,43.193195,-7.01861833333
1348081035.0,B0169,43.5271726,-6.5380013
1348081047.0,B0145,43.1800816,-6.5506971
1348081062.0,B0125,43.4365417,-5.83274
1348081065.0,B0169,43.5271712,-6.5380027
1348081085.0,7475C,43.1997016667,-7.01914
1348081095.0,B0169,43.5271498,-6.5380043
1348081107.0,B0145,43.1858178,-6.5438595
1348081122.0,B0125,43.436625,-5.8328017
1348081125.0,B0169,43.527129,-6.5380176
1348081145.0,7475C,43.2060633333,-7.01314
1348081155.0,B0169,43.5271143,-6.5379811
1348081167.0,B0145,43.19558,-6.5436042
1348081182.0,B0125,43.4363817,-5.8328283
1348081185.0,B0169,43.5271147,-6.5379625
1348081205.0,7475C,43.2115483333,-7.006235
1348081215.0,B0169,43.5270567,-6.5379648
1348081227.0,B0145,43.201297,-6.5345395
1348081242.0,B0125,43.4365467,-5.8328067
1348081245.0,B0169,43.5271668,-6.537957
1348081266.0,7475C,43.2129283333,-7.000235
1348081275.0,B0169,43.5271737,-6.537934
1348081287.0,B0145,43.2064034,-6.5296827
1348081302.0,B0125,43.43614,-5.8327
1348081305.0,B0169,43.5271243,-6.5380042
1348081326.0,7475C,43.2180383333,-6.99641666667
1348081335.0,B0169,43.5271072,-6.5380019
1348081347.0,B0145,43.2144819,-6.5250197
1348081363.0,B0125,43.4391117,-5.8269167
1348081365.0,B0169,43.5270718,-6.5379587
1348081386.0,7475C,43.21822,-6.99587333333
1348081395.0,B0169,43.527052,-6.5379671
1348081407.0,B0145,43.2233768,-6.5250977
1348081423.0,B0125,43.4409317,-5.8189883
1348081425.0,B0169,43.5270297,-6.5379439
1348081447.0,7475C,43.2184883333,-6.99456166667
1348081455.0,B0169,43.5270517,-6.5379468
1348081467.0,B0145,43.2301583,-6.5197634
1348081483.0,B0125,43.4334267,-5.8166733
1348081485.0,B0169,43.5270643,-6.5379312
1348081507.0,7475C,43.219965,-6.99322
1348081515.0,B0169,43.5270891,-6.5379378
1348081527.0,B0145,43.2372298,-6.5112216
1348081543.0,B0125,43.4410433,-5.8017717
1348081545.0,B0169,43.5270846,-6.5379608
1348081567.0,7475C,43.2188933333,-6.99249833333
1348081575.0,B0169,43.5270777,-6.5379417
1348081587.0,B0145,43.2375924,-6.5106508
1348081603.0,B0125,43.45369,-5.7855517
1348081605.0,B0169,43.5270929,-6.5379697
1348081627.0,7475C,43.21868,-6.99239666667
1348081636.0,B0169,43.5270873,-6.5380253
1348081647.0,B0145,43.2375657,-6.5106371
1348081664.0,B0125,43.4568733,-5.763055
1348081666.0,B0169,43.5270811,-6.5380417
1348081687.0,7475C,43.2197833333,-6.99169166667
1348081695.0,B0169,43.5270946,-6.5380318
1348081718.0,B0145,43.2376108,-6.510642
1348081724.0,B0125,43.47547,-5.7602167
1348081725.0,B0169,43.5270873,-6.5380369
1348081739.0,4723G,43.22112,-6.872755
1348081747.0,7475C,43.2199683333,-6.99143666667
1348081755.0,B0169,43.5270722,-6.5380536
1348081767.0,B0145,43.2376561,-6.5106677
1348081784.0,B0125,43.4877567,-5.742405
1348081785.0,B0169,43.5270736,-6.5380222
1348081798.0,4723G,43.2209633333,-6.87264666667
1348081815.0,B0169,43.5270601,-6.5380447
1348081828.0,B0145,43.2376431,-6.5106618
1348081844.0,B0125,43.49261,-5.7205933
1348081846.0,B0169,43.5270012,-6.5380137
1348081858.0,4723G,43.21876,-6.874865
1348081875.0,B0169,43.5269859,-6.5380052
1348081888.0,B0145,43.2375707,-6.510629
1348081905.0,B0125,43.499,-5.7075733
1348081905.0,B0169,43.5269694,-6.538157
1348081919.0,4723G,43.218415,-6.87433333333
1348081935.0,B0169,43.5270197,-6.5381234
1348081948.0,B0145,43.2375489,-6.5106403
1348081965.0,B0125,43.5095733,-5.6915483
1348081965.0,B0169,43.5270532,-6.5381387
1348081995.0,B0169,43.5270887,-6.5380244
1348082008.0,B0145,43.2375759,-6.5106389
1348082025.0,B0125,43.5154983,-5.6869767
1348082025.0,B0169,43.5271186,-6.5380212
1348082055.0,B0169,43.527109,-6.5379936
1348082068.0,B0145,43.2376258,-6.5106416
1348082086.0,B0169,43.527097,-6.5379675
1348082087.0,B0125,43.5189467,-5.6857467
1348082116.0,B0169,43.5270671,-6.5379869
1348082129.0,B0145,43.2376226,-6.5106452
1348082145.0,B0169,43.5271082,-6.538069
1348082146.0,B0125,43.5235033,-5.681595
1348082175.0,B0169,43.5271161,-6.5380132
1348082188.0,B0145,43.2376273,-6.5106288
1348082206.0,B0125,43.5259433,-5.67877
1348082207.0,B0169,43.5271065,-6.5380419
1348082236.0,B0169,43.5270815,-6.5380514
1348082248.0,B0145,43.2376183,-6.5106695
1348082266.0,B0169,43.527104,-6.5380484
1348082267.0,B0125,43.5291033,-5.6769433
1348082296.0,B0169,43.527093,-6.5379741
1348082308.0,B0145,43.2375779,-6.5106469
1348082326.0,B0125,43.5356083,-5.68757
1348082327.0,B0169,43.5270786,-6.5379857
1348082356.0,B0169,43.5271087,-6.5379988
1348082368.0,B0145,43.2375949,-6.5106452
1348082386.0,B0169,43.5270928,-6.5379633
1348082387.0,B0125,43.5364717,-5.6818217
1348082416.0,B0169,43.5270997,-6.5380054
1348082429.0,B0145,43.2376221,-6.5106502
1348082446.0,B0169,43.5270572,-6.5379906
1348082447.0,B0125,43.536965,-5.68085
1348082476.0,B0169,43.5270471,-6.5380363
1348082502.0,B0145,43.237572,-6.5106533
1348082506.0,B0169,43.5270456,-6.5379891
1348082507.0,B0125,43.537005,-5.6807383
1348082536.0,B0169,43.5270657,-6.5380456
1348082567.0,B0125,43.5369867,-5.6807167
1348082567.0,B0169,43.5270454,-6.5379847
1348082577.0,B0145,43.2375982,-6.5106593
1348082596.0,B0169,43.5270272,-6.5379775
1348082609.0,B0145,43.2376167,-6.5106503
1348082626.0,B0169,43.527018,-6.5379252
1348082628.0,B0125,43.536935,-5.6807483
1348082656.0,B0169,43.5270572,-6.5379578
1348082669.0,B0145,43.2376187,-6.510645
1348082674.0,B0128,43.1966517,-6.55036
1348082687.0,B0169,43.5270794,-6.5380312
1348082688.0,B0125,43.5369383,-5.6808333
1348082717.0,B0169,43.5270653,-6.5380361
1348082729.0,B0145,43.237628,-6.5106399
1348082735.0,B0128,43.2029867,-6.549875
1348082747.0,B0169,43.5270565,-6.5380085
1348082749.0,B0125,43.53702,-5.6807567
1348082777.0,B0169,43.5270671,-6.5379983
1348082794.0,B0128,43.2067483,-6.5489783
1348082807.0,B0169,43.5270281,-6.5380495
1348082808.0,B0125,43.53699,-5.68079
1348082811.0,B0145,43.2376112,-6.5106237
1348082837.0,B0169,43.5270561,-6.5379938
1348082849.0,B0145,43.2376316,-6.5106106
1348082854.0,B0128,43.2096833,-6.5506883
1348082867.0,B0169,43.5270563,-6.5379792
1348082869.0,B0125,43.5369883,-5.6807833
1348082897.0,B0169,43.527014,-6.5378777
1348082910.0,B0145,43.2376257,-6.5106223
1348082915.0,B0128,43.2131383,-6.5542883
1348082927.0,B0169,43.527064,-6.5379543
1348082929.0,B0125,43.5368783,-5.68084
1348082957.0,B0169,43.5270772,-6.53796
1348082969.0,B0145,43.2375924,-6.510603
1348082975.0,B0128,43.2104717,-6.56125
1348082987.0,B0169,43.5270636,-6.5379448
1348082989.0,B0125,43.536895,-5.680865
1348083017.0,B0169,43.5270974,-6.5379614
1348083029.0,B0145,43.2375938,-6.5106303
1348083035.0,B0128,43.2079683,-6.5673783
1348083047.0,B0169,43.5270675,-6.5379554
1348083050.0,B0125,43.536915,-5.6807717
1348083077.0,B0169,43.5270806,-6.5379379
1348083089.0,B0145,43.2375767,-6.5106216
1348083096.0,B0128,43.20648,-6.57474
1348083107.0,B0169,43.5270803,-6.5380955
1348083137.0,B0169,43.5270967,-6.5380558
1348083149.0,B0145,43.2375853,-6.5105894
1348083167.0,B0169,43.5270441,-6.5380029
1348083189.0,B0128,43.2003333,-6.5783417
1348083197.0,B0169,43.5271171,-6.5379003
1348083216.0,B0128,43.2015667,-6.5852933
1348083227.0,B0169,43.5272057,-6.5378922
1348083233.0,B0145,43.2375874,-6.5106246
1348083257.0,B0169,43.5271807,-6.5379385
1348083269.0,B0145,43.2375638,-6.5106072
1348083287.0,B0169,43.5271934,-6.5378256
1348083314.0,B0128,43.1949183,-6.5897117
1348083317.0,B0169,43.527159,-6.5378249
1348083329.0,B0145,43.2375672,-6.5106148
1348083347.0,B0169,43.5271158,-6.5378134
1348083377.0,B0169,43.5270903,-6.5376828
1348083389.0,B0145,43.2375973,-6.5106175
1348083407.0,B0169,43.5271372,-6.5377758
1348083437.0,B0169,43.5270761,-6.5377132
1348083453.0,B0145,43.23762,-6.5106302
1348083462.0,B0128,43.1942686,-6.6112421
1348083467.0,B0169,43.5270448,-6.5380346
1348083497.0,B0169,43.5270492,-6.5380816
1348083509.0,B0145,43.2376304,-6.5106239
1348083522.0,B0128,43.1938347,-6.6194468
1348083527.0,B0169,43.5270002,-6.5380718
1348083557.0,B0169,43.5270517,-6.5380127
1348083569.0,B0145,43.2376184,-6.5106302
1348083583.0,B0128,43.1920495,-6.6244229
1348083587.0,B0169,43.5270562,-6.5380281
1348083617.0,B0169,43.5270186,-6.5380362
1348083629.0,B0145,43.2376369,-6.5106153
1348083643.0,B0128,43.1892417,-6.6281439
1348083647.0,B0169,43.5269846,-6.5381111
1348083658.0,B0165,43.2256312,-6.8769843
1348083677.0,B0169,43.5270015,-6.5380516
1348083689.0,B0145,43.2376213,-6.5106374
1348083703.0,B0128,43.1871415,-6.6323737
1348083707.0,B0169,43.5270721,-6.5379831
1348083737.0,B0169,43.5270806,-6.5379325
1348083750.0,B0145,43.2376158,-6.5106478
1348083763.0,B0128,43.1871846,-6.6322225
1348083767.0,B0169,43.5269547,-6.5376098
1348083778.0,B0165,43.2255797,-6.8770762
1348083797.0,B0169,43.5269613,-6.5378162
1348083810.0,B0145,43.237605,-6.5106235
1348083823.0,B0128,43.1887695,-6.6281604
1348083827.0,B0169,43.5270158,-6.5377954
1348083839.0,B0125,43.5360767,-5.696485
1348083857.0,B0169,43.5270051,-6.5379243
1348083869.0,B0145,43.2376156,-6.510662
1348083887.0,B0169,43.5270006,-6.5379666
1348083898.0,B0165,43.2211045,-6.87367
1348083917.0,B0169,43.5269883,-6.5380082
1348083930.0,B0145,43.2376201,-6.5107208
1348083947.0,B0169,43.5269926,-6.5380419
1348083977.0,B0169,43.5270163,-6.538103
1348083990.0,B0145,43.2376174,-6.5106898
1348084008.0,B0169,43.5270823,-6.5380835
1348084018.0,B0165,43.2178184,-6.8802355
1348084037.0,B0169,43.5270984,-6.5380537
1348084050.0,B0145,43.2376316,-6.5106436
1348084067.0,B0169,43.5271249,-6.5380054
1348084097.0,B0169,43.527143,-6.5379332
1348084110.0,B0145,43.2376145,-6.5106026
1348084127.0,B0169,43.5272182,-6.5378556
1348084139.0,B0165,43.2109974,-6.8935056
1348084157.0,B0169,43.5272259,-6.5379052
1348084170.0,B0145,43.2376054,-6.5105858
1348084187.0,B0169,43.5272462,-6.5378465
1348084217.0,B0169,43.527177,-6.5378212
1348084230.0,B0145,43.2376186,-6.5105921
1348084247.0,B0169,43.5271703,-6.5377408
1348084259.0,B0165,43.2021954,-6.9181907
1348084277.0,B0169,43.527206,-6.5377754
1348084291.0,B0145,43.237609,-6.5105676
1348084307.0,B0169,43.5272068,-6.5378621
1348084337.0,B0169,43.5272284,-6.5378876
1348084350.0,B0145,43.2375933,-6.5105672
1348084362.0,B0128,43.1892618,-6.6278609
1348084367.0,B0169,43.5272391,-6.537916
1348084387.0,B0165,43.1806658,-6.9213179
1348084397.0,B0169,43.5272181,-6.537915
1348084410.0,B0145,43.2375978,-6.5105897
1348084423.0,B0128,43.1892193,-6.628253
1348084427.0,B0169,43.527206,-6.5379104
1348084458.0,B0169,43.5271738,-6.5379554
1348084470.0,B0145,43.2376035,-6.510613
1348084483.0,B0128,43.1892328,-6.6280706
1348084488.0,B0169,43.527206,-6.5379622
1348084491.0,B0125,43.5329417,-5.6826617
1348084491.0,B0128,43.1892317,-6.6280467
1348084499.0,B0165,43.1682124,-6.9314064
1348084517.0,B0169,43.5272859,-6.5379498
1348084530.0,B0145,43.2376,-6.5106118
1348084547.0,B0169,43.5273142,-6.5378938
1348084551.0,B0125,43.5190183,-5.7038317
1348084577.0,B0169,43.5272276,-6.5378125
1348084591.0,B0145,43.2375882,-6.5106525
1348084607.0,B0169,43.5271711,-6.5378085
1348084611.0,B0125,43.5165167,-5.725895
