Time,Node,Latitude,Longitude
1348394024.0,B0178,42.942353,-6.5809208
1348394032.0,B0145,43.2718148,-6.4532051
1348394033.0,BA02_,43.15235,-6.78517
1348394080.0,B0125,43.224115,-6.6986267
1348394092.0,B0145,43.263378,-6.4590431
1348394095.0,BA02_,43.17403,-6.74584
1348394120.0,B0177,43.2056192,-6.6680675
1348394126.0,BA02_,43.18476,-6.72452
1348394141.0,B0125,43.2246583,-6.69744
1348394145.0,B0178,42.9423596,-6.580903
1348394152.0,B0145,43.2578638,-6.4710406
1348394157.0,BA02_,43.196,-6.70445
1348394188.0,BA02_,43.2009,-6.68304
1348394201.0,B0125,43.2256633,-6.6955433
1348394212.0,B0145,43.255088,-6.4812145
1348394219.0,BA02_,43.20453,-6.66388
1348394240.0,B0177,43.2054752,-6.6680728
1348394250.0,BA02_,43.19616,-6.6613
1348394262.0,B0125,43.226405,-6.6940167
1348394265.0,B0178,42.9423788,-6.5808744
1348394272.0,B0145,43.2499841,-6.4841859
1348394281.0,BA02_,43.2016,-6.6499
1348394312.0,BA02_,43.19946,-6.63467
1348394321.0,B0125,43.2265383,-6.69227
1348394332.0,B0145,43.244822,-6.4921003
1348394343.0,BA02_,43.20043,-6.61594
1348394360.0,B0177,43.2054509,-6.6680148
1348394374.0,BA02_,43.20392,-6.60941
1348394381.0,B0125,43.2287167,-6.69087
1348394385.0,B0178,42.9423774,-6.5808996
1348394392.0,B0145,43.2429408,-6.4994977
1348394393.0,B0145,43.2429348,-6.4994993
1348394405.0,BA02_,43.20356,-6.61011
1348394442.0,B0125,43.2297167,-6.6899967
1348394450.0,B0145,43.2429594,-6.4994856
1348394467.0,BA02_,43.20012,-6.6181
1348394480.0,B0177,43.2053718,-6.668034
1348394498.0,BA02_,43.20001,-6.63467
1348394502.0,B0125,43.23002,-6.6897233
1348394505.0,B0178,42.9423734,-6.5808654
1348394510.0,B0145,43.2427151,-6.4999125
1348394529.0,BA02_,43.20088,-6.64966
1348394560.0,BA02_,43.20248,-6.66289
1348394563.0,B0125,43.2478533,-6.6857383
1348394571.0,B0145,43.2396877,-6.5077008
1348394591.0,BA02_,43.20652,-6.67307
1348394600.0,B0177,43.20534,-6.6680299
1348394622.0,BA02_,43.20308,-6.66892
1348394623.0,B0125,43.2470817,-6.686745
1348394625.0,B0178,42.9423774,-6.5808668
1348394630.0,B0145,43.237586,-6.5105916
1348394653.0,BA02_,43.20058,-6.64955
1348394684.0,BA02_,43.19813,-6.62963
1348394685.0,B0125,43.2457933,-6.6874333
1348394691.0,B0145,43.2373663,-6.5104077
1348394715.0,BA02_,43.19943,-6.61025
1348394743.0,B0125,43.25003,-6.6868883
1348394745.0,B0178,42.9423825,-6.5808814
1348394751.0,B0145,43.2373807,-6.5104261
1348394752.0,B0177,43.2053621,-6.6680105
1348394777.0,BA02_,43.20292,-6.61043
1348394803.0,B0125,43.2506933,-6.6869783
1348394808.0,BA02_,43.19934,-6.62225
1348394811.0,B0145,43.2374938,-6.5105122
1348394839.0,BA02_,43.19973,-6.6383
1348394840.0,B0177,43.2053752,-6.6680057
1348394863.0,B0125,43.2500917,-6.6870683
1348394865.0,B0178,42.9423441,-6.5809381
1348394870.0,BA02_,43.20151,-6.65395
1348394871.0,B0145,43.2375539,-6.5104017
1348394901.0,BA02_,43.20441,-6.66705
1348394924.0,B0125,43.2496,-6.6876067
1348394931.0,B0145,43.2375246,-6.5103882
1348394963.0,BA02_,43.20323,-6.65385
1348394968.0,B0177,43.205382,-6.6680168
1348394984.0,B0125,43.2491467,-6.6877467
1348394986.0,B0178,42.9423731,-6.5808931
1348394992.0,B0145,43.2375376,-6.5104345
1348395025.0,BA02_,43.19789,-6.61809
1348395044.0,B0125,43.2486033,-6.688395
1348395051.0,B0145,43.2375078,-6.5104436
1348395056.0,BA02_,43.2041,-6.60819
1348395080.0,B0177,43.2053592,-6.6680227
1348395087.0,BA02_,43.20356,-6.61009
1348395104.0,B0125,43.2481317,-6.6883933
1348395106.0,B0178,42.9423809,-6.5809165
1348395111.0,B0145,43.2375619,-6.5105266
1348395118.0,BA02_,43.1992,-6.61416
1348395149.0,BA02_,43.19851,-6.63057
1348395165.0,B0125,43.247955,-6.688195
1348395171.0,B0145,43.2375554,-6.5105164
1348395211.0,BA02_,43.20314,-6.66428
1348395226.0,B0125,43.2477633,-6.6880767
1348395226.0,B0178,42.9424231,-6.5809609
1348395231.0,B0145,43.2375206,-6.5105369
1348395234.0,B0177,43.2053552,-6.6680255
1348395242.0,BA02_,43.20753,-6.67403
1348395273.0,BA02_,43.20388,-6.66691
1348395286.0,B0125,43.2475567,-6.68786
1348395291.0,B0145,43.237549,-6.5105542
1348395304.0,BA02_,43.20078,-6.64888
1348395312.0,0052F,43.20925,-6.63439166667
1348395335.0,BA02_,43.19837,-6.63109
1348395345.0,B0125,43.2474633,-6.6875717
1348395346.0,B0178,42.9423134,-6.5809839
1348395351.0,B0145,43.2374492,-6.5104606
1348395371.0,0052F,43.2056183333,-6.62949
1348395397.0,BA02_,43.204,-6.60913
1348395406.0,B0125,43.2473483,-6.6874233
1348395409.0,B0177,43.2053925,-6.6680307
1348395411.0,B0145,43.2373443,-6.5104039
1348395428.0,BA02_,43.20358,-6.61012
1348395432.0,0052F,43.2008383333,-6.62353833333
1348395441.0,B0177,43.2053589,-6.6680213
1348395459.0,BA02_,43.20112,-6.6124
1348395466.0,B0125,43.24716,-6.68729
1348395467.0,B0178,42.9422925,-6.5810494
1348395471.0,B0145,43.2372708,-6.5103954
1348395490.0,BA02_,43.19917,-6.6288
1348395492.0,0052F,43.20041,-6.61703666667
1348395521.0,BA02_,43.20069,-6.6475
1348395526.0,B0125,43.216255,-6.6786067
1348395532.0,B0145,43.2372183,-6.5103772
1348395552.0,0052F,43.19886,-6.61269666667
1348395552.0,BA02_,43.20284,-6.66438
1348395561.0,B0177,43.2053608,-6.6680353
1348395583.0,BA02_,43.20725,-6.67449
1348395586.0,B0178,42.9424016,-6.5809452
1348395587.0,B0125,43.2017817,-6.6739933
1348395591.0,B0145,43.2371876,-6.5103458
1348395613.0,0052F,43.2051016667,-6.604065
1348395614.0,BA02_,43.20203,-6.66137
1348395645.0,BA02_,43.19966,-6.64367
1348395647.0,B0125,43.174205,-6.681955
1348395651.0,B0145,43.2371066,-6.5102735
1348395673.0,0052F,43.2049716667,-6.60416
1348395676.0,BA02_,43.19762,-6.62567
1348395706.0,B0178,42.9424322,-6.5808792
1348395707.0,B0125,43.2468517,-6.6840267
1348395707.0,BA02_,43.2013,-6.60937
1348395709.0,B0177,43.2053662,-6.6680293
1348395711.0,B0145,43.2370923,-6.5102769
1348395733.0,0052F,43.2049616667,-6.60416166667
1348395767.0,B0125,43.2458433,-6.684655
1348395769.0,BA02_,43.20197,-6.6104
1348395771.0,B0145,43.2370247,-6.5101908
1348395794.0,0052F,43.208995,-6.60020833333
1348395800.0,BA02_,43.19843,-6.62319
1348395826.0,B0178,42.9423656,-6.5808998
1348395827.0,B0125,43.2448883,-6.6860383
1348395831.0,B0145,43.2370681,-6.5102424
1348395831.0,BA02_,43.19983,-6.64048
1348395833.0,B0177,43.2053606,-6.6680504
1348395854.0,0052F,43.2128533333,-6.58933
1348395862.0,BA02_,43.2017,-6.65665
1348395888.0,B0125,43.2447483,-6.685775
1348395891.0,B0145,43.2370077,-6.5101598
1348395893.0,BA02_,43.2044,-6.66989
1348395914.0,0052F,43.2171183333,-6.58240666667
1348395924.0,BA02_,43.20461,-6.67197
1348395942.0,B0177,43.2053555,-6.6680375
1348395946.0,B0178,42.9423652,-6.5809545
1348395948.0,B0125,43.244725,-6.6857483
1348395952.0,B0145,43.2370711,-6.5102086
1348395955.0,BA02_,43.20137,-6.65486
1348395974.0,0052F,43.218045,-6.57295833333
1348395986.0,BA02_,43.19958,-6.63785
1348396008.0,B0125,43.2442817,-6.685475
1348396012.0,B0145,43.2372675,-6.5103941
1348396017.0,BA02_,43.19894,-6.62193
1348396034.0,0052F,43.22253,-6.56324833333
1348396066.0,B0178,42.9423071,-6.5809661
1348396069.0,B0125,43.24395,-6.6856917
1348396072.0,B0145,43.2373541,-6.5104557
1348396079.0,BA02_,43.20331,-6.61008
1348396089.0,B0177,43.2053604,-6.6680288
1348396095.0,0052F,43.22711,-6.56008
1348396095.0,0052F,43.22711,-6.56008
1348396110.0,BA02_,43.20076,-6.61084
1348396129.0,B0125,43.24339,-6.6878833
1348396132.0,B0145,43.2374199,-6.5104875
1348396141.0,BA02_,43.19811,-6.62589
1348396155.0,0052F,43.2319283333,-6.563725
1348396155.0,0052F,43.2319283333,-6.563725
1348396172.0,BA02_,43.20032,-6.64402
1348396181.0,B0177,43.2053452,-6.6680217
1348396186.0,B0178,42.942265,-6.5811109
1348396189.0,B0125,43.2437083,-6.6869967
1348396192.0,B0145,43.2374647,-6.5105227
1348396203.0,BA02_,43.20277,-6.66016
1348396215.0,0052F,43.2261133333,-6.55349666667
1348396215.0,0052F,43.2261133333,-6.55349666667
1348396250.0,B0125,43.2444133,-6.686115
1348396252.0,B0145,43.2374659,-6.5104965
1348396265.0,BA02_,43.20287,-6.66445
1348396276.0,0052F,43.2282166667,-6.53799333333
1348396282.0,B0177,43.2053655,-6.6680335
1348396296.0,BA02_,43.19985,-6.64898
1348396307.0,B0178,42.9422831,-6.5809732
1348396309.0,B0125,43.244725,-6.685655
1348396313.0,B0145,43.2374838,-6.5105017
1348396336.0,0052F,43.2361133333,-6.52255666667
1348396358.0,BA02_,43.19916,-6.61472
1348396370.0,B0125,43.2453033,-6.684755
1348396372.0,B0145,43.2374866,-6.5104811
1348396395.0,0052F,43.2302166667,-6.525875
1348396427.0,B0178,42.9423799,-6.5809712
1348396430.0,B0125,43.2453033,-6.684755
1348396433.0,B0145,43.2374805,-6.5104745
1348396451.0,BA02_,43.1991,-6.61817
1348396456.0,0052F,43.2197266667,-6.52399333333
1348396482.0,BA02_,43.20014,-6.6357
1348396490.0,B0125,43.2480467,-6.6819633
1348396492.0,B0145,43.2374896,-6.5104733
1348396510.0,B0177,43.2053536,-6.6680348
1348396513.0,BA02_,43.20178,-6.65411
1348396516.0,0052F,43.2095216667,-6.527865
1348396544.0,BA02_,43.20389,-6.67001
1348396547.0,B0178,42.9422652,-6.58109
1348396550.0,B0125,43.2491783,-6.6825067
1348396553.0,B0145,43.2374817,-6.5104683
1348396557.0,B0177,43.2053465,-6.6680334
1348396575.0,BA02_,43.20619,-6.68363
1348396577.0,0052F,43.2007866667,-6.53177
1348396606.0,BA02_,43.20571,-6.68157
1348396611.0,B0125,43.2501983,-6.68196
1348396616.0,B0145,43.2374921,-6.5104765
1348396637.0,0052F,43.19453,-6.54458833333
1348396637.0,BA02_,43.20332,-6.66364
1348396667.0,B0177,43.2053421,-6.6680367
1348396667.0,B0178,42.9423132,-6.5810057
1348396671.0,B0125,43.2517467,-6.685135
1348396672.0,B0145,43.2374892,-6.5104964
1348396697.0,0052F,43.1827833333,-6.54490166667
1348396699.0,BA02_,43.19901,-6.63021
1348396731.0,B0125,43.2517467,-6.685135
1348396732.0,B0145,43.2374979,-6.510528
1348396758.0,0052F,43.1802383333,-6.55039166667
1348396787.0,B0178,42.9422927,-6.5809648
1348396791.0,B0125,43.2517467,-6.685135
1348396792.0,B0145,43.2375129,-6.5105438
1348396796.0,BA02_,43.20221,-6.61073
1348396801.0,B0177,43.2053739,-6.6679852
1348396818.0,0052F,43.1862266667,-6.54395166667
1348396852.0,B0125,43.2517467,-6.685135
1348396853.0,B0145,43.2375042,-6.5105236
1348396858.0,BA02_,43.2005,-6.64072
1348396882.0,B0177,43.2053304,-6.6680476
1348396907.0,B0178,42.9422749,-6.5810135
1348396913.0,B0125,43.2495167,-6.6981367
1348396913.0,B0145,43.2375323,-6.5105465
1348396920.0,BA02_,43.20489,-6.67308
1348396939.0,0052F,43.1977283333,-6.54074333333
1348396972.0,B0125,43.2492433,-6.6989683
1348396972.0,B0145,43.2375232,-6.5105124
1348396998.0,0052F,43.2037766667,-6.52983
1348397027.0,B0178,42.9423472,-6.5809421
1348397032.0,B0125,43.2483467,-6.6998183
1348397036.0,B0145,43.2375244,-6.510499
1348397045.0,BA02_,43.19994,-6.64498
1348397058.0,0052F,43.2135216667,-6.52611
1348397076.0,BA02_,43.19736,-6.62926
1348397093.0,B0125,43.24712,-6.701545
1348397093.0,B0145,43.237528,-6.5105184
1348397124.0,B0177,43.2053715,-6.6680175
1348397138.0,BA02_,43.2037,-6.60988
1348397147.0,B0178,42.9423006,-6.5809111
1348397153.0,B0125,43.24796,-6.7039867
1348397153.0,B0145,43.2375579,-6.5106177
1348397179.0,0052F,43.23354,-6.51572
1348397200.0,BA02_,43.19917,-6.61753
1348397213.0,B0125,43.2486383,-6.706495
1348397213.0,B0145,43.237594,-6.5106475
1348397231.0,BA02_,43.1991,-6.63236
1348397238.0,B0177,43.2053666,-6.6680287
1348397240.0,0052F,43.2428716667,-6.506185
1348397244.0,B0177,43.2053658,-6.6680302
1348397263.0,BA02_,43.20101,-6.64823
1348397268.0,B0178,42.9423474,-6.5809246
1348397273.0,B0145,43.2376301,-6.510669
1348397274.0,B0125,43.249305,-6.7074333
1348397294.0,BA02_,43.20253,-6.6626
1348397300.0,0052F,43.242185,-6.50183333333
1348397325.0,BA02_,43.20628,-6.6761
1348397333.0,B0145,43.237654,-6.5106694
1348397334.0,B0125,43.2495017,-6.7072083
1348397356.0,BA02_,43.21485,-6.67862
1348397365.0,B0177,43.2053609,-6.6680278
1348397388.0,B0178,42.9423704,-6.5808815
1348397393.0,B0145,43.2376223,-6.5106194
1348397394.0,B0125,43.2499467,-6.70697
1348397418.0,BA02_,43.20992,-6.68964
1348397454.0,B0125,43.2494083,-6.7069867
1348397458.0,B0145,43.2375997,-6.5106023
1348397480.0,BA02_,43.20184,-6.66074
1348397483.0,B0177,43.2053644,-6.6680725
1348397508.0,B0178,42.9423358,-6.5809295
1348397511.0,BA02_,43.19994,-6.64241
1348397513.0,B0145,43.2375987,-6.510634
1348397514.0,B0125,43.2498483,-6.7067
1348397542.0,BA02_,43.19832,-6.62487
1348397573.0,B0145,43.237598,-6.5106435
1348397573.0,BA02_,43.20165,-6.60765
1348397576.0,B0125,43.2499333,-6.70654
1348397603.0,B0177,43.205363,-6.6680258
1348397605.0,BA02_,43.20358,-6.61
1348397628.0,B0178,42.9422935,-6.5808951
1348397634.0,B0145,43.237594,-6.5106119
1348397635.0,B0125,43.250435,-6.7061933
1348397667.0,BA02_,43.19941,-6.62412
1348397694.0,B0145,43.2375944,-6.510628
1348397695.0,B0125,43.2492617,-6.7056167
1348397698.0,BA02_,43.19955,-6.64062
1348397725.0,B0177,43.2053431,-6.6680191
1348397729.0,BA02_,43.20135,-6.65679
1348397748.0,B0178,42.9423243,-6.5808109
1348397754.0,B0145,43.2375579,-6.5106263
1348397755.0,B0125,43.2486067,-6.7024017
1348397760.0,BA02_,43.20377,-6.67262
1348397791.0,BA02_,43.20707,-6.68505
1348397814.0,B0145,43.2375794,-6.5106285
1348397816.0,B0125,43.2475667,-6.6994267
1348397853.0,BA02_,43.20181,-6.65857
1348397860.0,B0177,43.2053721,-6.6680143
1348397868.0,B0178,42.9423663,-6.5809523
1348397876.0,B0125,43.2486217,-6.697735
1348397876.0,B0145,43.2375869,-6.5105473
1348397884.0,BA02_,43.19941,-6.64285
1348397915.0,BA02_,43.19749,-6.62569
1348397934.0,B0145,43.2375864,-6.5106131
1348397936.0,B0125,43.2504817,-6.695495
1348397946.0,BA02_,43.19975,-6.6078
1348397964.0,B0177,43.2053531,-6.6680429
1348397977.0,BA02_,43.204,-6.60811
1348397988.0,B0178,42.9423347,-6.5810271
1348397994.0,B0145,43.2375781,-6.5106448
1348397996.0,B0125,43.2526267,-6.6935717
1348398041.0,BA02_,43.20221,-6.61057
1348398054.0,B0145,43.2376,-6.5106168
1348398057.0,B0125,43.2516433,-6.690475
1348398084.0,B0177,43.2053842,-6.6680181
1348398103.0,BA02_,43.19991,-6.6401
1348398108.0,B0178,42.9423589,-6.5809918
1348398114.0,B0145,43.2376029,-6.5106288
1348398117.0,B0125,43.2509317,-6.686305
1348398134.0,BA02_,43.20089,-6.65543
1348398165.0,BA02_,43.20339,-6.66953
1348398174.0,B0145,43.2375804,-6.5106909
1348398177.0,B0125,43.2495617,-6.683745
1348398204.0,B0177,43.2053651,-6.6680168
1348398227.0,BA02_,43.2044,-6.68813
1348398234.0,B0145,43.2375746,-6.5106972
1348398238.0,B0125,43.24536,-6.6841433
1348398258.0,BA02_,43.21046,-6.68918
1348398289.0,BA02_,43.20861,-6.68924
1348398294.0,B0145,43.237604,-6.5106711
1348398298.0,B0125,43.247375,-6.6787117
1348398320.0,BA02_,43.20294,-6.6809
1348398324.0,B0177,43.2052407,-6.6678984
1348398351.0,BA02_,43.20136,-6.66646
1348398355.0,B0145,43.2376196,-6.5106419
1348398358.0,B0125,43.2474933,-6.674415
1348398382.0,BA02_,43.20019,-6.65066
1348398413.0,BA02_,43.19887,-6.63335
1348398414.0,B0145,43.2376313,-6.5106397
1348398418.0,B0125,43.24741,-6.6738417
1348398444.0,B0177,43.204025,-6.6644552
1348398444.0,BA02_,43.19946,-6.61495
1348398475.0,B0145,43.2376098,-6.5106363
1348398475.0,BA02_,43.20384,-6.60914
1348398478.0,B0125,43.24741,-6.6738417
1348398506.0,BA02_,43.20359,-6.61016
1348398535.0,B0145,43.2375941,-6.5106458
1348398537.0,BA02_,43.20058,-6.61165
1348398539.0,B0125,43.103155,-6.6335517
1348398564.0,B0177,43.2034358,-6.6598883
1348398594.0,B0145,43.2375715,-6.510634
1348398599.0,B0125,43.103155,-6.6335517
1348398599.0,BA02_,43.20082,-6.63976
1348398630.0,BA02_,43.20302,-6.65387
1348398654.0,B0145,43.2375494,-6.5106367
1348398659.0,B0125,43.103155,-6.6335517
1348398661.0,BA02_,43.20907,-6.66384
1348398685.0,B0177,43.2027166,-6.6546978
1348398692.0,BA02_,43.21032,-6.67135
1348398715.0,B0145,43.237545,-6.5106315
1348398719.0,B0125,43.1861717,-6.6812917
1348398723.0,BA02_,43.2062,-6.66366
1348398754.0,BA02_,43.20289,-6.64863
1348398774.0,B0145,43.2375633,-6.5106484
1348398779.0,B0125,43.246565,-6.6543283
1348398785.0,BA02_,43.19962,-6.63153
1348398805.0,B0177,43.2022934,-6.6543755
1348398816.0,BA02_,43.19756,-6.61404
1348398834.0,B0145,43.2375108,-6.5106413
1348398840.0,B0125,43.246565,-6.6543283
1348398895.0,B0145,43.2374902,-6.5106555
1348398901.0,B0125,43.179915,-6.6771983
1348398909.0,BA02_,43.19991,-6.61317
1348398926.0,B0177,43.2022826,-6.6543732
1348398940.0,BA02_,43.1999,-6.62896
1348398955.0,B0145,43.2374958,-6.5106354
1348398960.0,B0125,43.18144,-6.6778083
1348398971.0,BA02_,43.20231,-6.64621
1348399002.0,BA02_,43.20639,-6.66092
1348399015.0,B0145,43.237565,-6.5106496
1348399021.0,B0125,43.184575,-6.6815817
1348399034.0,BA02_,43.21089,-6.66996
1348399045.0,B0177,43.202324,-6.654316
1348399075.0,B0145,43.2376107,-6.510686
1348399081.0,B0125,43.1856017,-6.6779067
1348399096.0,BA02_,43.20278,-6.64822
1348399127.0,BA02_,43.19966,-6.63069
1348399135.0,B0145,43.2375722,-6.510657
1348399141.0,B0125,43.1577,-6.7116883
1348399158.0,BA02_,43.19822,-6.61264
1348399165.0,B0177,43.2023067,-6.6543428
1348399195.0,B0145,43.2375681,-6.5106596
1348399201.0,B0125,43.148275,-6.7219467
1348399220.0,BA02_,43.20352,-6.61013
1348399251.0,BA02_,43.19868,-6.61551
1348399255.0,B0145,43.2376112,-6.510672
1348399262.0,B0125,43.1708583,-6.5898717
1348399282.0,BA02_,43.19901,-6.63014
1348399285.0,B0177,43.202301,-6.6543676
1348399313.0,BA02_,43.20051,-6.64499
1348399316.0,B0145,43.2375751,-6.5106516
1348399322.0,B0125,43.1708583,-6.5898717
1348399333.0,0052F,43.4091816667,-6.54329833333
1348399344.0,BA02_,43.20321,-6.65805
1348399375.0,BA02_,43.20809,-6.67011
1348399376.0,B0145,43.2375689,-6.5106356
1348399382.0,B0125,43.226555,-6.6273467
1348399393.0,0052F,43.41417,-6.54213333333
1348399405.0,B0177,43.2022519,-6.6543802
1348399406.0,BA02_,43.21035,-6.66518
1348399435.0,B0145,43.2375989,-6.5106727
1348399442.0,B0125,43.1820833,-6.6858183
1348399454.0,0052F,43.4126516667,-6.53939166667
1348399495.0,B0145,43.2375569,-6.5106613
1348399503.0,B0125,43.17382,-6.6978783
1348399514.0,0052F,43.41798,-6.539845
1348399525.0,B0177,43.2022932,-6.654327
1348399530.0,BA02_,43.20257,-6.60647
1348399561.0,BA02_,43.20356,-6.6099
1348399563.0,B0125,43.2302783,-6.7039133
1348399574.0,0052F,43.4214833333,-6.54787833333
1348399589.0,B0145,43.2375623,-6.5106663
1348399593.0,BA02_,43.20216,-6.61082
1348399615.0,B0145,43.2375817,-6.5106505
1348399623.0,B0125,43.17529,-6.6956133
1348399635.0,0052F,43.4245166667,-6.55228666667
1348399646.0,B0177,43.202462,-6.6544945
1348399655.0,BA02_,43.19196,-6.63048
1348399675.0,B0145,43.2375693,-6.5106774
1348399683.0,B0125,43.2425967,-6.61365
1348399686.0,BA02_,43.19389,-6.61948
1348399695.0,0052F,43.4246916667,-6.55856
1348399717.0,BA02_,43.20317,-6.60608
1348399735.0,B0145,43.2375837,-6.5106554
1348399748.0,BA02_,43.20383,-6.60939
1348399754.0,0052F,43.426445,-6.562025
1348399765.0,B0177,43.2033046,-6.6592817
1348399779.0,BA02_,43.20354,-6.61016
1348399795.0,B0145,43.2376107,-6.5106619
1348399810.0,B0125,43.2024019,-6.6544377
1348399810.0,BA02_,43.2016,-6.61115
1348399815.0,0052F,43.4237183333,-6.560685
1348399844.0,B0125,43.2023383,-6.6544767
1348399865.0,B0145,43.2375929,-6.5106607
1348399872.0,BA02_,43.19071,-6.62913
1348399875.0,0052F,43.4239966667,-6.56257166667
1348399877.0,B0125,43.2023317,-6.65439
1348399886.0,B0177,43.2039949,-6.6639399
1348399917.0,B0145,43.2375715,-6.5106501
1348399931.0,B0125,43.2022917,-6.6545283
1348399934.0,BA02_,43.19865,-6.61047
1348399965.0,BA02_,43.20398,-6.60853
1348399976.0,B0145,43.2375822,-6.5106724
1348399991.0,B0125,43.2023583,-6.6544383
1348399996.0,BA02_,43.2036,-6.61015
1348400006.0,B0177,43.2052971,-6.6679386
1348400036.0,B0145,43.2375598,-6.5106567
1348400052.0,B0125,43.20243,-6.654175
1348400058.0,BA02_,43.19818,-6.62086
1348400089.0,BA02_,43.19909,-6.63658
1348400096.0,B0145,43.2376243,-6.5106676
1348400112.0,B0125,43.2022917,-6.6544267
1348400120.0,BA02_,43.20139,-6.65295
1348400126.0,B0177,43.2053628,-6.6680469
1348400151.0,BA02_,43.20304,-6.66553
1348400156.0,B0145,43.2376225,-6.510665
1348400173.0,B0125,43.2023633,-6.6545517
1348400182.0,BA02_,43.20443,-6.6749
1348400213.0,BA02_,43.20465,-6.6654
1348400216.0,B0145,43.2376031,-6.5106491
1348400234.0,B0125,43.20215,-6.654245
1348400246.0,B0177,43.2049453,-6.6675978
1348400276.0,B0145,43.2375814,-6.5106346
1348400293.0,B0125,43.202205,-6.6545483
1348400306.0,BA02_,43.19848,-6.63966
1348400337.0,BA02_,43.19822,-6.6215
1348400351.0,B0145,43.2375924,-6.5106214
1348400353.0,B0125,43.2023883,-6.6543717
1348400364.0,0052F,43.4241283333,-6.562695
1348400366.0,B0177,43.2038632,-6.6629289
1348400368.0,BA02_,43.20221,-6.60153
1348400397.0,B0145,43.2375759,-6.5106323
1348400399.0,BA02_,43.21114,-6.58193
1348400413.0,B0125,43.202295,-6.6542583
1348400424.0,0052F,43.4254933333,-6.56393833333
1348400433.0,BA02_,43.22196,-6.56302
1348400456.0,B0145,43.237616,-6.5106323
1348400461.0,BA02_,43.23134,-6.5466
1348400474.0,B0125,43.2023167,-6.65445
1348400484.0,0052F,43.4266983333,-6.56439
1348400487.0,B0177,43.203069,-6.6578162
1348400492.0,BA02_,43.24134,-6.52953
1348400516.0,B0145,43.2376351,-6.5106577
1348400523.0,BA02_,43.25161,-6.51302
1348400534.0,B0125,43.2023717,-6.6544667
1348400544.0,0052F,43.4269666667,-6.56443666667
1348400555.0,BA02_,43.26308,-6.49603
1348400582.0,B0145,43.2376072,-6.5106547
1348400586.0,BA02_,43.27452,-6.47885
1348400605.0,0052F,43.4243416667,-6.56276333333
1348400606.0,B0177,43.2023066,-6.6543963
1348400617.0,BA02_,43.28302,-6.46114
1348400637.0,B0145,43.2375862,-6.5106075
1348400648.0,BA02_,43.28997,-6.4451
1348400665.0,0052F,43.427775,-6.56447166667
1348400697.0,B0145,43.2375822,-6.510654
1348400710.0,BA02_,43.31122,-6.41253
1348400725.0,0052F,43.4276516667,-6.5685
1348400728.0,B0177,43.2023106,-6.6543773
1348400757.0,B0145,43.237574,-6.5106623
1348400772.0,BA02_,43.33793,-6.38368
1348400786.0,0052F,43.4273333333,-6.56979666667
1348400803.0,BA02_,43.33631,-6.37733
1348400817.0,B0145,43.2375783,-6.5106425
1348400834.0,BA02_,43.33527,-6.37853
1348400846.0,0052F,43.42833,-6.57063333333
1348400847.0,B0177,43.202318,-6.6543936
1348400865.0,BA02_,43.33527,-6.37853
1348400877.0,B0145,43.2375617,-6.5106405
1348400896.0,BA02_,43.33526,-6.37854
1348400906.0,0052F,43.4291116667,-6.5718
1348400927.0,BA02_,43.33526,-6.37854
1348400937.0,B0145,43.2376008,-6.5106453
1348400967.0,B0177,43.2031179,-6.6568182
1348400997.0,B0145,43.2375936,-6.5106314
1348401032.0,0052F,43.4291016667,-6.57181
1348401057.0,B0145,43.2375963,-6.510645
1348401088.0,B0177,43.2035566,-6.6620634
1348401093.0,0052F,43.428125,-6.57034333333
1348401117.0,B0145,43.2375995,-6.5106589
1348401153.0,0052F,43.4273916667,-6.56978166667
1348401177.0,B0145,43.2375682,-6.5106593
1348401190.0,0052F,43.427355,-6.56979833333
1348401198.0,B0125,43.202045,-6.6545733
1348401208.0,B0177,43.2044911,-6.6668337
1348401238.0,B0145,43.2375594,-6.510641
1348401250.0,0052F,43.4273383333,-6.56959666667
1348401258.0,B0125,43.2022967,-6.6545283
1348401297.0,B0145,43.2375586,-6.5107121
1348401318.0,B0125,43.202225,-6.6544267
1348401378.0,B0125,43.20223,-6.6544517
1348401379.0,B0145,43.2375369,-6.5106461
1348401387.0,B0177,43.2053259,-6.668045
1348401417.0,B0145,43.237572,-6.5106615
1348401439.0,B0125,43.20225,-6.6544883
1348401477.0,B0145,43.2375401,-6.5106731
1348401490.0,B0177,43.2055009,-6.668449
1348401500.0,B0125,43.2022117,-6.6543717
1348401537.0,B0145,43.2375175,-6.5106175
1348401560.0,B0125,43.2023233,-6.65441
1348401567.0,B0177,43.205343,-6.6680348
1348401597.0,B0145,43.237559,-6.5106312
1348401619.0,B0125,43.202305,-6.6544267
1348401680.0,B0125,43.202265,-6.6544333
1348401683.0,B0145,43.2375526,-6.5106186
1348401688.0,B0177,43.2038988,-6.6636824
1348401718.0,B0145,43.2375437,-6.5106249
1348401740.0,B0125,43.2022483,-6.6543633
1348401778.0,B0145,43.2375678,-6.510631
1348401800.0,B0125,43.20226,-6.6542167
1348401808.0,B0177,43.2029831,-6.6583707
1348401838.0,B0145,43.2375733,-6.5106203
1348401861.0,B0125,43.202215,-6.6543317
1348401913.0,B0145,43.2375656,-6.5106419
1348401921.0,B0125,43.2022067,-6.6544567
1348401928.0,B0177,43.2028115,-6.6549281
1348401958.0,B0145,43.2375836,-6.5106054
1348401982.0,B0125,43.20227,-6.6544233
